000000a8,16,"「あ、室戸先輩」","Oh, my seniors","«О, мои старшие»","Oh, meine Senioren"
000001ec,28,"「え～と…今、帰りですか？」","“Oh…I’m back now?”","— А я сейчас вернусь? »","„Oh…ich bin jetzt zurück? „"
00000268,16,"「そうだけど？」","“Well, right?”","— Ну, правда? »","„Nun, richtig? „"
0000028c,40,"じゃあ…よかったら、一緒に帰りませんか？","Let’s go back with you!","Вернемся с тобой!","Gehen wir mit Ihnen zurück!"
00000344,47,"「じゃあ…よかったら、
　一緒に帰りませんか？」","“Who should I come back?”","«Кто я должен вернуться? »","„Wer sollte ich zurückkommen? „"
000003d0,24,"「君と？　私が一緒に？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
00000494,32,"「いいけど？　断る理由もないし」","“I’m good, isn’t it?”","- Я хорошо, не так ли? »","„Ich bin gut, nicht wahr? „"
00000628,38,"「駅から東に曲がった、住宅街の方です」","It is a residential area that is east of the
station","«Это жилой район, который является востоком от
станции»","Es ist ein Wohngebiet, das östlich der Station
ist"
0000069c,32,"「そう。私は西だから、駅までね」","。 I'm west so I'm going to the station.","。 Я запад, так что я иду на станцию.","Ich bin westlich, also gehe ich zum Bahnhof."
00000758,36,"「西ってことは、丘の上の方ですか？」","“Where is the west on the hill?”","«Где запад на холме? »","„Wo ist der Westen auf dem Hügel? „"
000007d0,16,"「ええ、そうよ」","Yes, it is.","- Да, это.","Ja, das ist es."
00000818,61,"（高級住宅街なんだよな、あの辺は…。
　いい所に住んでるなぁ）","(Luxury residential district, the side is… I
live in a good place","(Люксный жилой район, сторона… Я живу в хорошем
месте","(Luxus Wohnviertel, die Seite ist… Ich lebe in
einem guten Ort"
000008d8,18,"「さ、行きましょ」","」","」","!"
00000968,40,"「あ、今日は用事があってね、ダメなのよ」","Oh, today, there is a matter of use, it is
important.","О, сегодня, есть вопрос использования, важно.","Oh, heute gibt es eine Frage der Verwendung, es
ist wichtig."
00000a24,38,"「せっかく誘ってくれたのに、悪いわね」","“I’m so bad when I invited me.”","“Я так плохо, когда я пригласил меня. »","„Ich bin so schlecht, als ich mich eingeladen
habe. „"
00000a80,12,"「い、いえ」","」","」","!"
00000ad0,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00000b44,14,"「ええ、また」","」","」","!"
00000bdc,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
