00000144,18,"「あ、柚ノ木さん」","A, Yuzunoki-san","А, Юзуноки-сан","A, Yuzunoki-san"
000002c4,24,"「１人で何やってるの？」","What is one person doing?","Что делает один человек?","Was macht eine Person?"
0000033c,22,"「花壇の花を見てたの」","“I saw flower beds”","«Я видел цветочные кровати»","„Ich sah Blumenbeete“"
000003a4,38,"「私、朝の花壇が好きで、よく来るのよ」","I like a flower bed in the morning and come
well.","Мне нравится цветочная кровать утром и приезжаю
хорошо.","Ich mag ein Blumenbett am Morgen und komme gut."
000003f8,22,"「へ～っ、そうなんだ」","“Hey, it’s right!”","— Эй, это правильно!","„Hey, es ist richtig!“"
0000046c,98,"「ほら、朝の花ってすがすがしいじゃない？
　見つめてると、今日もがんばろうって
　気持ちになれるの」","“I don’t want to see the morning flowers.” When
you look at it, you will be able to feel even
today.","«Я не хочу видеть утренние цветы». Когда ты
смотришь на него, ты сможешь почувствовать себя
даже сегодня».","„Ich will die Morgenblumen nicht sehen.“ Wenn du
es ansiehst, wirst du dich heute noch fühlen
können."
0000054c,36,"「うちの学園の花壇ってきれいよね～」","“The flower bed of our school is beautiful!”","«Цветочная кровать нашей школы прекрасна!»","„Das Blumenbett unserer Schule ist wunderschön!“"
000005a0,63,"「そうだね、写真を撮るようになって
　思ったけど、きれいだよね」","“Yes, I thought I took photos, but it’s pretty.”","«Да, я думал, что я фотографировал, но это
довольно. »","„Ja, ich dachte, ich habe Fotos gemacht, aber es
ist schön. „"
0000063c,92,"「私、夏休みの間も、園芸部の人たちと
　一緒に、様子を見に来て、
　お水をあげたりしてたのよ」","I came to see the landscape with the people of
gardening during my summer vacation, and gave me a
meal.","«Я пришел, чтобы увидеть пейзаж с людьми
садоводства во время моего летнего отпуска, и дал
мне еду».","Ich kam, um die Landschaft mit den Menschen des
Gartens während meines Sommerurlaubs zu sehen und
gab mir eine Mahlzeit."
000006c8,8,"「え…」","」","」","!"
0000075c,20,"「花が好きなんだね」","“I like flowers.”","«Мне нравятся цветы. »","„Ich mag Blumen. „"
000007bc,18,"「ええ、とっても」","」","」","!"
00000844,22,"「大変じゃなかった？」","“I wasn’t very hard?”","- Я не очень тяжело? »","„Ich war nicht sehr hart? „"
000008b4,61,"「ううん、ちっとも。
　むしろ、私が花から元気をもらってたわ」","。 Rather, I'm energetic from flowers.","。 Скорее, я энергична от цветов.","。 Vielmehr bin ich energisch von Blumen."
0000096c,38,"「朝の花が好き…か。昼や夕方の花は？」","“I like morning flowers…?” What is the day and
evening flower?","- Мне нравятся утренние цветы…? Что такое день
и вечерний цветок?","„Ich mag Morgenblumen…?“ Was ist die Tages- und
Abendblume?"
000009f0,20,"「もちろん、好きよ」","“Of course, I like it.”","- Конечно, мне это нравится. »","„Natürlich gefällt es mir. „"
00000a64,51,"「昼間、太陽の光を浴びて、
　元気いっぱいな花も…」","Lunch, sunshine, flowers full of energy …","Лунч, солнце, цветы, полные энергии …","Lunch, Sonnenschein, Blumen voller Energie…"
00000af4,47,"「夕方、夕日を浴びながら
　風に揺れてる花も…」","Evening, the sunset is花king in the wind…","«Вечера, закат тревожится в ветре…»","Der Sonnenuntergang weht im Wind…"
00000bb0,42,"「夜、お休みしている花も、みんな大好きよ」","“Everyone loves the flowers that are resting at
night.”","«Каждый любит цветы, которые отдыхают ночью. »","„Jeder liebt die Blumen, die in der Nacht ruhen.
„"
00000c48,49,"（お休みしてる花…か。
　本当に花が好きなんだな）","(Closed flowers) I really like flowers)","(Закрытые цветы) Мне очень нравятся цветы)","(geschlossene Blumen) Ich mag wirklich Blumen)"
00000cc4,57,"「さ～て、いっぱい元気をもらったから
　教室へ戻ろうかな」","I want to go back to the classroom because I had
a lot of energy.","«Хочу вернуться в класс, потому что у меня было
много энергии».","Ich will zurück in den Klassenraum, weil ich
viel Energie hatte."
00000e08,10,"「またね」","」","」","!"
00000d94,26,"「じゃあ、またね、\p01君」","","",""
