000001d4,38,"「カラオケへ行くなんて…久しぶりだわ」","What is a karaoke song … I'm a long time ago","Что такое караоке песня… Я давно","Was ist ein Karaokesong? Ich bin vor langer Zeit"
00000268,20,"「そうなんですか？」","What is it?","Что это?","Was ist los?"
000002d8,88,"「ええ。２年のころ、かつみとか、
　生徒会の女の子たちと一緒に、
　何度か行ったっきりよ」","Home When I was two years old, I went with the
children of the student group several times.","Home Когда Мне было два года, я пошел с детьми
студенческой группы несколько раз.","Home Wann Ich war zwei Jahre alt, ich ging
mehrmals mit den Kindern der Studentengruppe."
000003cc,10,"「へ～っ」","」","」","!"
00000404,63,"（カラオケで歌って、室戸先輩のうさが
　晴らせればいいんだけど）","(I would like to sing in karaoke, and the sing of
seniors Mur  should be fine.)","(Я хотел бы петь в караоке, и петь пожилых людей
Мур должен быть хорошо.)","(Ich möchte in Karaoke singen, und der Gesang von
Senioren Mur sollte in Ordnung sein.)"
00000484,28,"「お客様、２名様ですか～？」","Are you two people?","- Ты два человека?","Sind Sie zwei Menschen?"
000004d0,8,"「はい」","Yes","Да","Ja"
000004fc,38,"「お時間は、１時間でよろしいですか？」","Do you have time?","- У тебя есть время?","Hast du Zeit?"
00000544,18,"「いいですよね？」","“I’m good?”","- Я хорошо? »","„Ich bin gut? „"
00000584,10,"「十分よ」","」","」","!"
000005b0,20,"「じゃあ、１時間で」","Oh, in 1 hour","О, через 1 час","Oh, in 1 Stunde"
000005f4,28,"「すぐにご案内いたします～」","We will guide you soon","Мы скоро направим вас","Wir werden dich bald führen"
000006a8,26,"「さ～て、歌うぞ～～っ！」","“I’ll sing!”","«Я пою!»","„Ich singe!“"
00000704,30,"「…ずいぶん張り切ってるのね」","…I'm tied up.","…Я завязан.","Ich bin gebunden."
00000744,55,"「もちろんですよ。先輩と初めての
　カラオケですからね」","Of course. First time with seniors Karaoke","Конечно. Первый раз со старшими Караоке","Natürlich. Erstes Mal mit Senioren Karaoke"
000007c8,22,"「そっか……そうよね」","It's like that, right?","- Это так, верно?","So ist es, richtig?"
00000860,38,"「私は聞いてるから、好きなのを歌って」","I'm listening, I'm singing my favorite.","«Я слушаю, я пою мой любимый».","Ich höre zu, ich singe meinen Liebling."
000008b4,38,"（まずい、俺が１人歌っても意味がない）","(First, I don’t have meaning even if I sing one
person)","(Во-первых, у меня нет смысла, даже если я пою
одного человека)","(Zuerst habe ich keine Bedeutung, auch wenn ich
eine Person singe)"
00000908,86,"「いや、ここはリクエストするから、
　先輩から歌ってください。
　え～と…何にするかな」","No, I'll ask you, so please sing from my
seniors.","- Нет, я спрашиваю вас, поэтому, пожалуйста,
пойте от моих старших.","Nein, ich frage dich, also singe bitte von
meinen Senioren."
000009c4,20,"「ちょ、ちょっと…」","」","」","!"
00000a24,26,"ムーンライト　スターライト","Moonlight Starlight","Лунный свет Starlight","Mondlicht Starlight"
00000a24,26,"ムーンライト　スターライト","Moonlight Starlight","Лунный свет Starlight","Mondlicht Starlight"
00000aa8,20,"フォトグラフメモリー","Photograph memory","Фото память","Fotospeicher"
00000b28,14,"「その曲ね…」","It's a song…","Это песня…","Es ist ein Lied…"
00000b80,26,"「仕方ないわね…歌うわよ」","I don't want to do… I'm singing.","Я не хочу делать… Я пою.","Ich will nicht… Ich singe."
00000cbc,36,"パチパチパチパチパチパチパチパチパチ","Peach Peach Peach Peach Peach Peach Peach Peach
Peach","Peach Peach Peach Peach Peach Peach Peach Peach
Peach Peach","Peach Peach Peach Peach Peach Peach Peach Peach
Peach Peach Peach Peach"
00000d0c,34,"「すごくうまかったですよ、先輩！」","It was so good, my seniors!","Это было так хорошо, мои пожилые!","Es war so gut, meine Senioren!"
00000d7c,24,"「そう？　…ありがとう」","So? … thank you","Так? … спасибо","So? … danke"
00000e18,10,"「ふぅ…」","」","」","!"
00000e50,49,"（あ、あれ？　あんまりうさが晴れてない
　気が…）","Sorry, this entry is only available in Japanese.","Извините, этот техт доступен только в “Японский”.","Leider ist dieser Eintrag nur auf Japanisch
verfügbar."
00000ec4,26,"「ごめんね、気を遣わせて」","I'm sorry, let's care","Я сожалею, позаботимся","Es tut mir leid, kümmern wir uns."
00000f0c,8,"「え？」","?」","?」","?"
00000f54,94,"「全国模試のせいで私が落ち込んでるから、
　元気づけるために、
　ここに連れてきたんでしょう？」","“I’ve brought me here to help me get better
because of my nationwide practice.”","«Я привел меня сюда, чтобы помочь мне стать лучше
из-за моей общенациональной практики. »","„Ich habe mich hierher gebracht, um mir zu
helfen, besser zu werden wegen meiner bundesweiten
Praxis. „"
00001018,20,"「…バレましたか？」","“…Will you have a bare?”","«… У вас будет бар? »","„… Haben Sie eine Bare? „"
0000107c,14,"「ばればれよ」","」","」","!"
000010c4,28,"「ありがとう…。けど、私…」","Thank you. But I…","Спасибо. Но я…","Danke. Aber ich…"
