000000a8,100,"（フッフッフ、この間、見つけたんだけど、
　プールのフェンスって、
　実は欠けてる場所があるんだよな）","(F見つけ, I found this time, but there is a place
where the pool fence is missing.)","(Fつ太け, я нашел это время, но есть место, где
забор бассейна отсутствует.)","(Vielleicht fand ich diese Zeit, aber es gibt
einen Ort, wo der Poolzaun fehlt.)"
0000017c,98,"（ここ、ここ。影になってるから
　よくわからないけど、カメラでちょうど
　のぞけるサイズなんだよな）","Home I don’t know it because it’s dow, but I
don’t know it.","Главная Я не знаю это, потому что это dow, но я
не знаю это.","Zuhause Ich weiß es nicht, weil es dow ist, aber
ich weiß es nicht."
00000200,10,"のぞかない","Comment","Комментарий","Anmerkung"
00000260,26,"（ちょっとのぞいてみるか）","(Is it a little?)","(Это немного?)","(Ist es ein wenig?)"
0000031c,32,"（あ！　室戸先輩！　競泳水着！）","(Oh! Murodo senior! swimsuit!)","(О! Муродос старший! купальник!)","Murodo Senior! Badeanzug!)"
00000388,34,"（あ！　室戸先輩！　競泳水着！？）","(Oh! Murodo senior! swimsuit!?)","(О! Муродос старший! купальник!?)","Murodo Senior! Badeanzug!?)"
000003e8,20,"「んっ、んっ、んっ」","」","」","!"
0000042c,32,"「もう、なかなか抜けないわねぇ」","Now, I can't get out.","- Теперь я не могу выйти.","Jetzt kann ich nicht rauskommen."
000003e8,20,"「んっ、んっ、んっ」","」","」","!"
000004b4,26,"（シャッターチャンスだ！）","(Shutter chance!)","(Шутер шанс!)","(Shutter Chance!)"
00000540,77,"（けど、のぞくわけにはいかないよな。
　早く先生に言って、直してもらわないと）","Sorry, this entry is only available in Japanese.
If you say to the teacher as soon as possible, you
should not be able to fix it)","Извините, этот техт доступен только в “Японский”.
Если вы говорите учителю как можно скорее, вы не
должны быть в состоянии исправить это)","Leider ist dieser Eintrag nur auf Japanisch
verfügbar. Wenn Sie dem Lehrer so schnell wie
möglich sagen, sollten Sie es nicht reparieren
können)"
