000002c4,18,"「光河学園って…」","What is Mitsukawa Gakuen …","Хикарига Гакуэн","Hikariga Gakuen"
0000031c,30,"「え？　う、うん、そうかも～」","Eh? Yeah, maybe that's right ~","О, да, это правильно.","Oh, ja, es ist richtig."
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
0000045c,18,"「勉強といえば…」","Speaking of studying …","Студия 」…","Study!"
000004b4,28,"「え、ええ、きっとそうよね」","Yeah, yeah, I'm sure it is.","«О, да, ты уверен. »","„Oh, ja, du bist sicher. „"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
000005cc,26,"「このところの天気って…」","The weather these days …","Погода здесь…","Das Wetter hier ist…"
0000064c,32,"「う～ん、そんな気はするけど…」","Hmm, I feel like that …","- Мне это не нравится… »","„Ich mag das nicht… „"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000758,34,"「この間、テレビで見たんだけど…」","I saw it on TV the other day …","«Я видел это на ТВ…»","Ich sah es im Fernsehen…"
000007d0,36,"「ふうん、見ればよかったんだけど…」","Yeah, I should have seen it …","Я хорошо вижу…","Ich bin gut zu sehen…"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
000008d8,40,"「この間、本屋で立ち読みしたんだけど…」","The other day, I browsed at a bookstore …","Я прочитал это время в книжном магазине…","Ich habe dieses Mal im Buchladen gelesen…"
00000958,28,"「そ、そうなんだ。ふうん…」","That's right. Hmm …","Это правильно. Начало","Das stimmt. Home"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000a58,18,"「休みの日って…」","A day off …","Закрытый день…","Geschlossener Tag…"
00000ab0,34,"「う、うん、そんな時もあるわよね」","Uh, yeah, there are times like that.","«О, да, есть такое время. »","„Oh ja, es gibt so eine Zeit. „"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000bd4,14,"「運動って…」","Exercise …","«Что такое упражнение? »","„Was ist Übung? „"
00000c38,36,"「そうね……そうとは思うんだけど…」","Yeah … I think so …","“Да… Я думаю, что это правильно… »","„Ja… ich denke, das ist richtig… „"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000d50,18,"「水泳といえば…」","Speaking of swimming …","Скорая песня…","Swimming Song…"
00000dc0,42,"「え～と……たぶんそうよね。そうだと思う」","Well … maybe that's right. I think so.","- Да… Я думаю, что это правильно. Это.","„Ja… ich schätze, das ist richtig.“ Das ist es."
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000efc,18,"「健康といえば…」","Speaking of health …","«Здоровье 」…»","Gesundheit…"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00001090,42,"「この間、食べたスナック菓子なんだけど…」","The snacks I ate the other day …","Я - кондиционер закусок между этим временем…","Ich bin ein Snack-Konditor zwischen dieser
Zeit…"
00001100,26,"「そ、そっかぁ、ふうん…」","Oh, yeah, yeah …","«Теперь, это не, это…»","Jetzt ist es nicht, es ist…"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00001230,38,"「この間、甘いものを食べたんだけど…」","I ate sweets the other day …","Я люблю сладости…","Ich liebe Süßigkeiten…"
000012b4,38,"「え～っと……どうして、今その話を？」","Well … why are you talking about that now?","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
000003f8,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
000013dc,28,"「料理って、思うんだけど…」","I think cooking …","Я думаю о кулинарии…","Ich denke an Kochen…"
