00000260,22,"「室戸先輩、おはよう」","Muroto Seniors, Good Morning","Muroto Seniors, Доброе утро","Muroto Senioren, Guten Morgen"
000003d4,32,"「今朝も時間通りね。感心、感心」","“It’s time to go this morning.” Sensitivity","«Время идти сегодня утром». Чувствительность","„Es ist Zeit, heute Morgen zu gehen.“
Empfindlichkeit"
00000458,55,"「眠気も昨日ほどじゃないですよ。
　ちょっと早く寝たし」","It’s not as good as yesterday.","Это не так хорошо, как вчера.","Es ist nicht so gut wie gestern."
000004c4,14,"「そうなの？」","What is it?","Что это?","Was ist los?"
000004f4,40,"「昨日みたいに耳元で怒鳴られたくないし」","I don't want to be angry at the ear like
yesterday","«Я не хочу сердиться на ухо, как вчера»","Ich will nicht wie gestern am Ohr wütend sein"
00000570,38,"「フフッ、そっか。効果あったみたいね」","Fフ, like that. It seems that it was effective.","ФБ, как это. Кажется, это было эффективно.","Flock, so. Es scheint, dass es effektiv war."
00000628,96,"「まぁ、そうなんですけど、
　どちらかというと俺は、罰より、
　ご褒美の方が効果があるというか…」","“Well, it’s right, but I’m not punished, but I’m
more rewarding…”","«Ну, это правильно, но я не наказан, но я больше
награжден… »","“Nun, es ist richtig, aber ich bin nicht
bestraft, aber ich bin belohnender… „"
000006dc,12,"「ご褒美？」","Reward","Награда","Reward"
00000718,32,"「その……おはようのキス…とか」","It's a goodの…","«Это хорошо, что в конце концов…»","Es ist eine gute Sache…"
0000079c,53,"「お、おはようの！？　無理よ、そんなの。
　人前よ！」","Oh, it's good!? It's impossible.","«О, это хорошо!? Это невозможно.","Oh, es ist gut!? Es ist unmöglich."
00000884,22,"「はは…そうですよね」","It's right…","«Это правильно…»","Es ist richtig…"
000008f0,34,"「もう…何を言い出すかと思えば…」","No more … I think what to say …","Нет больше … Я думаю, что сказать …","Nein, ich denke, was ich sagen soll…"
00000934,40,"「まぁ、ダメ元で言ってみただけですから」","“Well, I just told you about it.”","«Ну, я только что сказал вам об этом. »","„Nun, ich habe dir davon erzählt. „"
0000099c,34,"「…別にダメってわけじゃないわよ」","…I don't have to stop it separately.","… Мне не нужно останавливаться отдельно.","… Ich muss es nicht separat aufhalten."
00000a20,8,"「え？」","?」","?」","?"
00000aa0,67,"「そうね……朝、私より先にここに来てたら、
　してあげてもいいわよ」","Yes, I'll come here earlier in the morning.","- Да, я приеду сюда раньше утром.","Ja, ich komme morgen früh hierher."
00000ba8,14,"「本当に！？」","“Really!”","«Реально!»","„Really!“"
00000c08,34,"「本当よ。絶対に無理でしょうけど」","Truly. I'm sure I can't.","Трули. Я уверен, что не могу.","Truly. Ich bin sicher, ich kann nicht."
00000cc0,36,"「フッフッフッ、侮らない方がいいよ」","Fuffフ, it is better not to in」t.","Фуфб, лучше не в 」t.","Fuff bequem, es ist besser, nicht zu tun."
00000d38,42,"「クスッ、不敵な笑みね。明日が楽しみだわ」","I'm sorry, I'm not smiling. Tomorrow is fun","- Прости, я не улыбаюсь. Завтра весело","Es tut mir leid, ich lächele nicht. Morgen macht
Spaß"
00000e30,18,"「さ、行きましょ」","」","」","!"
