0000022c,12,"「っちは～」","」","」","!"
000002d0,16,"「あ、にいやん」","」","」","!"
00000358,38,"「果音、何やってんだ？　こんなとこで」","What do you do?","- Что ты делаешь?","Was machst du?"
000003dc,57,"「にいやんが、がんばって部活やってるか
　見に来たんだよ」","I came to see how Nii-yan is doing part-time job.","Я пришел, чтобы увидеть, как Ний-ян делает работу
в неполный рабочий день.","Ich wollte sehen, wie Nii-yan Teilzeitarbeit
leistet."
000004d8,26,"「そしたら、誰もいなくて」","“No one is there.”","«Никто нет. »","„ Niemand ist da. „"
0000055c,28,"「鍵、かかってなかったか？」","“Is it locked?”","- Это заперт? »","„Ist es verschlossen? „"
000005d8,22,"「かかってなかったよ」","“I didn’t take it.”","- Я не взял. »","„Ich habe es nicht genommen. „"
00000624,20,"（ったく、物騒だな）","(Now, noisy)","(Сейчас, шум)","(Jetzt, laut)"
000006a8,67,"「エヘヘ、他の部の部室って、
　雰囲気が違って、何だか楽しいよね～」","Ehhe, I think it's fun to have a different
atmosphere in other night clubs.","Ehhe, я думаю, что это весело, чтобы иметь другую
атмосферу в других ночных клубах.","Ich denke, es macht Spaß, in anderen Nachtclubs
eine andere Atmosphäre zu haben."
000007d8,71,"「エヘヘ、何度来ても他の部の部室って、
　雰囲気が違って、楽しいよね～」","“Ehhe, I’m having a different atmosphere, I’m
having fun.”","«Эхэ, у меня другая атмосфера, я получаю
удовольствие. »","„Ich habe eine andere Atmosphäre, ich habe Spaß.
„"
000008b0,55,"「なんでワクワクしてんだよ。
　ほら、部外者は出た出た」","What's exciting?","- Что такое захватывающий?","Was ist aufregend?"
00000938,42,"「え～っ、にいやん冷た～い。ケチ～～ッ！」","Yes, it's cold!!」","Да, это холодно!!」","Ja, es ist kalt!!"
00000a00,20,"「はいはい、またな」","Yes, again","Да, опять","Ja, wieder"
00000b10,22,"「にいやんのバカ～～」","Ninyan no Baka-","Ниньян не Бака-","Ninyan no Baka-"
00000b78,34,"（さ、デジイチの画像を整理するか）","(Is it possible to organize images of digits?)","(Возможно ли организовать изображения цифр?)","(Ist es möglich, Bilder von Ziffern zu
organisieren?)"
