00000110,61,"「自分の部屋のベッドに
　彼女を押し倒すのって、エッチだよね」","","",""
000001ac,47,"「もう、そう思うんだったら、
　押し倒さない！」","","",""
0000027c,10,"「ははは」","","",""
000002c0,42,"「胸って、揉むと本当に大きくなるらしいよ」","","",""
00000348,59,"「えっ、そうなの？
　男の人の都合のいいイメージじゃなく？」","","",""
00000400,49,"「ほら、血行がよくなるから、
　その分、育つって」","","",""
0000048c,36,"「…そうなんだ。理にかなってるわね」","","",""
0000054c,34,"「そんなわけで俺がマッサージを…」","","",""
000005c8,53,"「いいの、私は！　これ以上、育っても
　困るんだから」","","",""
0000027c,10,"「ははは」","","",""
00000704,53,"「その……俺との…キスが、
　ファーストキスだよね？」","","",""
00000778,55,"「桃子って、俺との…キスが、
　ファーストキスだよね？」","","",""
0000080c,45,"「そうよ。だって、
　ずっと女子校だったもの」","","",""
000008a8,36,"「いや、女の子同士という可能性も…」","","",""
00000920,34,"「もう、女子校に幻想抱きすぎよ！」","","",""
0000027c,10,"「ははは」","","",""
000009e8,42,"「もし、俺と体が入れ替わったらどうする？」","","",""
00000a70,53,"「入れ替わったら？
　そうねぇ…いろいろ困るわよね…」","","",""
00000bc0,73,"「あ、そうだ！　一緒に暮らせばいいのよ！
　それなら入れ替わっても一緒よ」","","",""
00000cd0,59,"「お風呂は目隠しして入ってね。
　私が体を洗ってあげるから」","","",""
00000da0,38,"「えっ！？　それじゃ、裸が見られな…」","","",""
00000e1c,20,"「見なくていいの！」","","",""
0000027c,10,"「ははは」","","",""
00000eec,82,"「どんなに胸が大きな女の子も、
　最初はぺったんこ！
　これって真理だと思わない？」","","",""
00000f94,34,"「え……まぁ、それはそうだけど…」","","",""
00001068,53,"「桃…大谷先生も、
　小さいころは貧乳だったんだよ！」","","",""
000010dc,40,"「桃子も小さいころは貧乳だったんだよ！」","","",""
00001164,34,"「そんなこと力説されても…もう…」","","",""
000011fc,34,"「ちょっとエッチな話なんだけど…」","","",""
00001280,30,"「もう…そういう話はいいの！」","","",""
