00000148,40,"（やばい！　寝過ごした！　遅刻寸前だ！）","Close","Закрыть","Schließen"
000001a0,28,"（全力しっそぉ～～～～っ！）","(Thank you!)","(Спасибо!)","(Danke!)"
000001f4,20,"ダダダダダダダダダ…","Da Da Da Da Da Da Da Da Da…","Да да да да да да да да да…","Da Da Da Da Da Da Da Da Da Da Da Da…"
00000238,26,"「はぁ、はぁ、はぁ、はぁ」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
00000300,26,"「ああっ！　チャイムが！」","“Oh! Chime!”","«О! Чим!»","„Oh! Chime!“"
00000348,18,"「ギリギリセー…」","Giligirisai…","Гилигирисай…","Giligirisai…"
000003dc,12,"「アウトよ」","Out","Но","Aus"
00000418,16,"「あ、室戸先輩」","Oh, my seniors","«О, мои пожилые люди»","Oh, meine Senioren"
000004bc,88,"「チャイムが鳴った時点で、
　校門をくぐってない者は遅刻。
　校則にもそう記されているわ」","When the chime rings, the person who does not
cross the school gate is late. It is written in
the school rule.","«Когда колец чиме, человек, который не пересекает
школьные ворота поздно. Он написан в школьном
правиле.","Wenn das Chim klingelt, ist die Person, die das
Schultor nicht überquert, spät. Es ist in der
Schulherrschaft geschrieben."
000005c4,34,"「そんな厳密に閉め出さなくても…」","“I don’t have to close it…”","- Мне не нужно закрывать его… »","„Ich muss es nicht schließen… „"
00000660,108,"「甘いわね。学園生活の秩序は、
　厳密に校則を守ってこそ保たれる。
　ギリギリだろうと何だろうと遅刻は遅刻よ」","Sweet The order of school life is strictly
protected by the school rules. I'm sorry, but I'm
late.","«Сладкий» Заказ школьной жизни строго защищен
школьными правилами. - Прости, но я опоздаю.","Sweet Die Ordnung des Schullebens ist streng
durch die Schulregeln geschützt. Es tut mir leid,
aber ich bin spät."
0000088c,40,"「反省文！？　そんなのがあるんですか？」","Reverse sentence!? Is there such a thing?","- Обратное предложение!? Есть ли такая вещь?","Reverse Satz!? Gibt es so etwas?"
