00000088,28,"「果音、ちょっといいか～？」","","",""
00000118,26,"「あ！　ちょ、ちょっと…」","","",""
000001c0,18,"「むむぅ～～～っ」","","",""
000001f4,38,"「な、何やってんだ？　変な格好して…」","","",""
00000254,28,"「ヨガのうさぎのポーズ～～」","","",""
000002ac,55,"「背骨を柔軟にしてくれる上に、
　頭皮にもいいんだよぉ」","","",""
0000033c,36,"「頭皮ってお前、心配ないじゃないか」","","",""
0000039c,104,"「あはは、そっちじゃなくて、
　頭には全身のツボが集まってるから、
　そこを刺激すると元気になるってわけ」","","",""
00000474,12,"「なるほど」","","",""
00000494,22,"シャッターチャンスだ！","","",""
000004b4,16,"撮るまでもないな","","",""
0000053c,34,"「あ～っ、変なとこ撮っちゃダメ～」","","",""
000005ac,40,"「変なポーズしてるから、撮られるんだよ」","","",""
00000610,14,"「むむうぅ～」","","",""
00000684,26,"「じゃましたな、おやすみ」","","",""
000006d8,24,"「おやすみ～、にいやん」","","",""
