000001a4,42,"「早朝からランニングだなんて、大変だね～」","","",""
0000022c,100,"「新体操は、団体だと２分３０秒の間、
　演技のし通しですから。
　もっともっと体力をつけておかないと」","","",""
0000039c,49,"「朝の自主練、がんばってね。
　様子、見に行くよ」","","",""
00000438,24,"「はい、がんばります！」","","",""
00000500,57,"「先輩、朝の自主練習につき合ってくれて、
　ありがとう…」","","",""
00000598,65,"「そんなの当たり前だよ。
　舞衣ちゃんは、俺の……彼女なんだから」","","",""
0000065c,10,"「うん…」","","",""
000006a8,59,"「まさか、部活をのぞきに行ったら、
　おどかされるとはなぁ」","","",""
00000740,24,"「エヘヘ、作戦成功です」","","",""
000007ec,51,"「もっとも、そのあと
　お返しされちゃいましたけど」","","",""
000008e4,88,"「体操が新体操に変わっても、
　床の演技をしてる舞衣ちゃんは、
　楽しそうで、きれいだよ」","","",""
000009a4,22,"「先輩……ありがとう」","","",""
00000a64,57,"「まさか、シーソーの上を歩いてくるとは
　思わなかったよ」","","",""
00000b08,47,"「元、体操選手ですから。
　あれぐらい簡単です」","","",""
00000c10,49,"「いつだって、先輩の胸に
　飛び込んじゃいますよ」","","",""
00000cec,67,"「うちの学校って、この季節は
　上だけしかジャージ着ないんだよなぁ」","","",""
00000d8c,20,"「そうみたいですね」","","",""
00000e08,32,"「私は部活で、年中そうですけど」","","",""
00000ea0,10,"「ははは」","","",""
00000ee4,34,"「苦手なスポーツって、何かある？」","","",""
00000f58,34,"「苦手なのは、ソフトボールですね」","","",""
00000ff0,24,"「へ～っ、そうなんだ？」","","",""
0000105c,63,"「フライの距離感がわからないんです。
　すぐバンザイしちゃって」","","",""
00000ea0,10,"「ははは」","","",""
00001180,28,"「好きな球技って何かある？」","","",""
000011f8,67,"「う～ん、見る分にはいいんですけど、
　球技はやるとなると大変で…」","","",""
000012f8,65,"「バスケットはボールが重いし、
　バレーボールはネットが高いし…」","","",""
000013f0,63,"「かのちゃんを見てると、
　テニスは楽しそうだな～って思います」","","",""
000014e8,55,"「新体操をしてる時の舞衣ちゃんって、
　楽しそうだよね」","","",""
0000157c,32,"「本当ですか？　うれしいです…」","","",""
0000164c,38,"「先輩が、いろいろ教えてくれたから…」","","",""
000016f4,34,"「演技してる時の舞衣ちゃんって…」","","",""
0000177c,38,"「あ……先輩、ありがとう。うれしい…」","","",""
