000001bc,8,"（ん？）","Home","Начало","Home"
000003a0,51,"（いない…。まだ、帰ってないだろうし、
　どこへ？）","。 I'm not going to come back.","。 Я не собираюсь вернуться.","Ich werde nicht zurückkommen."
00000400,20,"（あ……あそこかも）","……","………","…"
00000504,38,"（いたいた。ちょうど飛び込むところだ）","。 Just jump in)","。 Просто прыгать в)","。 Einfach reinspringen)"
000006cc,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
000007a4,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не возьмете его)","(Es ist nicht, bis du es nimmst)"
00000888,22,"「ノースプラッシュ！」","North Plash","Северный стол","Nord-Plash"
00000a28,18,"「あ、来てたんだ」","“Oh, I came!”","«О, я пришел!»","„Oh, ich bin gekommen!“"
00000ab4,16,"「ちょうど今ね」","It's right now!","- Это сейчас!","Es ist jetzt!"
00000b50,61,"「いい感じで飛び込めたわ。
　ずいぶん調子が戻ってきたみたい」","I jumped in a good feeling. It seems that the
tone has returned.","- Я прыгнул в хорошем чувстве. Кажется, что тон
вернулся.","Ich sprang in einem guten Gefühl. Es scheint,
dass der Ton zurückgekehrt ist."
00000c08,55,"「そっか。勉強もはかどってるみたいだし、
　よかったよ」","。 I like to study, and I'm glad.","。 Мне нравится учиться, и я рад.","to Ich lerne gerne und bin froh."
00000cb0,40,"「フフッ、ありがとう。あなたのおかげよ」","Thank you very much. Thank you","Большое спасибо. Спасибо","Vielen Dank. Danke."
00000d58,20,"「いや、俺は何も…」","“No, I’m nothing…”","- Нет, я ничего… »","„Nein, ich bin nichts… „"
00000d90,49,"「それより、夕方、泳ぐのは
　さすがに寒くない？」","“I don’t have to swim in the evening?”","- Мне не нужно плавать вечером? »","„Ich muss abends nicht schwimmen? „"
00000e2c,32,"「水泳部は、この程度慣れっこよ」","Swimming part is familiar to this degree.","Стиральная часть знакома с этой степенью.","Swimming Teil ist in diesem Grad vertraut."
00000e70,47,"「唇がちょっと紫色になってる
　みたいだけど？」","“I like my lips become purple.”","«Мне нравится, что мои губы становятся
фиолетовыми. »","„Ich mag, dass meine Lippen lila werden. „"
00000f20,16,"「やだ、本当？」","“Is it true?”","- Это правда? »","„Ist es wahr? „"
0000108c,20,"「じゃあ、暖めて…」","Hey, warm…","«Эй, теплый…»","Hey, warm…"
00001128,10,"「亜岐…」","」","」","!"
000006cc,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
00001290,18,"「じらさないで…」","“I don’t go…”","«Я не хожу…»","„Ich gehe nicht…“"
000007a4,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не возьмете его)","(Es ist nicht, bis du es nimmst)"
000013cc,8,"「ん…」","Home","Начало","Home"
