000000a0,32,"「ん……誰だ？　こんな時間に…」","“Who are you? This time…”","- Кто ты? На этот раз…»","„Wer sind Sie? Dieses Mal…“"
0000010c,16,"（室戸先輩だ！）","(Muroto seniors!)","(Мурото старшие!)","(Muroto Senioren!)"
0000016c,12,"「もしもし」","」","」","!"
000001fc,16,"「もう寝てた？」","I'm sleeping?","- Я сплю?","Ich schlafe?"
00000230,34,"「いえ、寝ようとしてたところです」","No, I want to sleep.","- Нет, я хочу спать.","Nein, ich will schlafen."
00000280,42,"「そっか…よかった、眠ったあとじゃなくて」","It's so good, I'm not sleeping.","- Это так хорошо, я не сплю.","Es ist so gut, ich schlafe nicht."
000002cc,69,"「どうしたんです？　珍しいですね、
　こんな時間に電話してくるなんて」","How do you know? It’s rare to call this time.","Как вы знаете? Это редко, чтобы позвонить в это
время.","Woher weißt du das? Es ist selten, dieses Mal zu
nennen."
00000340,26,"「ええ…自分でもそう思う」","“Eh… I think it’s like myself.”","“Eh… Я думаю, что это как я. »","„Ich denke, es ist wie ich. „"
0000037c,26,"「もう寝るところですか？」","“Where do you sleep?”","— Где ты спишь? »","„Wo schläfst du? „"
000003b8,14,"「まだ勉強中」","I'm still studying","«Я еще учусь»","Ich studiere immer noch"
000003f4,28,"「…あ、そっか。大変ですね」","… Yeah, right? Thank you very much.","… Да, правда? Большое спасибо.","… Ja, richtig? Vielen Dank."
00000434,51,"「ううん、平気よ。勉強自体は順調だから。
　ただ…」","Yes, I'm serious. The study itself is good.
Close","- Да, я серьезно. Самое исследование хорошо.
Закрыть","Ja, ich meine es ernst. Die Studie selbst ist
gut. Schließen"
00000494,10,"「ただ？」","?」","?」","?"
000004c0,38,"「あなたの……声が…聞きたくなったの」","Your voice…I want to hear","Ваш голос…Я хочу услышать","Ihre Stimme… ich will hören"
00000514,8,"「え…」","」","」","!"
00000558,59,"「夜、ひとりで勉強してたら、
　ふと寂しくなってしまって…」","When I study at night, I was sad…","«Когда я учусь ночью, я грустно…»","Als ich nachts studiere, war ich traurig…"
000005c0,88,"「ダメね……すっかり、あなたが
　そばにいてくれないと、
　ダメな人になっちゃったみたい」","I'm sorry, but if you don't be soba, I'd like to
become a minor.","Я сожалею, но если ты не будешь соба, я бы хотел
стать несовершеннолетним.","Es tut mir leid, aber wenn du nicht soba bist,
möchte ich ein Minderjähriger werden."
