000000cc,65,"「ぐはぁ……暑い……、
　もう秋だってのに、今日はなんて暑さだ…」","","",""
0000013c,42,"「校庭の体育なんて、なくなればいいのに…」","","",""
00000194,57,"「よ～し！　５分休憩！
　そのあと、３キロ走やるからな！」","","",""
00000204,18,"げぇ～～～～～～っ","","",""
00000244,34,"と、クラスの全男子が悲鳴を上げた。","","",""
00000294,28,"「とりあえず、日陰…日陰…」","","",""
0000032c,38,"「はぁ…生き返る。日陰は風が涼しいな」","","",""
00000380,40,"「ん？　体育館の扉が少し開いているっ！」","","",""
00000418,42,"「向こうの壁際に座ってるのは、新見さん！」","","",""
00000454,22,"シャッターチャンスだ！","","",""
00000564,30,"（き、貴重品袋！　貴重品袋！）","","",""
000005d4,20,"（撮るまでもないな）","","",""
