000000a0,32,"「ん……誰だ？　こんな時間に…」","","",""
00000104,16,"（新見さんだ！）","","",""
0000015c,12,"「もしもし」","","",""
00000198,36,"「あ、\p01君？　ごめんね、夜遅くに」","","",""
000001ec,77,"「いや、いいけど。どうしたの？　珍しいね、
　こんな時間に電話してくるなんて」","","",""
00000268,18,"「うん…それが…」","","",""
0000029c,55,"「週末なんだけど、もしかしたら
　行けなくなりそうで…」","","",""
00000300,22,"「え！？　そうなの？」","","",""
00000344,81,"「うん…まだ決まってないんだけど、家族で
　出かけなきゃならないかもしれなくて…」","","",""
000003c4,24,"「そっか……仕方ないね」","","",""
0000040c,90,"「まだ決まったわけじゃないの。
　だから、もし行けなくなったら、
　金曜日の夜に電話するね」","","",""
00000488,55,"「予定通り、行ける時は電話しないから。
　それでいい？」","","",""
000004ec,14,"「わかった…」","","",""
00000528,51,"「週末、楽しみにしてる。
　一緒に行けるといいな…」","","",""
0000057c,18,"「おやすみなさい」","","",""
000005bc,12,"「おやすみ」","","",""
00000604,28,"（家族の用事か…まいったな）","","",""
00000650,83,"（もっと新見さんと話して、好感度っていうか
　俺の印象をＭＡＸまで上げとかないとな）","","",""
