00000174,53,"「おっ、やばい！　チャイムが！
　教室に戻らないと…」","Oh, I'm a little! I'm a chime! If I don't go back
to the classroom …","«О, я немного! Я чиме! Если я не вернусь в
класс…","Oh, ich bin ein wenig! Ich bin ein Chim! Wenn ich
nicht zurück ins Klassenzimmer gehe…"
00000278,77,"（あ、あれ？　今、誰かが上がっていった
　ような…。もう授業が始まるってのに）","Sorry, this entry is only available in 日本語. It's
time to start the class.","Извините, этот техт доступен только в “日本語”.
Пришло время начать класс.","Leider ist dieser Eintrag nur in 日本語 verfügbar.
Es ist Zeit, die Klasse zu starten."
000002f4,28,"（あの長い髪は…室戸先輩？）","(A long hair…Muroto senior?)","(Длинные волосы…Мурото старший?)","(Ein langes Haar…Muroto Senior?)"
0000045c,47,"（誰もいない…。
　おかしいな、確かに屋上に…）","Nobody Funny, certainly on the rooftop…)","Никто смешно, конечно на крыше…)","Niemand Lustig, sicher auf dem Dach…)"
000004d8,14,"「あそこか？」","?」","?」","?"
00000590,8,"（あ…）","Home","Начало","Home"
000005ac,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
000006bc,59,"「フフッ、また見られたくないところを、
　撮られちゃった…」","“I took photos of what I want to see again…”","«Я взял фотографии того, что хочу снова
увидеть… »","„Ich habe Fotos davon gemacht, was ich wieder
sehen will… „"
00000724,34,"「…室戸先輩、どうしたんですか？」","…What did you do at Muroto seniors?","… Что вы сделали у пожилых людей Muroto?","… Was hast du bei Muroto gemacht?"
00000794,8,"「……」","…","…","…"
000007dc,34,"「室戸先輩、どうかしたんですか？」","What did you do?","- Что ты сделал?","Was hast du getan?"
00000948,49,"「何かあったんですか？
　授業…始まってますよ？」","What was there? Lessons: What do you think?","Что там было? Уроки: Что вы думаете?","Was war da? Unterricht: Was denkst du?"
000009b8,26,"「…いいのよ、授業なんて」","…I'm good, how about class.","…Я хорошо, как насчет класса.","Ich bin gut, wie wäre es mit der Klasse."
00000a08,8,"「え…」","」","」","!"
00000a68,73,"（真面目で、校則を破ることを誰よりも嫌う
　室戸先輩が、サボりだなんて…）","(I don’t like to break the school rules at a g、.)","(Я не люблю нарушать правила школы на g、.)","(Ich breche die Schulregeln nicht gerne in einem
g、.)"
00000ae0,88,"「…俺でよかったら、何があったのか
　話してくれませんか？
　力に…なれるかもしれないし」","“… If you’re good, what’s there?” I might be
able to become power.","«… Если ты хорошо, что там? Я могу стать
властью.","„… Wenn Sie gut sind, was gibt es?“ Ich könnte
Macht werden."
00000794,8,"「……」","…","…","…"
00000bec,16,"「…悔しいのよ」","… I'm sorry.","… Прости.","… Es tut mir leid."
00000c2c,12,"「悔しい？」","“I’m sorry?”","— Прости? »","„Es tut mir leid? „"
00000c7c,51,"「そう。全力で挑んだ全国模試の出来が
　散々でね…」","。 All-powered and challenged nationwide trials
are scattered…","。 Всемощные и оспариваемые общенациональные
испытания разбросаны…","。 Allmächtige und herausgeforderte landesweite
Versuche sind gestreut…"
00000d58,40,"「どうしようもなくつらくて、悔しいの…」","I'm sorry, I'm sorry…","Я сожалею, я сожалею…","Es tut mir leid, es tut mir leid…"
00000de8,10,"「先輩…」","」","」","!"
00000e7c,110,"「はぁ…私、何やってたんだろう。
　この１年、大好きな飛び込みをやめて、
　勉強に打ち込んできたっていうのに…」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
This year, I want to stop my favorite dives, and
I'm going to study…","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
В этом году хочу остановить свои любимые
погружения, и я собираюсь учиться…»","hhhhhhhhhhhhhhhh Dieses Jahr will ich meine
Lieblingstauchgänge stoppen und ich werde
lernen…"
00000f74,69,"「まだ、受験が終わったわけじゃないですよ。
　本番は先じゃないですか」","“I’m not yet able to take the exam.” Isn’t it the
first?","- Я еще не могу сдать экзамен. Это не первый?","„Ich kann die Prüfung noch nicht absolvieren.“
Ist es nicht der erste?"
00001004,67,"「そうね……。けど、もう半年もない。
　私の…限界なのかもしれない」","…… However, there is no other half year.
My…May be the limit","……… Тем не менее, еще полгода нет.
Мой…Может быть пределом","… Es gibt jedoch kein anderes halbes Jahr. Ich
bin die Grenze."
000010e0,75,"「そんなこと…先輩は学園始まって以来の
　秀才じゃないですか。大丈夫ですよ」","“T ’s that… I’m not a supremacy since my
seniors are in school. It's okay.","- Это… Я не высший опыт, так как мои старшие в
школе. Это нормально.","“T ’s that… Ich bin nicht überlegen, seit meine
Senioren in der Schule sind. Schon gut."
0000116c,26,"「私…秀才なんかじゃない」","I… I'm not a hyster","«Я… Я не истер»","Ich… Ich bin kein Hyster"
000011a8,26,"「頭なんて…よくないのよ」","I don't know my head…","«Я не знаю голову…»","Ich kenne meinen Kopf nicht…"
00001224,10,"「え…？」","?」","?」","?"
00001298,73,"「小学校の時の私の成績、中の下よ。
　泳ぐのが好きな、ただの女の子だった」","My score at the time of elementary school, I'm
under. I like to swim.","Моя оценка во время начальной школы, я под. Мне
нравится плавать.","Meine Partitur zur Zeit der Grundschule, ich bin
dabei. Ich schwimme gerne."
0000136c,73,"「プールへ行っても、海へ行っても、
　一日中泳ぎ回って…はしゃぎ回って…」","“When I go to the pool and go to the sea, I swim
all day… I’m talking…”","«Когда я иду в бассейн и иду в море, я плаваю
весь день… Я говорю… »","„Wenn ich zum Pool gehe und zum Meer gehe,
schwimme ich den ganzen Tag… Ich rede… „"
0000143c,28,"「勉強なんか…大嫌いだった」","Study something … I was disliked","Студия что-то… Мне не понравилось","Study etwas … ich war unwahrscheinlich"
00001490,14,"「室戸先輩…」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
000014e8,90,"「けどね、勉強が嫌いな私じゃ
　いられなかったの。
　私は…父さんの跡を継がなきゃならない」","Sorry, this entry is only available in 日本語. I
have to take over my father's ruins.","Извините, этот техт доступен только в “日本語”. Я
должен взять над руинами моего отца.","Leider ist dieser Eintrag nur in 日本語 verfügbar.
Ich muss die Ruinen meines Vaters übernehmen."
000015d0,75,"「父さんの期待に応えたくて…自分の可能性を
　信じて…必死に勉強してきたわ」","I want to meet my father's expectations … I
believe my potential … I have studied
desperately.","«Я хочу оправдать ожидания моего отца … Я верю,
что мой потенциал … Я изучал отчаянно».","Ich will die Erwartungen meines Vaters
erfüllen… ich glaube, mein Potenzial… ich habe
verzweifelt studiert."
000016d0,59,"「何件も塾に通った…。
　休みの日は、朝から晩まで勉強した」","I went to school for a few times… I studied
from morning to evening.","«Я пошел в школу несколько раз…» Я учился с
утра до вечера.","Ich ging ein paar Mal zur Schule… Ich habe
von morgens bis abends studiert."
000017a0,59,"「それで、小学校を卒業するころ、
　やっとトップになれたの」","“When I d from elementary school, I finally
became the top.”","«Когда я из начальной школы, я наконец стал
вершиной. »","„Als ich von der Grundschule aus bin, wurde ich
endlich die Spitze. „"
0000182c,18,"「うれしかった…」","It was a good …","Это было хорошо …","Es war gut…"
000018a4,51,"「それからは、そのトップを守るのに
　必死だったわ」","“It was desperate to protect the top.”","«Это было отчаяно для защиты вершины. »","„Es war verzweifelt, die Spitze zu schützen. „"
00001918,92,"「本当に頭のいい人は、一を聞いて十を知る。
　けど、私は十を聞いて五を知るのが
　精いっぱい」","“T。 who are really good at head are listening to
one. But I heard the tens and know the five is
full of utmost care.","“T。 кто действительно хорош в голове слушает
один. Но я слышал десятки и знаю, что пять полна
максимальной заботы.","„T。, die wirklich gut im Kopf sind, hören einem
zu. Aber ich hörte die Zehner und weiß, dass die
fünf voller Sorgfalt sind."
00001a14,30,"「人の何倍も、勉強してきたわ」","“I’ve been studying multiple times of people.”","«Я изучаю несколько раз людей. »","„Ich habe mehrmals Menschen studiert. „"
00001a84,79,"「なんとかいい成績を維持してきた私は、
　いつもクラス委員や生徒会長に選ばれた」","“I’ve always been selected as a class member and
a student president”","«Я всегда был выбран в качестве члена класса и
студенческого президента»","„Ich wurde schon immer als Klassenmitglied und
Student Präsident ausgewählt“"
00001b60,24,"「本当にうれしかった…」","It was really good …","Это было действительно хорошо …","Es war wirklich gut…"
00001bfc,69,"「選んでくれたみんなの期待に応えなきゃって
　必死でがんばってきたわ」","I have to meet the expectations of everyone who
chose it, and I have to do my best.","«Я должен соответствовать ожиданиям всех, кто
выбрал его, и я должен сделать все возможное».","Ich muss die Erwartungen aller erfüllen, die es
gewählt haben, und ich muss mein Bestes tun."
00001cc0,20,"「けど、もう限界…」","“But now limits…”","«Но сейчас лимиты… »","„Aber jetzt Grenzen… „"
00001d34,53,"「私は……頭のいい自分を…生徒会長を
　演じてきたの」","“I’ve been a good person… I’ve been a student
president.”","«Я был хорошим человеком… Я был студенческим
президентом. »","„Ich war ein guter Mensch… Ich war Student
Präsident. „"
00001e30,51,"「本当は……医者も…生徒会長も……
　無理なのよ…」","Indeed… doctors, students, etc… I can't…","«Индед… врачи, студенты и т.д…. Я не могу…","Indeed… Ärzte, Studenten, etc… Ich kann
nicht…"
00001ed0,20,"「もう…限界なの…」","Another…the limit…","Другой…ограничение…","Eine andere… die Grenze…"
00001f20,69,"（室戸先輩が……いつも気丈な室戸先輩が、
　こんなに落ち込むなんて…）","(Muroto seniors … I always like to fall like
this…)","(Muroto seniors … Мне всегда нравится падать
так…)","(Muroto Senioren) Ich mag immer so zu fallen…)"
00001f94,24,"（俺は、どうしたら……）","(What do I do?)","(Что я делаю?)","(Was mache ich?)"
00001ff0,84,"「そ、そんなに落ち込むなんて、
　先輩らしくないですよ。
　ほら、もっと元気出して…」","It's not like a senior. I'm more energetic…","«Это не как старший. Я больше энергии…","Es ist nicht wie ein Senior. Ich bin
energischer…"
00000794,8,"「……」","…","…","…"
000020b4,77,"（バ、バカか、俺は。落ち込んでる人に、
　落ち込むなって言うのが一番まずい…）","(Bah, Bah, I am.) It is the first thing to say to
the person who falls …)","(Бах, Бах, я.) Это первое, что сказать человеку,
который падает …)","(Bah, Bah, ich bin.) Es ist das erste, was man
der Person sagt, die fällt …)"
00002130,106,"（そうか！　じゃあ、いっそのこと、
　今の室戸先輩にしかできないことを…。
　このままサボるんならいっそ…）","Sorry, this entry is only available in Japanese.
っ","Извините, этот техт доступен только в “Японский”.
ФУТБОЛ","Leider ist dieser Eintrag nur auf Japanisch
verfügbar. ,"
0000221c,26,"「先輩、俺について来て！」","“My seniors come to me!”","- Мои пожилые приходят ко мне! »","„Meine Senioren kommen zu mir! „"
00002288,8,"「え？」","?」","?」","?"
000022c8,22,"「さ、俺の手を取って」","“Oh, take my hands”","«О, возьми руки»","„Oh, nimm meine Hände“"
00002320,47,"「い、いいけど…
　どこへ連れて行くつもりよ？」","“No, I don’t know where to take it?”","- Нет, я не знаю, где его взять? »","„Nein, ich weiß nicht, wo ich es nehmen soll? „"
000023ac,12,"「いいから」","」","」","!"
00002464,48,"戸惑いながらも、室戸先輩は俺の手を取ってくれた。","While I was conf , my seniors took my hands.","В то время как я был конф, мои старшие взяли мои
руки.","Während ich konfisziert war, nahmen meine
Senioren meine Hände."
000024c4,65,"思いの外小さくて、細い室戸先輩の指先。
俺は、ぎゅっと握りしめた。","The fingertip of a small and thin room door. I'm
sorry.","Палец маленькой и тонкой двери. Прости.","Der Fingerspitzen einer kleinen und dünnen
Raumtür. Es tut mir leid."
00002564,20,"「さ、行きますよ！」","“I’ll go!”","«Я пойду!»","„Ich gehe!“"
