00000194,53,"「室戸先輩、その…
　写真…撮らせてもらえませんか？」","Muroto seniors, that… Is it possible to take
photos?","Мурото старший, что… Можно ли фотографировать?","Muroto Senioren, das… Kann man Fotos machen?"
00000230,34,"「えっ？　い、今、この格好で！？」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh?hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
000002ec,30,"「すみません。ダメ…ですか？」","。 What's New?","。 Что нового?","。 Was ist neu?"
0000038c,51,"「周りに人がいるし、無理よ。
　恥ずかしいじゃない」","There are people around, and it is impossible.
shy","«Есть люди вокруг, и это невозможно. Шу","Es gibt Leute, und es ist unmöglich. !"
00000494,65,"「部活の一環だろうし、協力してあげたいけど
　恥ずかしくて無理よ」","“I would like to work together, but I am
embarrassed and impossible.”","«Я хотел бы работать вместе, но неловко и
невозможно. »","„Ich möchte zusammen arbeiten, aber ich bin
peinlich und unmöglich. „"
00000568,53,"「そうですか…。
　じゃあ、また今度お願いしてみます」","“Is it?” I will ask you again.","— Это? Я спрашиваю вас снова.","„Ist es?“ Ich werde dich wieder fragen."
000005ec,53,"「制服の時なら、
　協力してあげられやすいんだけどね」","“If you’re in a uniform, it’s easy to work
together.”","«Если вы в форме, это легко работать вместе. »","„Wenn Sie in einer Uniform sind, ist es einfach,
zusammen zu arbeiten. „"
00000674,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
000006b4,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000700,59,"「室戸先輩、よかったら、
　写真…撮らせてもらえませんか？」","Muroto seniors, if it is good, can you take a
photo …?","Мурото старший, если это хорошо, можете ли вы
взять фото …?","Muroto Senioren, wenn es gut ist, können Sie ein
Foto machen …?"
000007a0,30,"「えっ？　今、この格好で！？」","“Now, it’s right now!”","«Сейчас это сейчас! »","„Jetzt ist es jetzt! „"
00000848,20,"「ダメ…ですよね？」","“Is it right?”","- Это правильно? »","„Ist es richtig? „"
000008e0,59,"「周りに人がいるし、ちょっと…ねぇ。
　恥ずかしいじゃない」","There are people around, and it's a little…
shy","«Есть люди вокруг, и это немного…» shy","Es gibt Leute, und es ist etwas… schüchtern"
000009fc,98,"「真面目に部活に取り組んでるみたいだし、
　協力してあげたいんだけど、
　この格好は恥ずかしいわよ」","“I’d like to work hard on the real world, and I’d
like to work together, but I don’t have to be
embarrassed.”","«Я хотел бы упорно работать над реальным миром, и
я хотел бы работать вместе, но мне не нужно
смущаться. »","“Ich möchte hart an der realen Welt arbeiten, und
ich möchte zusammen arbeiten, aber ich muss nicht
peinlich sein. „"
00000568,53,"「そうですか…。
　じゃあ、また今度お願いしてみます」","“Is it?” I will ask you again.","— Это? Я спрашиваю вас снова.","„Ist es?“ Ich werde dich wieder fragen."
00000b9c,49,"「この格好の時は、
　あんまり期待されても…ねぇ」","When this is good, I'm looking forward to it.","«Когда это хорошо, я с нетерпением жду этого».","Wenn das gut ist, freue ich mich darauf."
00000700,59,"「室戸先輩、よかったら、
　写真…撮らせてもらえませんか？」","Muroto seniors, if it is good, can you take a
photo …?","Мурото старший, если это хорошо, можете ли вы
взять фото …?","Muroto Senioren, wenn es gut ist, können Sie ein
Foto machen …?"
00000d08,22,"「え……この格好で？」","“Yes… I’m here?”","— Да… Я здесь? »","„Ja… ich bin hier? „"
00000848,20,"「ダメ…ですよね？」","“Is it right?”","- Это правильно? »","„Ist es richtig? „"
