000003dc,32,"「ど、どうして、髪に触れるの？」","Why do you touch your hair?","Как вы касаетесь ваших волос?","Wie berühren Sie Ihre Haare?"
00000434,34,"「ご、ごめん、何かついてたから…」","Sorry, I'm sorry, something was attached …","Я сожалею, потому что у меня есть что-то…","Es tut mir leid, weil ich etwas habe…"
000004cc,32,"「ど、どうして、髪をなでるの？」","Why are you stroking your hair?","- Что вы делаете? »","„Was machst du? „"
00000524,38,"「ご、ごめん、ちょっと乱れてたから…」","Sorry, I was a little disturbed …","Я сожалею, это немного нарушено …","Es tut mir leid, es ist etwas gestört…"
000006c4,8,"「んっ」","Hmm","Начало","Home"
00000720,30,"「どうして、ツンツンするの？」","Why are you crazy?","«Почему ты мелодию? »","„Warum stimmst du? „"
00000768,22,"「ご、ごめん、つい…」","I'm sorry, I'm sorry …","«Иди, oodoodles, 」…»","Geht, gerissen, verhalten…"
000007d4,14,"「そ、そう？」","Oh, right?","— Что это? »","„Was ist das? „"
00000838,28,"「んぐ……ど、どうしたの？」","Ngu … what's wrong?","- Что вы делаете? »","„Was machst du? „"
000008b0,32,"「ご、ごめん、何かついてたから」","Sorry, I'm sorry, something was attached.","- Прости, у меня что-то есть.","Es tut mir leid, ich habe etwas."
00000a10,28,"「んっ……ど、どうかした？」","Hmm … what's wrong?","- Что вы делаете? »","„Was machst du? „"
00000ad0,28,"「むぐ……ど、どうかした？」","Mugu … what's wrong?","- Что вы делаете? »","„Was machst du? „"
000008b0,32,"「ご、ごめん、何かついてたから」","Sorry, I'm sorry, something was attached.","- Прости, у меня что-то есть.","Es tut mir leid, ich habe etwas."
00000cec,28,"「あむ……ど、どうしたの？」","Amu … what's wrong?","— А что ты делаешь? »","„Oh, was machst du? „"
00000d7c,34,"「な、何かついてた気がしたから…」","Well, I felt like I was on something …","- Что это, потому что я чувствовал что-то об
этом?","Was ist, weil ich etwas daran spürte?"
00000ea8,12,"「ごめん…」","sorry…","」","!"
00000f2c,24,"「きゃっ！　な、何！？」","Cha! What !?","- Что это? »","„Was ist das? „"
00000ff8,26,"「はうぅっ！　な、何！？」","Huh! What !?","- Что это? »","„Was ist das? „"
000006c4,8,"「んっ」","Hmm","Начало","Home"
00001278,10,"「んん？」","Hmm?","?」","?"
00001310,28,"「どうして、肩に触れるの？」","Why do you touch your shoulders?","— Почему ты трогаешь плечо? »","„Warum berühren Sie die Schulter? „"
00001364,42,"「え～と…ゴミが付いてたみたいだったから」","Well … it seemed like there was garbage on it.","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","Was ist los?"
000014f8,16,"「きゃああっ！」","Chaaaa!","ПРЯМО",","
000015ac,42,"「な、なな何！？　ど、どうして触るの！？」","What is it !? Why do you touch it !?","— Что это? Как вы касаетесь? »","„Was ist das? Wie berühren Sie es? „"
00001738,18,"「そ、そうだよね」","That's right.","- Это правильно? »","„Ist es richtig? „"
00001800,36,"「…けど、取ってくれて、ありがとう」","… But thank you for taking it.","… но спасибо за то, что взяли его!","… aber danke, dass du es nimmst!"
00000524,38,"「ご、ごめん、ちょっと乱れてたから…」","Sorry, I was a little disturbed …","Я сожалею, это немного нарушено …","Es tut mir leid, es ist etwas gestört…"
00001bd4,40,"「んぐ……ど、どうして、頬に触れるの？」","Ngu … why do you touch your cheeks?","— Ну, почему ты трогаешь свою щеку? »","„Warum berühren Sie Ihre Wange? „"
000008b0,32,"「ご、ごめん、何かついてたから」","Sorry, I'm sorry, something was attached.","- Прости, у меня что-то есть.","Es tut mir leid, ich habe etwas."
00001dc4,38,"「むぐ……ど、どうして、鼻に触るの？」","Mugu … why do you touch your nose?","— Ну, почему бы не трогать нос? »","„Nun, warum nicht die Nase berühren? „"
00001e58,26,"「ご、ごめん、何となく…」","Sorry, somehow …","«Иди, oodoodles, ничего…»","Geht, gerissen, nichts…"
00001ed0,30,"「何となくって、言われても…」","Somehow, even if I was told …","- Что это?","Was ist das?"
00001f80,38,"「あむ……ど、どうしたの？　いきなり」","Amu … what happened? Suddenly","- Что вы делаете? »","„Was machst du? „"
00001e58,26,"「ご、ごめん、何となく…」","Sorry, somehow …","«Иди, oodoodles, ничего…»","Geht, gerissen, nichts…"
00002080,30,"「何となく唇に触れられても…」","Even if you touch your lips somehow …","«Неважно, что ты на губах…»","Egal, was du auf deinen Lippen bist…"
00002108,20,"「そ、そうだよね…」","That's right …","- Это правильно? »","„Ist es richtig? „"
00000ea8,12,"「ごめん…」","sorry…","」","!"
000023d4,40,"「ど、どうして、いきなり肩に触れるの？」","Why do you suddenly touch your shoulders?","«Как вы касаетесь плеча? »","„Wie berühren Sie die Schulter? „"
00002460,20,"「え～と…何となく」","Um … somehow","
«Ehhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
000024d4,28,"「何となくって言われても…」","Even if I was told somehow …","- А что говорят?","Was immer gesagt wird?"
00001738,18,"「そ、そうだよね」","That's right.","- Это правильно? »","„Ist es richtig? „"
000014f8,16,"「きゃああっ！」","Chaaaa!","ПРЯМО",","
00002650,42,"「な、なな何！？　何でいきなり触るの！？」","What is it !? Why do you suddenly touch it !?","- Что это? Что это? »","„Was ist das? Was ist los? „"
00002738,20,"「そ、そうなんだ…」","That's right …","«Это правильно…»","Es ist richtig…"
000027a8,40,"「もう…言ってくれれば、自分で取るから」","Already … if you tell me, I'll take it myself.","- О, я возьму это сам.","Oh, ich nehme es selbst."
00001738,18,"「そ、そうだよね」","That's right.","- Это правильно? »","„Ist es richtig? „"
00002b10,24,"「フフッ、どうしたの？」","Huh, what's wrong?","— Что ты сделал? »","„Was hast du getan? „"
00002b98,30,"「その…髪に何かついてたから」","That … something was on my hair.","«Это потому, что у меня есть что-то на моих
волосах. »","„Es ist, weil ich etwas auf meinen Haaren habe. „"
00002c04,42,"「あ、そうなんだ。取ってくれてありがとう」","Oh, that's right. Thank you for taking it.","Это правильно. Спасибо, что нашли.","Das stimmt. Danke, dass du es nimmst."
00002cdc,8,"「ん…」","Hmm…","Начало","Home"
00002d38,30,"「どうしたの？　髪に触れて…」","What happened? Touch your hair …","- Что ты делаешь?","Was machst du?"
00000524,38,"「ご、ごめん、ちょっと乱れてたから…」","Sorry, I was a little disturbed …","Я сожалею, это немного нарушено …","Es tut mir leid, es ist etwas gestört…"
00002df4,36,"「そっか。ありがとう、直してくれて」","Oh, thank you, please fix it.","。 Большое спасибо.","。 Vielen Dank."
00002eb8,40,"「むぐ……どうして、ほっぺたを押すの？」","Mugu … why do you push your cheeks?","— Ну, почему ты не нажимаешь? »","„Warum drückst du es nicht? „"
00000768,22,"「ご、ごめん、つい…」","I'm sorry, I'm sorry …","«Иди, oodoodles, 」…»","Geht, gerissen, verhalten…"
00002fc0,38,"「そうなの？　ちょっと…恥ずかしい…」","Is that so? A little … embarrassing …","- Это правильно? Это shy…","Es stimmt? Es ist schüchtern…"
