0000014e,12,"季節とか町の","Seasons and towns","Сезоны и города","Jahreszeiten und Städte"
00000176,14,"映像とか音楽の","Videos and Music","Видео и музыка","Videos und Musik"
000001a2,12,"本とか漫画の","Books and Manga","Книги и Манга","Bücher und Manga"
000001ca,14,"趣味とか休日の","ho s and holidays","ho s и праздники","ho s und Urlaub"
00000282,10,"甘いものの","Sweet","Сладкий","Süßigkeiten"
000002ce,14,"プライベートの","Home","Начало","Home"
0000031e,8,"エッチな","な","な","!"
0000046c,38,"「そ、そう。今その話をされても…ねぇ」","。 I'm talking about it now.","。 Я говорю об этом сейчас.","Ich rede jetzt davon."
00000508,18,"「そうですよね…」","“It’s right…”","«Это правильно… »","„Es ist richtig… „"
0000058c,34,"「悪いわね、今その話をされても…」","I'm bad, I'm talking about it now…","Я плохо, я говорю об этом сейчас…","Ich bin schlecht, ich rede jetzt darüber…"
00000624,20,"「そ、そうですか…」","“Is it right?”","- Это правильно? »","„Ist es richtig? „"
