000000f4,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
000001c4,18,"「いいですけど？」","“I’m good.”","«Я хорошо. »","„Ich bin gut. „"
00000228,47,"「じゃあ、少し話したいんだけど、
　時間ある？」","“I want to talk a little, but I have time?”","- Я хочу немного поговорить, но у меня есть
время? »","„Ich will etwas reden, aber ich habe Zeit? „"
000002cc,12,"「もちろん」","Of course","Конечно","Natürlich"
00000314,49,"「あ、それなら、俺の写真を
　見てくれませんか？」","“Oh, don’t you see my photos?”","— А ты не видишь мои фотографии? »","„Oh, siehst du nicht meine Fotos? „"
000003a4,24,"「いいわね、ぜひ見せて」","I'm looking forward to seeing you.","- Я с нетерпением жду встречи с вами.","Ich freue mich auf dich."
00000438,30,"「すみません、今はちょっと…」","I don't know, now I'm a little…","Я не знаю, теперь я немного…","Ich weiß nicht, jetzt bin ich ein wenig…"
000004a8,34,"「そうなの？　残念ね。何か用事？」","Is it? I'm sorry. What to do?","- Это? Прости. Что делать?","Ist es? Es tut mir leid. Was soll ich tun?"
00000570,20,"「そんなところです」","It's like that.","- Это так.","So ist es."
000005c8,24,"「そう。じゃあ、またね」","。 、","。 、","。 、"
00000668,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
