0000010c,71,"（ラッキー！　授業が早く終わったぞ！
　慌てず、騒がず、食堂へゴーだ！）","(Lucky! The class is finished fast! It's not too
busy, no noise, and go to the cafeteria!)","(Счастливый! Класс готов быстро! Это не слишком
занято, нет шума, и идти в кафетерию!)","(Lucky!) Die Klasse ist schnell fertig! Es ist
nicht zu beschäftigt, kein Lärm und gehen Sie in
die Cafeteria!)"
000001c4,59,"（う…家庭科室から、いい香りが…。
　あ、窓が少し開いてる）","(Oh…The smell is good from the family room.) A,
the window is a little open)","(О…Пах хорош из семейной комнаты.) А, окно
немного открыто)","(Oh… der Geruch ist gut aus dem
Familienzimmer.) A, das Fenster ist etwas offen)"
00000280,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
00000338,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не возьмете его)","(Es ist nicht, bis du es nimmst)"
0000038c,18,"「ふーっ、ふーっ」","」","」","!"
000003cc,63,"「…ちょっとお味噌が足りないかな。
　けど、いいお出汁が出てる」","…Is there a little miso? But I can get a good
soup.","… Есть ли немного неправильно? Но я могу
получить хороший суп.","… Gibt es ein kleines Miststück? Aber ich kann
eine gute Suppe bekommen."
00000450,22,"「私にも味見させて～」","“Let me taste it!”","- Попробуй!","„Lass mich schmecken!“"
000004a8,38,"「ちょっと待ってね。お味噌入れるから」","I'm waiting for you. To put miso","- Я жду тебя. Чтобы поставить неправильно","Ich warte auf dich. Um es zu sagen"
00000508,16,"「待てないよぉ」","I don't wait.","- Я не жду.","Ich warte nicht."
00000548,38,"（柚ノ木さんの味付けか。うまそうだな）","(The taste of Yuzunogi?) Comment","(Вкус Юзуноги?) Комментарий","(Der Geschmack von Yuzunogi?) Anmerkung"
