000003a4,26,"（柚ノ木さんの体操服姿…）","(Yuzunogi-san's gym clothes …)","(Спортивная одежда Юзуноги-сан…)","(Yuzunogi-san's Sportklamotten …)"
00000468,28,"「どうしたの？　急に黙って」","What happened? Suddenly shut up","Что случилось? Вдруг заткнись","Was ist passiert? Plötzlich die Klappe halten"
000004fc,26,"「い、いや、何でもないよ」","No, no, nothing.","«Нет, нет, ничего».","Nein, nein, nichts."
00000568,26,"「そう？　顔が赤いわよ？」","Yes? Your face is red?","— Да? У тебя красное лицо?","Ja? Dein Gesicht ist rot?"
000005b8,20,"「はは…暑いからね」","Haha … it's hot.","«Ха-ха… жарко».","Haha … es ist heiß."
00000618,18,"「フフッ、そっか」","Huh, that's right","Ха, верно","Hm, stimmt"
000006ac,26,"（柚ノ木さんのスク水姿…）","(Yuzunogi-san's swimsuit …)","(Купальник Юзуноги-сан…)","(Yuzunogi-san's Badeanzug …)"
00000768,30,"「や、やだ、下の方、見ないで」","No, no, don't look at the bottom.","«Нет, нет, не смотри на дно».","Nein, nein, schau nicht auf den Boden."
000007f4,14,"「ご、ごめん」","I'm sorry","Мне жаль","Es tut mir Leid"
00000860,10,"「もう…」","Already…","Уже…","Schon…"
000008b4,42,"「健康で気を遣ってることって、何かある？」","Is there anything that is healthy and caring?","«Есть ли что-нибудь здоровое и заботливое?»","Gibt es etwas, das gesund und fürsorglich ist?"
0000093c,36,"「私は…３食ちゃんと食べることかな」","I … I think I should eat three meals properly.","«Я… я думаю, что должен правильно питаться трижды».","Ich … ich denke, ich sollte drei Mahlzeiten richtig essen."
00000c04,42,"「柚ノ木さんって、全然日に焼けてないよね」","Yuzunogi-san isn't tanned at all.","«Юзуноги-сан совсем не загорелая».","Yuzunogi-san ist überhaupt nicht gebräunt."
00000d78,32,"「柚ノ木さんって、背は高い方？」","Is Yunogi-san taller?","— Юноги-сан выше?","Ist Yunogi-san größer?"
00000ee8,28,"「ののちゃんと同じぐらいよ」","It's about the same as Nono-chan","Это примерно то же самое, что и Ноно-тян","Es ist ungefähr dasselbe wie Nono-chan"
00000f80,18,"「普通って感じね」","It feels normal","«Это нормально»","Es fühlt sich normal an"
00000ff4,14,"「健康って…」","Health …","Здоровье …","Die Gesundheit …"
00001194,36,"「もちろんだよ、話すわけないだろ？」","Of course, can't you talk?","— Конечно, ты не можешь говорить?","Natürlich, kannst du nicht reden?"
00001218,8,"「うん」","yes","да","Jawohl"
00001300,8,"「あ…」","a…","а…","a…"
00001350,24,"「もう…からかわないで」","Don't make fun of me anymore","«Не смейся надо мной больше»","Mach dich nicht mehr über mich lustig"
00001460,32,"「それがからかってるんだからぁ」","I'm making fun of it.","«Я высмеиваю это».","Ich mache mich darüber lustig."
000003a4,26,"（柚ノ木さんの体操服姿…）","(Yuzunogi-san's gym clothes …)","(Спортивная одежда Юзуноги-сан…)","(Yuzunogi-san's Sportklamotten …)"
0000158c,32,"「ど、どうしたの？　じっと見て」","What happened? Take a closer look","«Что случилось? Посмотри повнимательнее»","Was ist passiert? Schau genauer hin"
000006ac,26,"（柚ノ木さんのスク水姿…）","(Yuzunogi-san's swimsuit …)","(Купальник Юзуноги-сан…)","(Yuzunogi-san's Badeanzug …)"
00001854,34,"「も、もう、すぐ下を見るんだから」","Because I'm already looking down.","«Потому что я уже смотрю вниз».","Weil ich schon nach unten schaue."
000007f4,14,"「ご、ごめん」","I'm sorry","Мне жаль","Es tut mir Leid"
00001a0c,36,"「柚ノ木さんって、暑がり、寒がり？」","Is Yuzunogi hot and cold?","— Юзуноги бывает горячим и холодным?","Ist Yuzunogi heiß und kalt?"
00001b4c,38,"「柚ノ木さんって、その…たれ目だよね」","Yuzunogi-san is that … it's a sagging eye, isn't it?","— Юзуноги-сан, это… это опущенный глаз, не так ли?","„Yuzunogi-san, ist das … es ist ein hängendes Auge, nicht wahr?“"
00001ccc,8,"「え…」","e…","э…","e…"
00001d3c,28,"「そ、そう？　ありがとう…」","Oh, right? Thank you …","О, верно? Спасибо…","„Ach ja? Danke …“"
00001dd0,42,"「柚ノ木さんの髪って…栗色できれいだよね」","Yuzunogi-san's hair is maroon and beautiful, isn't it?","«Волосы Юзуноги-сан темно-бордовые и красивые, не так ли?»","„Mans Haare von Yuzunogi sind kastanienbraun und wunderschön, nicht wahr?“"
00001e58,22,"「あ、私も大好きなの」","Oh, I love it too","О, я тоже это люблю","Oh, ich liebe es auch"
00001ed4,22,"「お母さん譲りなのよ」","I'm handing over my mom.","«Я отдаю маму».","Ich übergebe meine Mutter."
00001f34,34,"「柚ノ木さんって、血液型は何型？」","What is the blood type of Mr. Yuzunogi?","«Какая группа крови у мистера Юзуноги?»","Was ist die Blutgruppe von Mr. Yuzunogi?"
00001fa8,22,"「Ｏ型よ。どうして？」","O type. Why?","О типа. Почему?","O Typ. Warum?"
00002034,32,"「いや、特に意味はないんだけど」","No, it doesn't mean anything.","— Нет, это ничего не значит.","Nein, es hat nichts zu bedeuten."
000020a8,38,"「そうなの？　性格診断じゃないんだ？」","Is that so? Isn't it a personality diagnosis?","Это так? Разве это не диагноз личности?","Ist das so? Ist das nicht eine Persönlichkeitsdiagnose?"
00002138,22,"「俺もよく知らないし」","I don't know well","Я плохо знаю","Ich weiß es nicht gut"
00002188,22,"「クスッ、そうなんだ」","Kusu, that's right.","— Кусу, верно.","Kusu, das stimmt."
00002330,40,"「暑い日が続くけど、体調に気をつけて…」","The hot days continue, but be careful about your physical condition …","«Жаркие дни продолжаются, но следите за своим физическим состоянием…»","Die heißen Tage gehen weiter, aber achten Sie auf Ihre körperliche Verfassung …"
