00000164,90,"「ずっと合間をみて続けてきた
　登校チェックに立たなくていいなんて、
　何だか慣れなくて…」","“I don’t have to stand up to the school check
that I have continued to look around for a long
time…”","«Мне не нужно стоять до школьной проверки, что я
продолжал смотреть в течение длительного
времени… »","„Ich muss nicht auf die Schulprüfung warten, dass
ich mich noch lange umschaute… „"
00000264,12,"「そっか…」","っ","ФУТБОЛ",","
000002c4,42,"「けど、あなたとの登校の方が、大事だから」","“But because you are a school student with you.”","«Но потому, что вы студент школы с вами. »","„Aber weil du ein Schüler bist. „"
00000398,40,"「いいわね、一緒に待ち合わせて登校って」","I'm good, I'm waiting together and climbing.","«Я хорошо, я жду вместе и поднимаюсь».","Ich bin gut, ich warte zusammen und kletterte."
00000418,20,"「俺も楽しいですよ」","I'm also fun!","- Я тоже весело!","Ich bin auch lustig!"
0000048c,24,"「いい１日の始まりよね」","“It’s the beginning of a good day.”","«Это начало хорошего дня. »","„Es ist der Anfang eines guten Tages. „"
00000504,10,"「フフッ」","」","」","!"
0000053c,16,"「どうかした？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
00000590,63,"「彼氏とこうして学校で話してるなんてね…。
　私じゃないみたい」","“I’m talking to my学校… I'm not a","«Я говорю с моим 学… Я не","„Ich rede mit meinem Gehalt… Ich bin kein"
0000067c,49,"「こうして、２人一緒にいるだけで
　楽しいわよね」","“This way, it’s fun to have two people together.”","«Вот так, это весело иметь два человека вместе. »","„Auf diese Weise macht es Spaß, zwei Menschen
zusammen zu haben. „"
00000710,14,"「そうですね」","“Yes, right?”","— Да, правда? »","„Ja, richtig? „"
00000784,28,"「変わっちゃったなぁって…」","I'm changing…","Я меняюсь…","Ich ändere…"
000007c4,10,"「何が？」","What's New","Что нового","Was ist neu?"
00000818,16,"「周りの風景が」","Scenery around","Сенерия вокруг","Scenery around"
000008a0,51,"「つきあい始めてからは、
　何もかも違って見えて…」","After the beginning, I see something different…","«После начала я вижу что-то другое…»","Nach dem Anfang sehe ich etwas anderes…"
0000095c,28,"「フフッ、同じ学校なのにね」","“Fフ is the same school.”","«ФБ – это та же школа. »","„Fliegen ist die gleiche Schule. „"
000009f4,10,"「亜岐…」","岐","岐","岐"
00000a38,34,"「生徒会長の任期って、いつまで？」","“What is the term of office for the president?”","«Каков срок полномочий для президента? »","„Was ist die Amtszeit für den Präsidenten? „"
00000aa8,20,"「今学期いっぱいよ」","I am full of this term.","- Я полна этого термина.","Ich bin voll von diesem Begriff."
00000b1c,90,"「もっとも、この先は生徒会選挙の
　準備と引き継ぎぐらいで、
　私の仕事はほとんどないけど」","“But this is the preparation and transfer of the
student’s election, and I have almost no work.”","«Но это подготовка и передача выборов студента, и
у меня почти нет работы. »","“Aber das ist die Vorbereitung und Übertragung
der Wahl des Schülers, und ich habe fast keine
Arbeit. „"
00000c30,24,"「勤め上げたって感じね」","I feel like working.","- Я чувствую себя работой.","Ich fühle mich wie zu arbeiten."
00000c84,20,"「うちの学校って…」","“Our school is…”","«Наша школа…»","„Unsere Schule ist…“"
00000cf8,32,"「そうよ、素敵な学校なんだから」","“Yes, it’s a wonderful school.”","«Да, это замечательная школа. »","„Ja, es ist eine wunderbare Schule. „"
