000000e8,45,"「ま、また電話？
　ずいぶんかかってくるわね」","“Well, I’ll call you again? I’ll get it!”","— Ну, я вам перезвоню? Я получу его! »","„Nun, ich rufe dich wieder an? Ich hole es! „"
000001c4,18,"「す、すみません」","“I don’t know it.”","«Я не знаю. »","„Ich weiß es nicht. „"
0000024c,18,"「ま、また電話？」","“Well, please call us again?”","- Ну, пожалуйста, позвоните нам снова? »","„Nun, bitte rufen Sie uns wieder an? „"
000001c4,18,"「す、すみません」","“I don’t know it.”","«Я не знаю. »","„Ich weiß es nicht. „"
0000033c,10,"「電話？」","Telephone","Телефон","Telefon"
00000370,34,"「すみません、出てもいいですか？」","“I don’t know, can I come out?”","«Я не знаю, могу ли я выйти? »","„Ich weiß nicht, kann ich rauskommen? „"
000003c0,18,"「ええ、もちろん」","Eh, of course","Эх, конечно","Natürlich"
0000040c,53,"「あ、すみません、電話が…。
　ちょっといいですか？」","Oh, I don't know, the phone ….","О, я не знаю, телефон ….","Oh, ich weiß nicht, das Telefon…"
000004a0,8,"「ええ」","」","」","!"
00000588,26,"（実原？　どうしたんだ？）","(What do you do?)","(Что вы делаете?)","(Was machst du?)"
000005d8,12,"「もしもし」","」","」","!"
00000674,18,"「立ち読みって…」","“Reading…”","«Читать…»","„Lesen…“"
000006b4,34,"（あ！　実原とも約束してたんだ！）","Sorry, this entry is only available in Japanese.","Извините, этот техт доступен только в “Японский”.","Leider ist dieser Eintrag nur auf Japanisch
verfügbar."
00000704,108,"「万一、先輩が遅刻をした時を想定して、
　待ち合わせ場所を本屋にしましたが、
　ここまで遅れるのは想定外です」","In the case of the time when the seniors were
late, I decided to make a meeting place in the
bookstore, but it is not expected to be late so
far.","«В случае опоздания пожилым людям, я решил
сделать место встречи в книжном магазине, но пока
не ожидается опоздания».","Im Falle der Zeit, als die Senioren zu spät
waren, entschied ich mich, einen Treffpunkt in der
Buchhandlung zu machen, aber es wird nicht
erwartet, bis zu spät."
00000794,36,"「わ、悪い、実原。その……忘れてた」","Wow, bad, real. I forgot","Вау, плохо, реально. Я забыл","Wow, böse, real. ich habe vergessen"
000007dc,28,"「忘れてた？　何をですか？」","What do you forget?","Что вы забыли?","Was vergisst du?"
00000828,22,"「それは……その……」","“It’s… That’s…”","«Это… Это… »","„Es ist… Das ist… „"
00000860,26,"「まさか、約束をですか？」","“Well, is your promise?”","— Ну, ваше обещание? »","„Nun, ist dein Versprechen? „"
000008a8,14,"「あ、ああ…」","」","」","!"
000008d8,47,"「そうですか。
　すっぽかされたってことですね」","“Is it?” It’s a good idea.”","— Это? Это хорошая идея. »","„Ist es?“ Es ist eine gute Idee. „"
00000934,12,"「わ、悪い」","Well, bad","Хорошо, плохо","Nun, schlecht"
00000970,8,"「……」","…","…","…"
000009a8,10,"「最っ低」","Lowest","Запад","Lowest"
000009e0,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000a4c,18,"（まずったなぁ…）",")",")",")"
00000b60,57,"「ま、また電話なの？　ひっきりなしに
　かかってくるわね」","“Well, it’s a phone? It’s time to get on without
hike.”","— Ну, это телефон? Пришло время попасть без
похода. »","„Nun, es ist ein Telefon? Es ist Zeit, ohne
Wanderung aufzukommen. „"
00000c20,20,"「す、すみません！」","“I don’t know it!”","“Я не знаю! »","„Ich weiß es nicht! „"
00000cac,22,"「ま、また電話なの？」","“Where is the phone?”","— Где телефон? »","„Wo ist das Telefon? „"
000001c4,18,"「す、すみません」","“I don’t know it.”","«Я не знаю. »","„Ich weiß es nicht. „"
0000024c,18,"「ま、また電話？」","“Well, please call us again?”","- Ну, пожалуйста, позвоните нам снова? »","„Nun, bitte rufen Sie uns wieder an? „"
000001c4,18,"「す、すみません」","“I don’t know it.”","«Я не знаю. »","„Ich weiß es nicht. „"
0000033c,10,"「電話？」","Telephone","Телефон","Telefon"
00000370,34,"「すみません、出てもいいですか？」","“I don’t know, can I come out?”","«Я не знаю, могу ли я выйти? »","„Ich weiß nicht, kann ich rauskommen? „"
000003c0,18,"「ええ、もちろん」","Eh, of course","Эх, конечно","Natürlich"
0000040c,53,"「あ、すみません、電話が…。
　ちょっといいですか？」","Oh, I don't know, the phone ….","О, я не знаю, телефон ….","Oh, ich weiß nicht, das Telefon…"
000004a0,8,"「ええ」","」","」","!"
000010fc,32,"（大谷先生？　どうしたんだろう）","(Mr. Otani? What happened)","(Г-н Отани? Что случилось)","(Mr. Otani) Was ist passiert?"
000005d8,12,"「もしもし」","」","」","!"
00001190,67,"「あ、だっつん？　今どこにいるの～。
　私、もう駅前に来てるわよ～」","“Where is it?” I'll come to the station soon.","— Где это? Я скоро приеду на станцию.","„Wo ist es?“ Ich komme bald zum Bahnhof."
