000002c4,40,"「舞衣ちゃんの好きな飲みものって、何？」","","",""
0000034c,65,"「好きっていうか、毎朝、自分で
　野菜ジュースを作って飲んでます」","","",""
00000444,55,"「果物を少し入れると、飲みやすくて
　おいしいんですよ」","","",""
0000050c,38,"「コーヒーと紅茶なら、どっちが好き？」","","",""
00000590,18,"「断然、紅茶です」","","",""
00000608,65,"「コーヒーは苦いから、ついミルクとか
　お砂糖を入れ過ぎちゃって」","","",""
000006f0,71,"「紅茶なら、何も入れない方が、
　香りを楽しめますし、おいしいですから」","","",""
000007f0,40,"「先輩の好きな飲みものって、何ですか？」","","",""
00000890,47,"「こう暑いと、炭酸飲料を
　飲みたくなるよね～」","","",""
00000910,61,"「フフッ、わかります。
　シュワッとして、スッキリしますよね」","","",""
000009bc,38,"「夜中にお腹が空いたら、何を食べる？」","","",""
00000a40,40,"「夜食は、太っちゃうから取らないです～」","","",""
00000ad0,78,"「胃の中に入った食べ物って、
　消化に何時間ぐらいかかるか、
　ご存じですか？」","","",""
00000b88,10,"「いや…」","","",""
00000be0,24,"「２、３時間ぐらいです」","","",""
00000c58,92,"「ってことは、眠ってから、
　そんなに長い間、胃の中に食べ物が
　入ってるってことになって…」","","",""
00000d50,40,"「もう、考えただけで消化に悪そうです～」","","",""
00000df0,30,"「はは……俺も気をつけよう…」","","",""
00000e48,38,"「こう暑いと、つい水を飲んじゃって…」","","",""
00000ecc,55,"「あんまり飲み過ぎないように、
　気をつけてくださいね」","","",""
00000f90,84,"「柚ノ木さんの手作りスイーツと、
　お茶をごちそうになると、
　何だかほっとするよね」","","",""
00001044,20,"「はい、とっても～」","","",""
000010f0,49,"「家庭的で、素敵な方ですよね～、
　梨奈先輩って」","","",""
000011b8,59,"「舞衣ちゃんって、ポテトチップスとか
　食べなさそうだよね」","","",""
00001250,57,"「はい、もう何年も食べてないです。
　カロリーが高いので」","","",""
00001358,81,"「けど、ジャガイモなら、よく食べますよ。
　マッシュポテトとか、ポテトサラダとか」","","",""
00001450,94,"「ご飯に比べてカロリーが半分で、
　お腹が一杯になるから、
　お母さんがよく作ってくれるんです」","","",""
00001530,34,"「舞衣ちゃんの好きなパンって何？」","","",""
000015b0,71,"「ベーグルに、スクランブルエッグとレタスを
　挟んで食べるのが好きです」","","",""
0000169c,55,"「もっちりしてて、おいしいですよね～、
　ベーグルって」","","",""
00001770,59,"「インスタントラーメンとかって、
　あんまり食べないよね？」","","",""
00001808,69,"「そうですね…インスタント食品は、
　なるべく食べないようにしてます」","","",""
0000192c,92,"「けど、カップスープは、忙しい朝に
　便利なんですよね。
　カロリーもそんなに高くないですし」","","",""
00001a40,40,"「唯一、よく食べるインスタント食品です」","","",""
00001ab8,59,"「この間、コンビニで売ってたから、
　食べてみたんだけど…」","","",""
00001b44,55,"「フフッ、いいですね～。
　私もそのうち食べてみますね」","","",""
00001c40,47,"「先輩と食べたメンチカツ、
　おいしかったなぁ」","","",""
00001ce4,20,"「また、食べようね」","","",""
00001d58,51,"「はい、連れて行ってください。
　楽しみにしてます」","","",""
00001e74,49,"「先輩が、学校でよく食べるパンって
　何ですか？」","","",""
00001f1c,24,"「ダブルカツサンドかな」","","",""
00001f94,42,"「あ、おいしそうですよね～、あのパンって」","","",""
00002050,76,"「最初見た時、コッペパンから
　カツがあふれてて、
　びっくりしちゃいました」","","",""
0000215c,38,"「私も、卒業までには食べてみようっと」","","",""
0000220c,53,"「おにぎりとパンなら、
　どっちが太りにくいのかな？」","","",""
000022a0,32,"「私は、おにぎりだと思ってます」","","",""
00002338,14,"「どうして？」","","",""
00002398,59,"「パンって、作る過程で、
　バターを使うものが多いですから」","","",""
00002408,12,"「なるほど」","","",""
00002474,42,"「けど、結局は中に何を入れるかが問題で…」","","",""
00002544,77,"「カツサンドと、ハンバーグのおにぎりだと
　どっちもカロリーが高いですよね？」","","",""
00002628,57,"「なので一概には、どちらが太りにくいかは
　言えないです」","","",""
00002718,67,"「先輩って、テイクアウトのコーヒーのふたを
　外さずに飲めますか？」","","",""
00002784,38,"「ふたの隅に空いてる穴からってこと？」","","",""
000027fc,12,"「そうです」","","",""
00002840,30,"「熱いけど、まぁ飲めるけど？」","","",""
000028bc,34,"「そうなんですか？　すごいです～」","","",""
0000297c,102,"「私なんか、熱いコーヒーが、
　あんな小さな飲み口から出てくると思うと、
　見てるだけでハラハラして…」","","",""
00002aa0,69,"「私が飲んだら、どんなにふ～ふ～しても、
　舌を火傷しちゃいますよぉ」","","",""
00002b70,28,"「最近、よく飲むんだけど…」","","",""
00002bec,71,"「ジュース類は、飲み過ぎると
　体によくないから、気をつけてくださいね」","","",""
00002cb4,24,"「小腹が空いた時って…」","","",""
00002d20,55,"「フフッ、食べ過ぎないように、
　気をつけてくださいね」","","",""
00002e50,102,"「かのちゃんが飲ませてくれた
　あっぴ～レモンって、おいしかったですね、
　さわやかはちみつレモン味で」","","",""
00002f30,28,"「…俺、飲んでないんだけど」","","",""
00002fac,57,"「あ…そうでしたね。
　え～と、すごくおいしかったですよ」","","",""
000030b4,10,"「ははは」","","",""
00003134,77,"「この間、久しぶりにシェークを飲んだら、
　吸っても吸っても、出てこなくて…」","","",""
0000321c,34,"「あれって、肺活量いりますよね～」","","",""
000030b4,10,"「ははは」","","",""
000032f8,57,"「もうすぐ学園祭だけど、
　お祭りで食べるなら何がいい？」","","",""
00003390,28,"「私は綿あめです。先輩は？」","","",""
00003418,24,"「俺は、焼きそばかなぁ」","","",""
00003484,71,"「フフッ、ああいう所で食べる焼きそばって、
　不思議とおいしいですよね」","","",""
00003560,42,"「もうすぐ、コンビニおでんのシーズンだね」","","",""
000035dc,28,"「あ、私もたまに食べますよ」","","",""
00003628,18,"「何の具が好き？」","","",""
0000368c,38,"「大根と、こんにゃくと、はんぺんと…」","","",""
0000371c,42,"「どれも、カロリー低そうなのばかりだなぁ」","","",""
000037a4,63,"「おでんは、カロリーが低くても
　満足感があるから、大好きです」","","",""
00003880,42,"「コンビニで見つけたジュースなんだけど…」","","",""
000038fc,82,"「フフッ、コンビニって、時々、
　誰が買うんだろう？　ってものを
　売ってますよね」","","",""
