000000f8,59,"「ありがとうございます。
　おかげさまで、うまく撮れました」","Thank you. Thank you very much.","Спасибо. Большое спасибо.","Danke. Vielen Dank."
00000190,45,"「そう、よかったわ。
　お役に立てたみたいで」","Yes, I'm glad. 」","- Да, я рад. 」","Ja, ich bin froh. !"
00000234,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
0000028c,22,"「じゃあ、失礼します」","Yes, I'm sorry.","- Да, я сожалею.","Ja, es tut mir leid."
00000300,16,"「ええ、またね」","」","」","!"
00000354,59,"「その…よかったら、
　俺の撮った写真、見てくれませんか？」","“If you’re happy, don’t you see any photos you
took?”","«Если вы счастливы, не видите какие-либо
фотографии, которые вы взяли? »","„Wenn du glücklich bist, siehst du keine Fotos,
die du gemacht hast? „"
000003ec,20,"「見せてくれるの？」","“I see you?”","- Я тебя вижу? »","„Ich sehe dich? „"
00000460,24,"「いいわね、ぜひ見せて」","I'm looking forward to seeing you.","- Я с нетерпением жду встречи с вами.","Ich freue mich auf dich."
000004cc,55,"「ありがとうございます。
　おかげで、うまく撮れました」","Thank you. Thanks, I took it well.","Спасибо. Спасибо, Я взял это хорошо.","Danke. Danke. Ich habe es gut gemacht."
00000560,59,"「そう？　よかった。
　うまくいったのなら、私もうれしいわ」","“Yes, right?” If you are doing it well, I will be
happy.","— Да, верно? Если вы делаете это хорошо, я буду
счастлив.","„Ja, richtig?“ Wenn du es gut machst, werde ich
glücklich sein."
00000234,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
0000028c,22,"「じゃあ、失礼します」","Yes, I'm sorry.","- Да, я сожалею.","Ja, es tut mir leid."
00000300,16,"「ええ、またね」","」","」","!"
00000354,59,"「その…よかったら、
　俺の撮った写真、見てくれませんか？」","“If you’re happy, don’t you see any photos you
took?”","«Если вы счастливы, не видите какие-либо
фотографии, которые вы взяли? »","„Wenn du glücklich bist, siehst du keine Fotos,
die du gemacht hast? „"
000007f0,34,"「ええ、見てみたいわ。ぜひ見せて」","I want to see it.","Я хочу это увидеть.","Ich will es sehen."
00000858,32,"「おかげさまでうまく撮れました」","I took it well until the thank you.","- Я взял это хорошо, пока спасибо.","Ich habe es bis zum Dankeschön gut gemacht."
000008d8,22,"「そう…よかったわね」","Yes, it's good.","- Да, это хорошо.","Ja, es ist gut."
00000234,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
00000974,22,"「じゃあ…失礼します」","Yes, I'm sorry.","- Да, я сожалею.","Ja, es tut mir leid."
000009e8,16,"「ええ…またね」","」","」","!"
00000a3c,49,"「室戸先輩、その…写真を
　見てもらえませんか？」","Muroto seniors, can you see the photos?","Мурото старшие, можете ли вы увидеть фотографии?","Muroto Senioren, können Sie die Fotos sehen?"
00000abc,28,"「いいの？　じゃあ…見せて」","I want to see it.","- Я хочу это увидеть.","Ich will es sehen."
00000858,32,"「おかげさまでうまく撮れました」","I took it well until the thank you.","- Я взял это хорошо, пока спасибо.","Ich habe es bis zum Dankeschön gut gemacht."
00000be8,22,"「そう、よかったわね」","Yes, I'm glad.","- Да, я рад.","Ja, ich bin froh."
00000234,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
00000974,22,"「じゃあ…失礼します」","Yes, I'm sorry.","- Да, я сожалею.","Ja, es tut mir leid."
00000300,16,"「ええ、またね」","」","」","!"
00000a3c,49,"「室戸先輩、その…写真を
　見てもらえませんか？」","Muroto seniors, can you see the photos?","Мурото старшие, можете ли вы увидеть фотографии?","Muroto Senioren, können Sie die Fotos sehen?"
00000e48,36,"「いいの？　じゃあ…見せてくれる？」","“What’s good?”","- Что хорошего? »","„Was ist gut? „"
00000efc,30,"「先輩、バッチリ撮れましたよ」","My seniors, I took a b」 re」.","Мои пожилые люди, я взял б 」 re」.","Meine Älteren, ich habe einen Biz reserviert."
00000f78,32,"「本当？　フフッ、よかったわね」","I'm really good,","Я действительно хорошо,","Ich bin wirklich gut,"
00001070,49,"「恥ずかしかったけど、
　がんばった甲斐があるわ」","“I was so embarrassed, but I had a smile.”","«Я был так неловко, но у меня была улыбка. »","„Ich war so peinlich, aber ich hatte ein Lächeln.
„"
00000234,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
00001188,34,"「じゃあ、今度、またお願いします」","Yes, I'll be again this time.","- Да, я снова в этот раз.","Ja, diesmal bin ich wieder."
000011f8,28,"「そうね、いつでもいいわよ」","Yes, I'm always happy.","- Да, я всегда рад.","Ja, ich bin immer glücklich."
00001308,38,"「まだ時間あるし、写真を見ませんか？」","“I’m still in time and don’t see photos?”","- Я все еще вовремя и не вижу фотографий? »","„Ich bin noch in der Zeit und sehe keine Fotos? „"
0000138c,40,"「あ、いいわね。フフッ、見せて、見せて」","“Oh, it’s good.” て","«О, это хорошо». стат","„Oh, es ist gut.“ !"
