00000260,24,"「あ、いいよ、もちろん」","Oh, good, of course","О, хорошо, конечно","Oh, gut, natürlich"
000002c4,24,"「あ、もう来てたんだ？」","“Oh, you’ve come again?”","— О, ты снова пришел? »","„Oh, du bist wieder gekommen? „"
0000032c,8,"「あ…」","」","」","!"
00000388,61,"「ええ。あなたからのメールだもの、
　すぐに飛んで来ちゃった」","Home The email from you, I'm flying right away.","Начало Электронная почта от вас, я летаю сразу.","Home Ich fliege sofort."
000004a8,22,"「それで、話って何？」","“What is speaking?”","— Что говорят? »","„Was ist los? „"
0000032c,8,"「あ…」","」","」","!"
000005d8,30,"「ごめんね、待たせちゃった？」","I'm sorry, I waited?","- Простите, я ждал?","Es tut mir leid, ich habe gewartet?"
0000066c,53,"「いや、そんなことないよ。
　ごめん、急にメールして」","No, it's not. Sorry, this entry is only
available in Japanese.","- Нет, это не так. Извините, этот техт доступен
только в “Японский”.","Nein, ist es nicht. Leider ist dieser Eintrag
nur auf Japanisch verfügbar."
00000718,51,"「ううん、いつでも大丈夫よ。
　気にせず送ってきて」","Yes, it's okay at any time. Don't worry about
sending","- Да, это нормально в любое время. Не
беспокойтесь о отправке","Ja, es ist jederzeit okay. Mach dir keine Sorgen
um das Senden"
0000081c,20,"「それで、話って？」","“So, what is speaking?”","- Так, что говорит? »","„Was spricht denn? „"
000001bc,30,"「\p01君、今、話してもいい？」","","",""
