00000168,42,"（グダグダ考えてないで、宿題を片付けるか）","(Don't think about it, do your homework?)","(Не думай об этом, сделай домашнее задание?)","(Denk nicht drüber nach, mach deine Hausaufgaben?)"
00000690,46,"俺は、いわゆるデジモノと言われるものが好きだ。","I like what is called a digital thing.","Мне нравится то, что называется цифровой вещью.","Ich mag das, was man ein digitales Ding nennt."
00000784,44,"もっとも、俺の小遣いじゃ買えっこないのだが。","However, I can't buy it with my pocket money.","Однако я не могу купить его на свои карманные деньги.","Allerdings kann ich es mir nicht mit meinem Taschengeld kaufen."
000007e0,46,"その中で、デジカメだけはあまり興味がなかった。","Among them, I wasn't very interested in digital cameras.","Среди них меня не очень интересовали цифровые камеры.","Darunter interessierte ich mich nicht sehr für Digitalkameras."
000009c0,30,"「にいや～ん、ちょっといい？」","No, isn't it a little good?","— Нет, разве это не хорошо?","Nein, ist es nicht ein bisschen gut?"
00000a0c,20,"「果音か。いいぞ～」","Is it a fruit sound? Good ~","Это фруктовый звук? Хорошо~","Ist es ein Fruchtgeräusch? Gut ~"
00000bc0,22,"「な～にやってんの？」","What are you doing?","Что делаешь?","Was machst du?"
00000c00,20,"「夏休みの宿題だよ」","It's summer vacation homework.","«Это домашняя работа на летних каникулах».","Das sind Hausaufgaben für die Sommerferien."
00000c88,36,"「あっきれた～、今ごろやってんの？」","I'm so excited, are you doing it now?","Я так взволнован, ты делаешь это сейчас?","Ich bin so aufgeregt, machst du es jetzt?"
00000d4c,12,"「まぁな…」","Well …","Что ж …","Brunnen …"
00000ed0,18,"「俺もそう思う…」","I think so too…","Я тоже так думаю…","Das denke ich auch…"
00000f48,38,"「そう思うなら、やっときゃいいのに～」","If you think so, I should do it ~","Если ты так думаешь, я должен это сделать~","Wenn du denkst, sollte ich es tun ~"
00000ed0,18,"「俺もそう思う…」","I think so too…","Я тоже так думаю…","Das denke ich auch…"
00000ed0,18,"「俺もそう思う…」","I think so too…","Я тоже так думаю…","Das denke ich auch…"
000011a4,30,"「エヘヘ、また言われちゃった」","Ehehe, I was told again.","«Эхе-хе, мне снова сказали».","Ehehe, wurde mir schon wieder gesagt."
0000125c,38,"「仕方ないなぁ。私が手伝ってあげるよ」","I can't help it. I'll help you.","«Я не могу помочь. Я помогу тебе».","Ich kann nicht anders. Ich werde dir helfen."
00001370,42,"「まぁまぁ、頼れる妹に任せてみなさいって」","Well, leave it to your reliable sister.","— Что ж, оставь это своей надежной сестре.","Nun, überlass es deiner zuverlässigen Schwester."
000015e0,18,"「だから言ったろ」","That's why I told you","Вот почему я сказал тебе","Deshalb habe ich es dir gesagt"
0000172c,30,"「フフフ、兄の苦労を思い知れ」","Fufufu, think of your brother's hardships","Фуфуфу, подумай о невзгодах своего брата","Fufufu, denk an die Nöte deines Bruders"
00001898,34,"「それは、今や俺のカメラだからだ」","Because it's my camera now.","«Потому что теперь это моя камера».","Weil es jetzt meine Kamera ist."
00001aec,16,"「言わいでか！」","Tell me!","Скажи-ка!","Sag mir!"
00001e34,24,"「で、何か撮ってみた？」","So, did you try something?","— Итак, ты что-нибудь пробовал?","Also, hast du etwas versucht?"
00001ec4,18,"「いや、まだ何も」","No, nothing yet","Нет, пока ничего","Nein, noch nichts"
00002004,24,"「“なく”が１回多いぞ」","There is one more no","Есть еще одно нет","Da ist noch einer nein "
00002070,38,"「もったいなくなくなくなくなくない？」","Isn't it wasteful?","Разве это не расточительно?","Ist das nicht verschwenderisch?"
0000215c,28,"「“なく”が…何回も多いぞ」","There are many no … many times.","Много нет…много раз.","Es gibt viele nein … viele Male."
000022a8,32,"「お前をか？　べつにいいけど…」","Are you? It's good for you …","Ты? Это хорошо для тебя…","Bist du? Es ist gut für dich …"
00002330,32,"「やったぁ！　撮影会、撮影会！」","Yeah! Photo session, photo session!","Ага! Фотосессия, фотосессия!","Ja! Fotosession, Fotosession!"
000023e4,32,"（Ｒボタンで、シャッター…だな）","(R button, shutter …)","(кнопка R, затвор…)","(R-Taste, Auslöser …)"
00002470,22,"「うさピ～～～～ス！」","Usapi ~~~~ su!","Усапи ~~~~ су!","Usapi ~~~~ su!"
00002524,28,"「にいやん、早く撮ってよ～」","No, take a picture soon!","Нет, снимай скорее!","Nein, mach bald ein Foto!"
000026a8,30,"「撮れた？　見せて見せて～っ」","Did you take it? Show me!","Ты взял это? Покажи мне!","„Hast du es genommen? Zeig es mir!“"
0000274c,8,"「ほら」","See","Видеть","Sehen"
00002860,22,"「カメラがいいからだ」","Because the camera is good","«Потому что камера хорошая»","Weil die Kamera gut ist"
000028c8,40,"「カメラもいいけど、モデルもいいよねぇ」","The camera is good, but the model is also good.","«Камера хороша, но модель тоже хороша».","Die Kamera ist gut, aber das Modell ist auch gut."
00002968,38,"「もう一度言うぞ、カメラがいいからだ」","I'll say it again, because the camera is good.","«Я повторю это еще раз, потому что камера хороша».","Ich sage es noch einmal, weil die Kamera gut ist."
000029e0,42,"「う～っ、素直にほめてくれてもいいのにぃ」","Well, I can praise you obediently.","Ну, я могу покорно похвалить вас.","Nun, ich kann dich gehorsam loben."
00002aa8,28,"「素直にほめたぞ、カメラを」","I honestly praised you, the camera.","«Я честно похвалил тебя, камеру».","Ich habe dich ehrlich gelobt, die Kamera."
00002c1c,40,"「さ、もういいか？　俺、宿題やらないと」","Well, is that okay? I have to do my homework.","Ну, это нормально? Я должен сделать свою домашнюю работу.","Nun, ist das okay? Ich muss meine Hausaufgaben machen."
00002d9c,26,"「１曲歌う？　ここでか？」","Sing one song? Here?","— Спеть одну песню? Здесь?","„Ein Lied singen? Hier?“"
00002fe0,30,"「うん。だって、私の夢だもん」","Yeah, because it's my dream.","«Да, потому что это моя мечта».","Ja, weil es mein Traum ist."
0000349c,40,"「おまえって、プリティラビィ、好きだな」","You like Pretty Rabbi.","«Тебе нравится Красавчик Раввин».","Du magst Pretty Rabbi."
00003754,12,"「なるほど」","I see","Я понимаю","Aha"
000037b4,36,"「で、どうだった？　うまく撮れた？」","So how was it? Did you get a good shot?","Ну как? Ты хорошо выстрелил?","Also, wie war es? Hast du einen guten Schuss bekommen?"
00003850,16,"「見てみるか？」","Would you like to see it?","Хотели бы вы увидеть это?","Möchtest du es sehen?"
0000274c,8,"「ほら」","See","Видеть","Sehen"
00003a78,24,"「う～ん…イマイチだね」","Hmm … I don't like it.","— Хм… мне это не нравится.","Hmm … gefällt mir nicht."
00003b08,42,"「やっぱりか…自分でもそんな気がしたんだ」","After all … I felt like that myself.","«Ведь… я и сам так чувствовал».","„Immerhin … ging es mir selbst so.“"
00003c5c,12,"「そうだな」","That's right","Вот так","Das stimmt"
00003db4,38,"「へ～っ、なかなかうまく撮れてるね～」","Hey, you can shoot pretty well","Эй, ты умеешь хорошо стрелять","Hey, du kannst ziemlich gut schießen"
00003e78,24,"「ああ、まあまあだよな」","Oh, that's ok.","«О, все в порядке».","Oh, das ist ok."
00003c5c,12,"「そうだな」","That's right","Вот так","Das stimmt"
00004264,12,"「そうか？」","Really?","Действительно?","Wirklich?"
0000433c,16,"「結局そこかよ」","Is it there after all?","— Это все-таки есть?","Ist es doch da?"
0000438c,40,"「あはは、何事もほめられたい年ごろなの」","Ah, it's about the age when I want to be praised for everything.","«Ах, это о том возрасте, когда я хочу, чтобы меня хвалили за все».","Ah, es ist ungefähr das Alter, in dem ich für alles gelobt werden möchte."
00004418,12,"「はいはい」","Yes Yes","Да Да","Ja ja"
00004590,14,"「そうかもな」","Maybe","Может быть","Vielleicht"
00004820,16,"「そう思うか？」","Do you think so?","Ты так думаешь?","Denkst du so?"
00004968,14,"「大げさだぞ」","It's an exaggeration","«Это преувеличение»","Es ist eine Übertreibung"
00004ba4,16,"「エヘヘ、両方」","Ehehe, both","Эхехе, оба","Hehe, beides"
00004c0c,10,"「ったく」","Geez","Боже","Meine Güte"
00004ea8,24,"「俺以外誰がいるんだよ」","Who is there other than me?","«Кто там, кроме меня?»","Wer ist da außer mir?"
00005014,34,"「読者モデルにでもなった気分か？」","Do you feel like a reader model?","«Ты чувствуешь себя моделью-читателем?»","Fühlst du dich als Lesermodel?"
00005088,40,"「うん。モデルがいいとやっぱり違うね～」","Yeah. It's different if the model is good.","«Ага. Другое дело, если модель хороша».","Ja. Es ist anders, wenn das Modell gut ist."
00005138,22,"「はいはい、違う違う」","Yes, yes, no, no.","«Да, да, нет, нет».","Ja, ja, nein, nein."
