00000120,34,"（あ、あそこにいるのは、室戸先輩）","(Oh, I'm there, my seniors, Murodo)","(О, я там, мои старшие, Муродо)","(Oh, ich bin da, meine Senioren, Murodo)"
0000017c,47,"（このところ、あんまり話してない気が
　するな）","Sorry, this entry is only available in 日本語.","Извините, этот техт доступен только в “日本語”.","Leider ist dieser Eintrag nur in 日本語 verfügbar."
000001c0,10,"声をかける","Contact Us","Связаться с нами","Kontaktieren Sie uns"
000001d4,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
000001ec,12,"声をかけない","No voice","Нет голоса","Keine Stimme"
00000240,38,"「室戸先輩、今、ちょっといいですか？」","Muroto seniors, now is a little?","«Мурото старший, сейчас немного?»","Muroto Senioren, ist jetzt etwas?"
00000240,38,"「室戸先輩、今、ちょっといいですか？」","Muroto seniors, now is a little?","«Мурото старший, сейчас немного?»","Muroto Senioren, ist jetzt etwas?"
00000330,45,"（室戸先輩と話すのは、
　また今度でいいよな）","(It is also good to talk with the seniors of
Mur輩)","(Также хорошо разговаривать с пожилыми людьми
Mur))","(Es ist auch gut, mit den Senioren von Mur Zitat
zu sprechen)"
000004ec,14,"（やっぱり…）",")",")",")"
00000660,16,"「どうかした？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
00000760,18,"「いいけど、何？」","“What is it?”","— Что это? »","„Was ist das? „"
000007d8,34,"「その…ちょっと話せないかなって」","“It’s… I can’t talk about it.”","«Это… Я не могу говорить об этом. »","„Es ist… Ich kann nicht darüber reden. „"
000008a4,57,"「あ、いいわね。私もちょうど、
　時間が空いてたところよ」","“Oh, it’s good.” I'm just the time.","«О, это хорошо». Я просто время.","„Oh, es ist gut.“ Ich bin nur die Zeit."
000009b8,14,"「えっ、今？」","“Now?”","«Сейчас?»","„Jetzt?“"
00000a14,26,"「そうね。まぁ、いいわよ」","。 It's good.","。 Это хорошо.","。 Es ist gut."
00000660,16,"「どうかした？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
00000660,16,"「どうかした？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
000007d8,34,"「その…ちょっと話せないかなって」","“It’s… I can’t talk about it.”","«Это… Я не могу говорить об этом. »","„Es ist… Ich kann nicht darüber reden. „"
00000e2c,53,"「あ、これから、どうしても外せない
　用事があるのよ」","Oh, there is a thing that can not be removed from
the future.","О, есть вещь, которую нельзя удалить из будущего.","Oh, es gibt eine Sache, die nicht aus der Zukunft
entfernt werden kann."
00000ed8,20,"「そうなんですか…」","“Is it?”","— Это? »","„Ist es? „"
00000f4c,42,"「せっかく声をかけてくれたのに、残念だわ」","I'm sorry for the voice, but I'm sorry.","Я сожалею о голосе, но сожалею.","Es tut mir leid für die Stimme, aber es tut mir
leid."
00001008,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00001050,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
