000001e8,8,"「あ…」","」","」","!"
0000035c,34,"「おはよう、え～と……柚ノ木さん」","“Good morning, oh…Yuzunoki-san”","«Доброе утро, о…Юзуноки-сан»","„Guten Morgen, oh…Yuzunoki-san“"
000003e4,42,"「フフッ、なかなか名前では呼べないものね」","“Huffy, I can’t call it by name.”","“Добро пожаловать, я не могу называть его по
имени. »","„Huffy, ich kann es nicht mit Namen nennen. „"
00000488,12,"「そうだね」","I'm right.","- Я прав.","Ich habe recht."
000004f4,22,"「昨日は、ありがとう」","Thank you for yesterday","Спасибо за вчерашний день","Danke für gestern"
00000574,45,"「俺の方こそ、ありがとう。
　うれしかったよ」","Thank you very much.","Большое спасибо.","Vielen Dank."
00000600,8,"「私も」","」","」","!"
00000650,57,"「これまでで…一番うれしかった。
　想いが通じるなんて…」","I've been the best. “I’m sure I can’t wait…”","«Я был лучшим. «Я уверен, что не могу
дождаться…»","Ich war das Beste. “Ich bin sicher, ich kann
nicht warten…”"
00000734,16,"「柚ノ木さん…」","Yuzunoki …","Юзуноки …","Yuzunoki …"
000007b0,24,"（冬服姿、初めて見るな）","(Winter clothes, first time)","(Зимняя одежда, первый раз)","(Winterkleidung zum ersten Mal)"
00000854,67,"「フフッ、あなたの冬服姿、初めて見た。
　すごく、似合ってると思う」","Fフ, your winter clothes look, the first time I
saw. I think it is very similar.","ФБ, твоя зимняя одежда выглядит, первый раз я
видел. Я думаю, что это очень похоже.","F Sultan, deine Winterkleidung sieht aus, als
ich das erste Mal sah. Ich glaube, es ist sehr
ähnlich."
0000097c,59,"「あ…俺も、同じこと考えてた。
　柚ノ木さんも似合ってるよ」","“Oh… I thought the same thing.” Mr. Yuzunogi is
also similar.","«О… Я думал то же самое». Г-н Юзуноги тоже
похож.","„Oh… ich dachte dasselbe.“ Herr Yuzunogi ist
auch ähnlich."
00000a1c,14,"「ありがとう」","Thank you","Спасибо","Danke."
00000a74,8,"「……」","……","………","…"
00000a74,8,"「……」","……","………","…"
00000ad8,24,"「１枚、撮ってもいい？」","One piece, do you take it?","- Один кусок, ты его берешь?","Ein Stück, nimmst du es?"
00000b40,24,"「え？　ええ、いいけど」","“Yes, right?”","— Да, правда? »","„Ja, richtig? „"
00000c64,18,"「ふに～～～～～」","」","」","!"
00000d44,34,"「ありがとう、いい写真が撮れたよ」","Thank you, I took a good picture.","Спасибо, Я сделал хорошую картину.","Danke, Ich habe ein gutes Bild gemacht."
00000dc4,20,"「本当？　うれしい」","Real?  ","«Реал?»","Real? "
00000e5c,14,"「行こうか？」","“Do you go?”","- Вы идете? »","„Geht ihr? „"
00000ec8,8,"「ええ」","Home","Начало","Home"
000002bc,28,"「おはよう、その……\p01君」","","",""
