00000548,40,"「作ってくれたお弁当、おいしかったな～」","The bento you made was delicious ~","Я сделал ланч-бокс, это было вкусно!","Ich habe eine Lunchbox gemacht, es war
köstlich!"
000006b8,14,"「もちろん！」","of course!","“Конечно!”","„Natürlich!“"
0000090c,24,"「ええ、楽しみにしてる」","Yes, I'm looking forward to it.","«Я с нетерпением жду этого. »","„Ich freue mich darauf. „"
00000a38,20,"「本当？　うれしい」","Really? I'm happy","«Реал?»","Real? "
00000bc4,40,"「料理と写真って、趣味の相性がいいよね」","Cooking and photography go well with each other's hobbies.","«Я думаю, что готовка и фотография хороши для
моего хобби. »","„Ich denke, Kochen und Fotografie sind gut für
mein Hobby. „"
00000c44,18,"「うん、そう思う」","Yeah, I think so","- Да, я думаю. »","„Ja, denke ich. „"
00000e1c,36,"「ううん、あなたの写真が上手だから」","Yeah, because your photos are good","Да, потому что ваши фотографии хороши","Ja, weil Ihre Fotos gut sind"
00000eac,30,"「いや、柚ノ木さんの料理が…」","No, Yuzunogi-san's food …","Нет, кухня Юзуноги…","Nein, Yuzunogis Küche ist…"
00000f38,28,"「ううん、あなたの写真が…」","Yeah, your picture is …","Да, ваши фотографии…","Ja, deine Fotos sind…"
00000fb4,36,"「ははは、どっちもいいってことだね」","Haha, both are good.","- Я собираюсь это сделать. »","„Das werde ich tun. „"
0000102c,16,"「うん、そうね」","Yeah, that's right.","- Да, это.","Ja, das ist es."
000010b4,28,"「料理研究会の活動はどう？」","How about the activities of the cooking study group?","«Как насчет кулинарной мастерской? »","„Wie wäre es mit Kochwerkstätten? „"
000011c8,34,"「じゃあ、もう１人で寂しくないね」","Then, I'm not lonely alone.","- Нет, я не одиноко с другим человеком. »","„Nein, ich bin nicht einsam mit einer anderen
Person. „"
00001250,26,"「うん、あなたのおかげ…」","Yeah, thanks to you …","«Да, твоя благодарность…»","Ja, dein Dank…"
000012ec,40,"「最近のパン焼き器って、多機能そうだね」","Recent bread broilers seem to be multifunctional.","Я сожалею, но это кажется многофункциональным.","Es tut mir leid, aber es scheint multifunktional
zu sein."
00001734,28,"「秋は食べ物がうまいよね～」","Food is good in autumn ~","«Осень еда хороша!»","“Autumn Essen ist gut!”"
000017c8,30,"「フフッ、私も腕が鳴っちゃう」","Huh, my arm is ringing too.","«ФБ, я пою руки. »","„Vielleicht singe ich meine Arme. „"
00000148,57,"「料理研究会の活動って、思ったよりゴミが
　出るんだなぁ」","The activity of the cooking workshop is more
garbage than I thought.","«Деятельность кулинарной мастерской больше
мусора, чем я думал».","Die Aktivität der Kochwerkstatt ist mehr Müll
als ich dachte."
000001f8,90,"「いろいろ工夫して、生ゴミは、
　なるべく出さないようにしてるんだけど、
　どうしても…ね」","“I’m trying to make garbage as much as possible,
but I don’t know it.”","«Я пытаюсь сделать мусор как можно больше, но не
знаю. »","“Ich versuche, Müll so viel wie möglich zu
machen, aber ich weiß es nicht. „"
00000348,112,"「それに、食材って、発泡スチロールでできた
　食品トレイに入ってることが多いから、
　燃えないゴミもいっぱい出て」","In addition, the ingredients are made of foamed
re, because they are often in the food tray, there
is also a lot of burning waste.","Кроме того, ингредиенты сделаны из пенного ре,
потому что они часто в пищевой поднос, есть также
много горящих отходов.","Darüber hinaus werden die Zutaten aus
geschäumtem Re hergestellt, weil sie oft in der
Lebensmittelschale sind, gibt es auch viel
brennende Abfälle."
00000490,69,"「お野菜なんかは、エコバッグに
　そのまま入れるだけでいいんだけどね」","I can just put the vegetables in the eco bag.","«Я могу просто положить овощи в эко-сумку».","Ich kann das Gemüse einfach in die Ökotasche
stecken."
000005d0,53,"「よかった、喜んでくれて。
　また、作るから食べてね」","“Good and happy.” Also, let’s eat it from making
it.”","«Хорошо и счастливо». Также, давайте поесть его
от делать его. »","„Gut und glücklich.“ Auch, lasst uns es essen aus
es zu machen. „"
00000740,83,"「フードコートの“こってり豚コクラーメン”
　すごくおいしくて、びっくりしちゃった」","“K ri Pork Ramen” is very delicious and
surprised”","“K ri Pork Ramen” очень вкусно и удивлено”","“K ri Pork Ramen” ist sehr lecker und überrascht”"
00000868,71,"「あそこは他のラーメンもおいしいから、
　また半分こして、食べようか？」","“Are there other ramens delicious, so let’s eat
them in half?”","«Есть ли другие ramens вкусно, так что давайте
есть их в половине? »","„Gibt es andere Ramen lecker, also lasst uns sie
in der Hälfte essen? „"
0000099c,47,"「柚ノ木さんの料理って、
　彩りがきれいだよね」","Yuzunoki's cuisine is beautiful color.","Юзуноки кухня - красивый цвет.","Die Küche von Yuzunoki ist eine schöne Farbe."
00000af4,51,"「彩りを考えながら盛りつけるのって、
　楽しいのよ」","It's fun to put on while thinking about
coloring","Это весело, чтобы положить во время мышления о
раскраске","Es macht Spaß, sich anzuziehen, während man an
Färbung denkt"
00000cb4,73,"「あなたに撮ってもらうと、実物より、
　ずっとおいしそうに見えるんだもの」","“If you take a picture, you will see something
that looks much more delicious than the actual
one.”","«Если вы сфотографируете, вы увидите то, что
выглядит гораздо вкуснее, чем фактический. »","„Wenn Sie ein Bild machen, werden Sie etwas
sehen, das viel leckerer aussieht als die
eigentliche. „"
00000d78,47,"「いや、柚ノ木さんの料理が
　おいしいからだよ」","No, I'm not sure that the dish of Yunoki is
delicious.","«Нет, я не уверен, что блюдо Юноки вкусно».","Nein, ich bin mir nicht sicher, dass das Gericht
von Yunoki köstlich ist."
00001128,47,"「入部してくれた２人と、
　楽しくやってるわよ」","I'm doing fun with two people who came in.","«Я делаю удовольствие с двумя людьми, которые
пришли».","Ich mache Spaß mit zwei Leuten, die reinkamen."
0000136c,112,"「そうなの。生地を練って、発酵させて、
　焼き上げるところまでやってくれるのよ。
　お米でパンが作れるのもあるし」","That's right. I kneaded the dough, fermented it,
and I will do it until Iところ it. You can make bread
with rice.","Это правильно. Я мешал тесто, брожения его, и я
сделаю это, пока я не буду его. Вы можете сделать
хлеб с рисом.","Das stimmt. Ich habe den Teig geknetet,
fermentiert, und ich werde es tun, bis ich es
geschafft habe. Sie können Brot mit Reis machen."
