000002bc,49,"「柚ノ木さんのアップルパイ、
　うまかったですね」","Yuzunogi's Apple Pie, it was good!","«Яблоко Юзуноги, это было хорошо!»","Yuzunogi's Apple Pie, es war gut!"
0000039c,30,"「ええ、室戸先輩が戻った後に」","Eh, after the master of Mur室 returned","«Эх, после того, как мастер Мур the вернулся»","Eh, nach dem Meister von Murhö zurückgekehrt"
00000408,57,"「冷たいアイスとの取り合わせが、
　すごくよかったわよね」","“It’s really nice to have a cold ice cream.”","«Это действительно приятно иметь холодное
мороженое. »","„Es ist wirklich schön, ein kaltes Eis zu haben.
„"
00000480,100,"「ケーキ屋さんのアップルパイって、
　出来たてじゃないから、あのおいしさは
　なかなか味わえないわよ」","Theパイ pie of the cake shop is not made, so the
deliciousness is not quite easy to understand.","Препарат торт магазин не сделан, поэтому
вкусность не совсем легко понять.","Die Frühstückskuchen des Kuchengeschäfts ist
nicht gemacht, so dass die Köstlichkeit nicht ganz
einfach zu verstehen ist."
0000052c,47,"「室戸先輩って、
　甘いものは食べる方ですか？」","“Are you a senior at Murodo and who eat sweets?”","«Вы старший в Муродо и кто есть сладости? »","„Sind Sie ein Senior bei Murodo und wer isst
Süßigkeiten? „"
000005c0,61,"「周りと比べると食べない方ね。
　男子よりは食べると思うけど」","I don't eat compared to the surroundings. I
think I eat more than men.","«Я не ем по сравнению с окрестностями». Я думаю,
что я есть больше, чем мужчины.","Ich esse nicht im Vergleich zur Umgebung. Ich
glaube, ich esse mehr als Männer."
00000638,34,"「一番好きなスイーツって何です？」","What is the best sweets?","Что такое лучшие сладости?","Was sind die besten Süßigkeiten?"
000006a4,42,"「一番好きなの？　そうね……カステラかな」","“I like the most?”","- Мне больше всего нравится? »","„Ich mag die meisten? „"
00000768,26,"「へ～っ、どうしてです？」","“What is it?”","— Что это? »","„Was ist das? „"
000007c8,84,"「自分の食べたい大きさに切れるし、
　程よい甘さで、ちょっと食べたい時に
　いいのよ」","It is good when you want to eat a little with a
moderate sweetness, cut into the size you want to
eat.","Хорошо, когда хочется немного поесть с умеренной
сладостью, вырезать на размер, который хотите
поесть.","Es ist gut, wenn Sie ein wenig mit einer
moderaten Süße essen wollen, in die Größe
geschnitten, die Sie essen möchten."
000008ac,57,"「勉強してると、甘いものが欲しくなったり
　しませんか？」","“If you study, do you want sweets?”","«Если вы учитесь, хотите ли вы сладости? »","„Wenn du studierst, willst du Süßigkeiten? „"
0000094c,18,"「ああ、なるなる」","Oh, I'll be.","- О, я буду.","Oh, ich werde es sein."
0000098c,104,"「休みの日とか、ずっと勉強してると
　無性にお団子が食べたくなって、
　商店街へ買いに行ったりしてるわよ」","“I’m going to go to the shopping street because I
can’t get a dango if I’m studying a vacation day
or a long time.”","«Я собираюсь пойти на торговую улицу, потому что
я не могу получить данго, если я изучаю день
отпуска или долгое время. »","“Ich gehe zur Einkaufsstraße, weil ich keinen
Dango bekommen kann, wenn ich einen Urlaubstag
oder eine lange Zeit studiere. „"
00000a84,49,"「コンビニのスイーツって、
　結構うまいですよね」","Convenience store sweets are quite good.","Удобство магазина сладости довольно хорошо.","Convenience store sweets sind ziemlich gut."
00000b1c,82,"「そうね、特にシュークリームは、
　どこのコンビニも、力を入れてる気が
　するわね」","“So, especially cream puffs, I feel like putting
power on any convenience store.”","«Так, особенно сливочные манжеты, я чувствую, что
ставить власть на любой удобный магазин. »","„So, vor allem Creme-Puffs, fühle ich mich wie
Macht auf jeden Komfort-Shop zu setzen. „"
00000ba8,26,"「夏のスイーツと言えば…」","What is summer sweets?","- Что такое летние сладости?","Was ist Sommersüße?"
00000c0c,57,"「フフッ、そうね。季節感のあるスイーツって
　いいわよね」","“I’m sorry. It’s nice to have sweets in season.”","— Прости. Приятно иметь сладости в сезоне. »","„Es tut mir leid. Es ist schön, in der Saison
Süßigkeiten zu haben. „"
