000001a4,20,"（あ…室戸先輩……）","(A…Muroto seniors…)","(A…Muroto seniors…)","(A…Muroto Senioren…)"
00000234,10,"「ふぅ…」","」","」","!"
00000278,65,"（まだ落ち込んでるのか…。
　俺に…何か力になれることがあれば…）","(Will it still fall?) If you have any help,","(Неужели он еще упал?) Если у вас есть помощь,","(Will es noch fallen?) Wenn Sie Hilfe haben,"
000002f8,26,"（ため息なんて、珍しいな）","(It is rare to breath)","(Это редко дышать)","(Es ist selten zu atmen)"
00000324,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
000003b8,34,"（撮ったのに、気づかないなんて…）","Sorry, this entry is only available in 日本語.","Извините, этот техт доступен только в “日本語”.","Leider ist dieser Eintrag nur in 日本語 verfügbar."
00000420,24,"（撮らなくてもいいよな）","(You don’t have to take it)","(Вы не должны взять его)","(Sie müssen es nicht nehmen)"
0000048c,12,"「室戸先輩」","Muroto seniors","Мурото пожилых людей","Muroto Senioren"
00000554,8,"「え？」","?」","?」","?"
000005b4,8,"「え…」","」","」","!"
00000750,36,"「も、もう！　いきなり撮ったわね！」","Now! I've taken it!","Сейчас! Я взял это!","Jetzt! Ich habe es genommen!"
000007f4,28,"「ちゃんと声をかけましたよ」","“I’m talking to you.”","- Я говорю с тобой. »","„Ich rede mit dir. „"
00000864,51,"「声をかけたって、
　いきなり撮ったら一緒なのよ！」","“I want to hear the voice and take it together!”","«Хочу услышать голос и собрать его вместе! »","„Ich will die Stimme hören und sie
zusammennehmen! „"
000008c4,22,"「ははは、すみません」","I don't know.","- Я не знаю.","Ich weiß es nicht."
00000920,14,"「まったく…」","」","」","!"
00000950,26,"「…先輩は、そうでないと」","…I don't want to be a senior.","… Я не хочу быть старшими».","… Ich will kein Senior sein."
000009ac,10,"「え…？」","?」","?」","?"
000009e4,106,"「校舎裏で１人ため息をついてるなんて、
　らしくないですよ。先輩はもっと
　強気で…元気でいてくれないと…」","It's not like to breathe for one person behind
the school. My seniors are more supple… I don’t
have to be energetic…”","«Не любит дышать на одного человека за школой.
Мои пожилые люди более суппли… Я не должен быть
энергичным… »","Es ist nicht so, für eine Person hinter der
Schule zu atmen. Meine Senioren sind mehr
geschmeidig… Ich muss nicht energisch sein… „"
00000aac,8,"「あ…」","」","」","!"
00000b08,36,"「ありがとう…心配してくれてるのね」","“Thank you… I’m worried about it.”","«Спасибо… Я беспокоюсь об этом. »","„Danke… Ich mache mir Sorgen. „"
00000b90,34,"「…ちょっとは、元気出ましたか？」","…I'm a little energetic?","-- Я немного энергичный?","…ich bin etwas energisch?"
00000c00,28,"「そうね、少し気が紛れたわ」","Yes, I felt a bit disappointed.","- Да, я чувствовал себя немного разочарованным.","Ja, ich fühlte mich etwas enttäuscht."
00000cac,63,"「ダメね、君に心配かけてるようじゃ。
　もっとしっかりしないと」","“Well, don’t worry about you.” If you don't want
to be more secure","— Ну, не волнуйся о тебе. Если вы не хотите быть
более безопасным","„Nun, mach dir keine Sorgen um dich.“ Wenn Sie
nicht sicherer sein wollen"
00000d48,55,"「さ、図書室へ行って、
　生徒会の仕事の続きをしなきゃ」","No, I have to go to the library and continue to
work for the student group.","Нет, я должен пойти в библиотеку и продолжать
работать для студенческой группы.","Nein, ich muss zur Bibliothek gehen und weiterhin
für die Studentengruppe arbeiten."
00000dd0,16,"「それじゃあね」","It's it!","- Это!","Das ist es!"
00000e10,16,"「…失礼します」","…I'm sorry.","-- Я сожалею.","… es tut mir leid."
00001010,47,"「何かあったんですか？
　元気ないみたいだけど」","What was there? I don't want to be healthy.","Что там было? Я не хочу быть здоровым.","Was war da? Ich will nicht gesund sein."
00001080,53,"「ええ……ちょっとね。
　がっかりすることがあって…」","Yes… I'm a little.","Да… Я немного.","Ja… Ich bin ein wenig."
00001130,14,"「がっかり？」","“What’s New?”","- Что нового? »","„Was ist neu? „"
00001194,32,"「ううん、何でもないの。忘れて」","“I don’t have anything.” Forget","- У меня нет ничего. Забудьте","„Ich habe nichts.“ Vergessen"
0000124c,12,"「じゃあね」","」","」","!"
00001348,24,"「あ……行っちゃった…」","“Oh… I went…”","«О… я пошел…»","„Oh… ich ging…“"
00001390,49,"（がっかりすること…か。
　何があったんだろう…）","。 What happened?","。 Что случилось?","。 Was ist passiert?"
