000000ec,42,"（暇だな……。誰もいないプールでも撮るか）","(Sometime) Is it possible to take a pool without
anyone?","(иногда) Можно ли взять бассейн без кого-либо?","(Manchmal) Ist es möglich, einen Pool ohne
jemanden zu nehmen?"
00000170,65,"「誰もいない…よな？　知らないヤツがいたら
　勘違いされかねない」","Nobody I don't know what to do.","Никто я не знаю, что делать.","Nobody Ich weiß nicht, was ich tun soll."
00000228,42,"「ん？　何だ？　ビート板が散らばってるぞ」","“Well, right? The beat board is scattered.”","— Ну, правда? Битва разбросана. »","„Nun, richtig? Das Schlagbrett ist verstreut. „"
000002e0,30,"「あ、柚ノ木さん、いたんだ？」","“Oh, I’m Yunoki?”","— А я Юноки? »","„Oh, ich bin Yunoki? „"
0000035c,55,"「ビート板を整理しようとしたら、
　ばらまいちゃって～」","If you try to organize the beet board, it's so
good!","Если вы пытаетесь организовать доску свеклы, это
так хорошо!","Wenn Sie versuchen, das Rübenbrett zu
organisieren, ist es so gut!"
000003bc,28,"「ああ、それで…。手伝うよ」","Oh, it's. Help","«О, это. Помощь","Oh, das ist es. Hilfe"
00000438,16,"「ありがとう～」","Thank you","Спасибо","Danke."
000004c0,49,"「どうして、こんなにビート板を
　ばらまいたの？」","“Why did you have a beat board like this?”","«Почему у вас была доска избиения? »","„Warum hast du so ein Schlagbrett? „"
00000520,75,"「それが…みんなより早く来ちゃったから、
　ビート板を整理しようと思って…」","“It’s… I’ve come earlier, so I’d like to
organize the beat board…”","«Это… Я пришел раньше, так что я хотел бы
организовать доску избиения… »","„Es ist… Ich bin früher gekommen, also möchte
ich das Beat Board organisieren… „"
00000598,36,"「そしたら、逆にばらまいちゃったの」","If I did it, I suppose.","- Если я это сделал, я полагаю.","Wenn ich es getan habe, nehme ich an."
000005ec,63,"「一度に、たくさん持とうと
　しすぎちゃったのね。失敗、失敗…」","“I had a lot of fun at once. Failure, Failure…","«У меня было много удовольствия сразу. Неудачи,
неудачи…","„Ich hatte viel Spaß auf einmal. Versagen,
Versagen…"
00000658,98,"（整理しようと思って、
　かえって散らかしちゃったのか。
　柚ノ木さんらしいと言うか、何というか…）","(I thought to organize it, did you scatter it?)
What is Yuzunogi?","(Я думал, чтобы его организовать, вы разбросили?)
Что такое Юзуноги?","(Ich dachte, es zu organisieren, hast du es
gestreut?) Was ist Yuzunogi?"
000006dc,18,"「これで、よしと」","This is, it is.","- Это, это.","Das ist es."
00000438,16,"「ありがとう～」","Thank you","Спасибо","Danke."
000007c4,16,"「助かったわ～」","It was helpful","Это было полезно","Es war hilfreich"
00000804,59,"「ビート板ってかさばるし、
　持つ時は気をつけた方がいいよ」","Beet board is pulled, it is better to be careful
when you have it.","«Пусть доска тянется, лучше быть осторожным,
когда у вас есть».","Beet Board ist gezogen, es ist besser,
vorsichtig zu sein, wenn Sie es haben."
000008ec,51,"「じゃあ、俺は他の子が来る前に行くよ。
　じゃあね」","Oh, I'm going before another child comes. 」","«О, я иду перед другим ребенком. 」","Oh, ich gehe, bevor ein anderes Kind kommt. !"
0000097c,18,"「うん、またね～」","」","」","!"
00000280,14,"「あ、\p01君」","","",""
0000089c,38,"「うん。\p01君が来てくれてよかった～」","","",""
