00000324,51,"「室戸先輩って、和食と洋食、
　どっちが好きです？」","“I like Japanese food, Western food, and what
kind of food?”","«Я люблю японскую еду, западную еду и какую еду?
»","„Ich mag japanisches Essen, westliches Essen und
was für Essen? „"
000003b4,47,"「和食よ。パンよりご飯とお味噌汁って
　感じね」","Japanese I felt miso soup with rice from bread.","Я почувствовал туманный суп с рисом из хлеба.","Japanisch spürte ich miso Suppe mit Reis aus
Brot."
000004c0,18,"「いえ…あんまり」","」","」","!"
0000051c,20,"「食べなきゃダメよ」","“I need to eat it.”","- Мне нужно есть. »","„Ich muss es essen. „"
0000056c,63,"「朝ご飯は、晩ご飯より重要って
　言う人もいるぐらいなんだから」","“It’s important to say that Morning Song is more
important than the night.”","«Важно сказать, что утренняя песня важнее ночи. »","„Es ist wichtig zu sagen, dass Morning Song
wichtiger ist als die Nacht. „"
000005e0,34,"「はぁ…早く起きるのがつらくて…」","Hmm… I want to get up early…","Хмм… Я хочу рано вставать…","Hmm… ich will früh aufstehen…"
00000640,73,"「一日の計は朝にあり！　ちゃんと早起きして
　余裕を持って行動しないとね」","The sum of the day is in the morning! Do not act
with enough time to get up early!","Сумма дня утром! Не действуйте с достаточным
количеством времени, чтобы получить рано!","Die Summe des Tages ist am Morgen! Nicht mit
genug Zeit, um früh aufstehen!"
000007b8,55,"「ハンバーグとか、カツカレーとか、
　丼ものとかですね」","“Hamburg, Katsu Curry, Rice Bowl”","«Гамбург, Кацу Керри, Рис Чаша»","„Hamburg, Katsu Curry, Reisschale“"
00000830,55,"「男子ねぇ。じゃあ、増やして欲しい
　メニューはない？」","Men So, do you have a menu that you want to
increase?","Мужчины Итак, у вас есть меню, которое вы хотите
увеличить?","Männer Haben Sie ein Menü, das Sie erhöhen
möchten?"
00000894,24,"「…特にないですけど？」","“…I don’t have any particulars?”","«… У меня нет спецификаций? »","„… Ich habe keine Angaben? „"
000008fc,67,"「何かあったら言ってね。生徒会から、
　要望として食堂に伝えるから」","“If you have something?” From the student group
to the dining room as a request","«Если у вас что-то есть?» От студенческой группы
до столовой как запрос","„Wenn du etwas hast?“ Von der Studentengruppe zum
Speisesaal als Anfrage"
000009bc,57,"「３年の調理実習って、
　どんな料理を作ってるんですか？」","“What kind of cooking do you have to cook for 3
years?”","«Какую кухню вы должны готовить на 3 года? »","„Was für ein Kochen müssen Sie für 3 Jahre
kochen? „"
00000a28,79,"「１年や２年とそんなに変わらないけど、
　ちょっと凝った感じの料理が増えたわね」","“I don’t change it for one year or two years, but
I’ve got a bit of cooking.”","«Я не меняю его на один год или два года, но у
меня есть немного приготовления. »","“Ich ändere es nicht für ein Jahr oder zwei
Jahre, aber ich habe ein bisschen Kochen. „"
00000b24,14,"「と言うと？」","“What do you say?”","— Что ты говоришь? »","„Was sagst du? „"
00000b7c,104,"「パエリアとか、ビーフストロガノフとか、
　普段あまり作らなくて、見栄えのいい料理が
　選ばれてるみたい」","“I’d like to have a selection of delicious dishes
that are not usually made too much, such as
paella, beefガganoff, etc.”","«Я хотел бы иметь выбор вкусных блюд, которые
обычно не сделаны слишком много, таких как паэлья,
говядина, и т.д. »","„Ich möchte eine Auswahl an köstlichen Gerichten
haben, die in der Regel nicht zu viel gemacht
werden, wie Paella, Rindfleisch, etc. „"
00000c8c,36,"「和食好きとしては、ゆゆしき事態ね」","I like Japanese food, it's a season.","Я люблю японскую еду, это сезон.","Ich mag japanisches Essen, es ist eine Saison."
00000d18,10,"「ははは」","」","」","!"
00000d8c,36,"「料理って、毎日食べるものだから…」","“C、ing is something to eat every day…”","“C、ing это то, что можно есть каждый день… »","„C、ing is something to eat every day… „"
00000e10,40,"「そうね、ほっとできるものがいいわよね」","“Yes, you can do it!”","— Да, можно это сделать! »","„Ja, du kannst es tun! „"
00000efc,40,"「え？　あ、フードコートで食べたから？」","“Oh? Oh, do you think of food court?”","«О? О, ты думаешь о суде? »","„Oh? Denkst du an Essen? „"
00000f74,8,"「ええ」","」","」","!"
