000000d8,18,"「あ、柚ノ木さん」","A, Yuzunoki-san","А, Юзуноки-сан","A, Yuzunoki-san"
000001b4,24,"「これから帰るところ？」","“Where to come back?”","«Где вернуться? »","„Wo soll ich zurückkommen? „"
000001f8,30,"「そうだけど、柚ノ木さんも？」","“Well, there’s yuzunoki?”","— Ну, есть юзуноки? »","„Nun, es gibt yuzunoki? „"
00000274,18,"「ええ、そうなの」","“Oh, it’s right.”","«О, это правильно. »","„Oh, es ist richtig. „"
00000364,28,"「じゃあ、一緒に帰ろうか？」","“Well, let’s come back together?”","— Ну, давайте вернемся вместе? »","„Nun, kommen wir wieder zusammen? „"
000003ec,28,"「うん、一緒に帰りましょう」","“Yes, let’s go back together!”","- Да, давайте вернемся вместе!","„Ja, lasst uns zusammen zurückgehen!“"
000004ac,71,"「あ……それが……今日は用事があって、
　急いで帰らなきゃならなくて…」","“Oh, it’s… today, I have to go back in a
rush…”","«О, это… сегодня, я должен вернуться в
спешку… »","„Oh, es ist… heute muss ich wieder in die
Eile… „"
000005a0,16,"「そうなんだ…」","It's right…","«Это правильно…»","Es ist richtig…"
00000694,22,"「またね、柚ノ木さん」","Yuzunoki-san","Юзуноки-сан","Yuzunoki-san"
000007d4,12,"「じゃあね」","」","」","!"
00000840,16,"「うん、またね」","」","」","!"
