000001e4,32,"「いったい、どこへ行くんです？」","“Where is it?”","— Где это? »","„Wo ist es? „"
00000228,24,"「いいから、ついてきて」","I'm good, I'm good.","- Я хорошо, я хорошо.","Ich bin gut, ich bin gut."
00000270,10,"「はぁ…」","」","」","!"
00000354,22,"「いらっしゃいませ～」","」","」","!"
000003bc,47,"「２人なんだけど、窓際の席は
　空いてますか？」","“I’m a two person, do I have a seat at the
window?”","«Я два человека, у меня есть место в окне? »","„Ich bin ein Zweier, habe ich einen Sitz im
Fenster? „"
00000460,40,"「はい、大丈夫ですよ。ご案内いたします」","Yes.","Да.","Ja."
000004ac,57,"「室戸先輩の来たかったカフェって、
　ここだったんですね」","“The cafe that I wanted to visit was here.”","«Кафе, которое я хотел посетить, было здесь. »","„Das Café, das ich besuchen wollte, war hier. „"
00000558,16,"「知ってるの？」","What do you know?","Что вы знаете?","Was weißt du?"
00000594,34,"「ええ。家からそう遠くないですし」","Home Not far from home","Home Недалеко от дома","Home Nicht weit von zu Hause"
00000614,10,"「そっか」","」","」","!"
000006b8,34,"「ご注文は、何にいたしましょう？」","What is your order?","Что ваш заказ?","Was ist Ihre Bestellung?"
000006fc,24,"「カプチーノをください」","Please try cappuccino","Пожалуйста, попробуйте капучино","Bitte versuchen Cappuccino"
00000744,24,"「あ、俺もカプチーノを」","Oh, I'm a cappuccino.","- О, я капучино.","Oh, ich bin ein Cappuccino."
0000078c,49,"「カプチーノをお２つですね。
　かしこまりました」","There are two cappuccinos.","Есть два капучино.","Es gibt zwei Cappuccinos."
00000804,51,"「フフッ、コーヒーのいい香りが、
　店中に漂ってる」","Fコーヒー, a nice aroma of coffee drifts in the shop","Fコーコー, приятный аромат кофейных дрейфов в
магазине","Ein schönes Aroma von Kaffeedriften im Shop"
00000888,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
00000904,24,"「撮ってもいいですか？」","“Can I take photos?”","- Могу ли я фотографировать? »","„Kann ich Fotos machen? „"
0000096c,28,"「え？　私を？　いいけど…」","Yes? I? I'm good…","- Да? Я? Я хорошо…","Ja? Ich? Ich bin gut…"
00000a48,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не принимаете его)","(Es ist nicht, bis du es nimmst)"
00000a90,30,"「ここにはよく来るんですか？」","Do you come here?","- Ты приезжаешь сюда?","Kommst du her?"
00000afc,20,"「いいえ、初めてよ」","No, first time!","Нет, первый раз!","Nein, das erste Mal!"
00000b54,67,"「けど、いい雰囲気でしょう？
　店の前を通るたびにそう思ってたのよ」","“But it’s a good atmosphere?” I thought that
every time I passed through the store.","- Но это хорошая атмосфера? Я думал, что каждый
раз, когда я прошел через магазин.","„Aber es ist eine gute Atmosphäre?“ Ich dachte,
jedes Mal, wenn ich durch den Laden ging."
00000c1c,42,"「確かに落ち着いてて、雰囲気いいですよね」","“I’m sure I’m calm, and I’m sure I have a good
atmosphere.”","«Я уверен, что я спокойный, и я уверен, что у
меня хорошая атмосфера. »","„Ich bin sicher, dass ich ruhig bin, und ich bin
sicher, dass ich eine gute Atmosphäre habe. „"
00000c94,34,"「でしょう？　勉強にぴったりよね」","What? I’m studying.","Что? Я учусь.","Was? Ich studiere."
00000d24,10,"「え…？」","?」","?」","?"
00000d7c,51,"「ほら、教科書とノートを出して。
　勉強始めるわよ」","“Hora, textbooks and notes” Start studying","«Гора, учебники и заметки» Начать обучение","„Hora, Lehrbücher und Notizen“ Lernen beginnen"
00000e1c,55,"「え？　ええ？　勉強するために
　ここへ来たんですか？」","“Well, right? Did you come here to study?”","— Ну, правда? Вы пришли сюда учиться? »","„Nun, richtig? Bist du hier, um zu studieren? „"
00000e94,61,"「そうよ。意味のない寄り道は、
　嫌いだって言ったでしょう？」","“Yes.” Do you say that you don’t have a
meaningful way?","— Да. Вы говорите, что у вас нет смысла?","„Ja.“ Sagen Sie, dass Sie keinen sinnvollen Weg
haben?"
00000f40,40,"「それはそうですけど、まさか勉強とは…」","“It’s right, but it’s a study…”","«Это правильно, но это исследование… »","“Es ist richtig, aber es ist eine Studie… „"
00000fb8,69,"「私と寄り道しようなんて考えるから、
　こうなるのよ。覚悟することね」","“I think I’m going to go with me, so I’m going to
do this.”","“Я думаю, что я собираюсь пойти со мной, так что
я собираюсь сделать это. »","„Ich denke, ich werde mit mir gehen, also werde
ich das tun. „"
0000106c,57,"「…俺は、室戸先輩のことが、
　もっと知りたいと思って…」","… I want to know more about my seniors,","… Я хочу узнать больше о моих старших,","… Ich will mehr über meine Senioren wissen,"
000010f4,92,"「そうなの？　じゃあ、よくわかった
　でしょう？　一緒に勉強すれば、
　もっとよくわかるわよ」","“Is that right?” So did you know that? If you
study together, you can understand more.","- Это правильно? Так ты это знал? Если вы учитесь
вместе, вы можете понять больше».","„Ist das richtig?“ Wussten Sie das? Wenn Sie
gemeinsam studieren, können Sie mehr verstehen."
00001214,42,"「カプチーノお２つ、お待たせいたしました」","“T」 cappuccinos have been waiting for you.”","«T」 капучино ждали вас. »","„T! cappuccinos haben auf dich gewartet. „"
0000128c,55,"「タイミングよく、飲み物も来たし。
　さ、がんばるわよ」","“It’s time-consuming, and it’s time-consuming.” 」","«Это много времени, и это трудоемкое». 」","„Es ist zeitraubend und zeitraubend.“ !"
00000270,10,"「はぁ…」","」","」","!"
00001388,34,"こうして、一緒にカフェで勉強した。","I studied at the cafe.","Учился в кафе.","Ich habe im Café studiert."
000013e4,32,"（まさか、勉強させられるとは…）","Sorry, this entry is only available in 日本語.","Извините, этот техт доступен только в “日本語”.","Leider ist dieser Eintrag nur in 日本語 verfügbar."
000014a0,22,"「ここ、気に入った？」","I like this?","- Мне это нравится?","Ich mag das?"
000014e4,38,"「雰囲気は…気に入ってるんですけどね」","I like the atmosphere…","«Мне нравится атмосфера…»","Ich mag die Atmosphäre…"
0000154c,61,"「こういう環境で勉強するのもいいものよ。
　気分転換になるし」","It is important to study in this environment.
Change your mood","В этой среде важно учиться. Изменить настроение","Es ist wichtig, in dieser Umgebung zu studieren.
Ändern Sie Ihre Stimmung"
