0000019c,16,"「舞衣…ちゃん」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00000278,8,"「え？」","","",""
000002fc,26,"「フフッ、先輩、変な顔～」","","",""
0000019c,16,"「舞衣…ちゃん」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00000494,8,"「ん？」","","",""
000004f0,42,"「先輩、難しい顔して、どうしたんですか？」","","",""
00000590,26,"「い、いや、何でもないよ」","","",""
0000066c,16,"「舞衣ちゃん…」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00000748,8,"「え…」","","",""
000007e0,42,"「その……何だか、まっすぐ見られないです」","","",""
0000066c,16,"「舞衣ちゃん…」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00000988,10,"「先輩？」","","",""
000009ec,36,"「どうかしたんですか？　急に黙って」","","",""
00000590,26,"「い、いや、何でもないよ」","","",""
00000b28,16,"「そうですか？」","","",""
0000066c,16,"「舞衣ちゃん…」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00000c64,16,"「え……先輩？」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00000db4,40,"「もう……返事しないなんて、ずるいです」","","",""
0000066c,16,"「舞衣ちゃん…」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00000748,8,"「え…」","","",""
00000fb8,30,"「きゅ、急に見つめられても…」","","",""
00001074,16,"「ご、ごめん…」","","",""
0000066c,16,"「舞衣ちゃん…」","","",""
000011a0,8,"「あ…」","","",""
00001230,55,"「先輩は…そうやって、
　いつも私を見ていてくれますね」","","",""
0000066c,16,"「舞衣ちゃん…」","","",""
000013b4,22,"「どうかしましたか？」","","",""
00001400,36,"「舞衣ちゃん、元気ないなと思って…」","","",""
000014ac,61,"「あ……すみません。
　元気出さなきゃって、思うんですけど…」","","",""
0000066c,16,"「舞衣ちゃん…」","","",""
00000204,20,"じーーーーーーーーっ","","",""
000011a0,8,"「あ…」","","",""
00001730,40,"「先輩の瞳って、キラキラしてて素敵です」","","",""
0000066c,16,"「舞衣ちゃん…」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00000748,8,"「え…」","","",""
00000204,20,"じーーーーーーーーっ","","",""
00001984,22,"「フフッ、クスクス…」","","",""
000019f0,24,"「ど、どうして笑うの？」","","",""
00001a68,34,"「だって先輩、目が真剣なんだもん」","","",""
00001b28,12,"（失敗か…）","","",""
