0000014c,76,"（やばい！　ぼやぼやしてたら、
　いつの間にかこんな時間に！
　遅刻寸前だ！）","Sorry, this entry is only available in Japanese.","Извините, этот техт доступен только в “Японский”.","Leider ist dieser Eintrag nur auf Japanisch
verfügbar."
000001c8,28,"（全力しっそぉ～～～～っ！）","(Thank you!)","(Спасибо!)","(Danke!)"
0000021c,20,"ダダダダダダダダダ…","Da Da Da Da Da Da Da Da Da…","Да да да да да да да да да…","Da Da Da Da Da Da Da Da Da Da Da Da…"
00000260,26,"「はぁ、はぁ、はぁ、はぁ」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","hhhhhhhhhhhhhhhh"
00000334,26,"「ああっ！　チャイムが！」","“Oh! Chime!”","«О! Чим!»","„Oh! Chime!“"
0000037c,18,"「ギリギリセー…」","Giligirisai…","Гилигирисай…","Giligirisai…"
000003d4,12,"「アウトよ」","Out","Но","Aus"
00000410,16,"「あ、室戸先輩」","Oh, my seniors","«О, мои старшие»","Oh, meine Senioren"
000004c8,55,"「危ないわね。駆け込み登校なんて、
　どういうつもり？」","。 What do you think of the school?","。 Что вы думаете о школе?","。 Was hältst du von der Schule?"
0000052c,22,"「けど、遅刻寸前で…」","But in front of the late…","Но перед поздно…","Aber vor dem späten…"
00000580,79,"「遅刻寸前？　おかしなことを言うわね。
　チャイムが鳴ったら、その時点で遅刻よ」","“Is it too late? I say it. When the chime rings,
it will be late at that time.","- Это слишком поздно? Я говорю это. Когда колец
chime, он будет поздно в то время.","„Ist es zu spät? Ich sage es. Wenn das Chim
klingelt, wird es zu dieser Zeit spät sein."
00000670,34,"「鳴り終わるまでセーフなんじゃ…」","“It’s safe until the end of the ring…”","«Это безопасно до конца кольца… »","„Es ist sicher bis zum Ende des Rings… „"
