00000310,8,"「あ…」","a…","а…","a…"
00000384,38,"「ううん、もういいから。気にしないで」","Yeah, it's okay. Don't worry.","«Да, все в порядке. Не волнуйся».","„Ja, es ist okay."
00000428,32,"「柚ノ木さんって、泳ぐの好き？」","Does Yuzunogi like to swim?","— Юзуноги любит плавать?","Schwimmt Yuzunogi gerne?"
000004a8,32,"「ええ、好きよ。気持ちいいもの」","Yes, I like it. It feels good.","«Да, мне это нравится. Это приятно».","Ja, ich mag es. Es fühlt sich gut an."
00000530,34,"「速く泳ぐのは、苦手なんだけどね」","I'm not good at swimming fast, though.","— Но я не умею быстро плавать.","Aber ich bin nicht gut darin, schnell zu schwimmen."
000005c8,42,"「柚ノ木さんって何メートルぐらい泳げる？」","How many meters can Yunogi-san swim?","— Сколько метров может проплыть Юноги-сан?","Wie viele Meter kann Yunogi-san schwimmen?"
000006bc,24,"「へ～っ、結構泳げるね」","Hey, you can swim pretty well.","— Эй, ты умеешь хорошо плавать.","Hey, du kannst ziemlich gut schwimmen."
00000734,28,"「すっごく遅いんだけれどね」","It's really slow, though.","«Однако это очень медленно».","Es ist aber wirklich langsam."
000008c8,36,"「フフッ、そうね。気持ちいいものね」","Huh, that's right. It feels good.","«Ха, правильно. Это приятно».","Huh, das ist richtig. Es fühlt sich gut an."
00000964,26,"「この間、水泳の授業で…」","The other day, in a swimming class …","«На днях на уроке плавания…»","Neulich, in einem Schwimmkurs …"
000009c8,26,"「フフッ、気持ちよさそう」","Huh, it looks good","Ха, выглядит хорошо","Hm, sieht gut aus"
00000ae8,30,"「どちらかというと、海かなぁ」","If anything, it's the sea.","«Если что, то это море».","Wenn überhaupt, dann ist es das Meer."
00000b64,14,"「どうして？」","why?","Почему?","warum?"
00000ca0,36,"「柚ノ木さんって、飛び込みできる？」","Can Yunogi-san jump in?","— Юноги-сан может прыгнуть?","Kann Yunogi-san einspringen?"
00000e3c,42,"「だって、頭から水に入るなんて、無理よ～」","Because it's impossible to get into the water from your head ~","Потому что невозможно залезть в воду с головы~","Weil es unmöglich ist, vom Kopf ins Wasser zu kommen ~"
00000ec8,10,"「ははは」","Hahaha","Хахаха","Hahaha"
00000ec8,10,"「ははは」","Hahaha","Хахаха","Hahaha"
00001144,22,"「暑い日の水泳って…」","Swimming on a hot day …","«Купание в жаркий день…»","Schwimmen an einem heißen Tag …"
000011a4,30,"「フフッ、気持ちいいわよね～」","Huh, it feels good ~","Хм, приятно~","Huh, es fühlt sich gut an ~"
000012d4,20,"「え？　どうして？」","What? Why?","Что почему?","Was warum?"
00001320,38,"「プールで１人残って、悩んでたよね？」","You were worried because you were left alone in the pool, right?","«Ты волновался, потому что остался один в бассейне, верно?»","Du hast dir Sorgen gemacht, weil du allein im Pool gelassen wurdest, oder?"
0000142c,26,"「いや、真剣だったから…」","No, I was serious …","— Нет, я серьезно…","Nein, ich meinte es ernst …"
00001680,34,"「釣りぐらいなら、つき合えるわよ」","If it's about fishing, you can go out with me.","«Если речь идет о рыбалке, ты можешь пойти со мной».","Wenn es ums Angeln geht, kannst du mit mir ausgehen."
00001850,26,"「暖かくて気持ちいいよね」","It's warm and comfortable, isn't it?","— Тепло и удобно, не так ли?","Es ist warm und bequem, nicht wahr?"
000018b4,18,"「ええ、とっても」","Yes, very","Да очень","Ja sehr"
00001b3c,38,"「平泳ぎも、顔を上げたままで泳いでる」","Breaststroke is also swimming with your face raised.","«Брасс — это тоже плавание с поднятым лицом».","Brustschwimmen ist auch Schwimmen mit erhobenem Gesicht."
00001b90,22,"「先生に怒られない？」","Can you get angry with the teacher?","«Можете ли вы разозлиться на учителя?»","Kannst du wütend auf den Lehrer werden?"
00000ec8,10,"「ははは」","Hahaha","Хахаха","Hahaha"
00001cec,28,"「水泳って全身運動だから…」","Because swimming is a whole body exercise …","«Потому что плавание — это упражнение для всего тела…»","Weil Schwimmen ein Ganzkörpertraining ist …"
00001d68,28,"「そうね、美容にもいいのよ」","Yeah, it's good for beauty.","«Да, это хорошо для красоты».","Ja, es ist gut für die Schönheit."
00001e58,40,"「まぁ、普通に泳げるよ。苦手じゃないな」","Well, I can swim normally. I'm not bad at it.","«Ну, я умею нормально плавать. У меня неплохо получается».","Nun, ich kann normal schwimmen. Ich bin nicht schlecht darin."
00001ff0,32,"「フフッ、いいわね、温水プール」","Huh, nice, heated pool","Хм, классный бассейн с подогревом","Huh, schöner, beheizter Pool"
000020fc,8,"「ええ」","yes","да","Jawohl"
00002180,34,"「一緒に行った海…楽しかったわね」","The sea we went with … it was fun.","«Море, с которым мы плыли… было весело».","Das Meer, mit dem wir gefahren sind … es hat Spaß gemacht."
00002200,14,"「そうだね…」","I agree…","Я согласен…","Ich stimme zu…"
00002258,34,"「また、来年も一緒に行きたいなぁ」","I want to go with you again next year.","«Я хочу снова поехать с вами в следующем году».","Ich möchte nächstes Jahr wieder mit dir gehen."
00000310,8,"「あ…」","a…","а…","a…"
000023a4,22,"「フフッ、ありがとう」","Thank you, huh","Спасибо, а","Danke, hm"
000024b8,40,"「結構あるわよ。水着は毎年買ってるから」","There are quite a few. I buy swimwear every year.","«Есть довольно много. Я покупаю купальники каждый год».","Es gibt ziemlich viele. Ich kaufe jedes Jahr Bademode."
0000254c,40,"「毎年？　やっぱり流行りとか気になる？」","Every year? Are you worried about the trend?","«Каждый год? Вас беспокоит тенденция?»","Jedes Jahr? Machst du dir Sorgen über den Trend?"
000025c8,42,"「それもあるんだけど、着られなくなるから」","There is that, but I can't wear it.","«Есть это, но я не могу носить это».","Da ist das, aber ich kann es nicht tragen."
00002654,36,"「着られなく？　…あ！　成長して？」","Can't wear it? … Ah! Growing up?","«Нельзя носить?.. Ах! Взрослеете?»","Kannst du nicht tragen? … Ah! Erwachsen werden?"
000026bc,10,"「…ええ」","…yes","…да","…Jawohl"
00002714,40,"「来年は…もう買う必要はないと思うけど」","Next year … I don't think I need to buy it anymore.","«В следующем году… я не думаю, что мне нужно его больше покупать».","„Nächstes Jahr … ich glaube nicht, dass ich es mehr kaufen muss.“"
00002774,32,"（いや、まだまだわからないよな）","(No, I still don't understand)","(Нет, я все еще не понимаю)","(Nein, ich verstehe immer noch nicht)"
000027d8,30,"「もうすぐプール納めだけど…」","I'm about to put it in the pool …","Я собираюсь положить его в бассейн…","Ich stecke es gleich in den Pool …"
00002840,36,"「フフッ、泳いでると、肌寒いものね」","Huh, it's chilly when you swim.","«Хм, холодно, когда ты плаваешь».","Huh, es ist kühl, wenn du schwimmst."
00000264,71,"「え～と…その……今さらだけど、
　水着の時にぶつかっちゃって、ごめん」","Well … that … it's late, but
I'm sorry I bumped into you when I was in a swimsuit. ","Ну… что… уже поздно, но
Прости, что столкнулся с тобой, когда был в купальнике».","„Nun … das … es ist spät, aber
Es tut mir leid, dass ich dich im Badeanzug getroffen habe."
00000650,67,"「ゆっくりでいいなら、平泳ぎで、
　２５メートルぐらいは泳げるわよ」","If you want to be slow, take a breaststroke,
You can swim about 25 meters. ","«Хочешь быть медленным, бери брасс,
Можно проплыть около 25 метров».","Wenn du langsam sein willst, schwimme Brust,
Sie können etwa 25 Meter schwimmen.“"
