000001ac,34,"「ほら！　舞衣りゃん、早く早く！」","Hora! Maii Ryan, fast!","Гора! Майи Райан, быстро!","Hora! Maii Ryan, schnell!"
000001fc,40,"「かのちゃん、廊下を走っちゃダメだよぉ」","Kano-chan, I'm going to run the corridor.","«Кано-Чан, я собираюсь запустить коридор».","Kano-chan, ich werde den Korridor führen."
00000248,55,"「ちょっとぐらい大丈夫だって！
　ほら、急いで急いで！」","It's a little okay! I'm rushing!","- Это немного в порядке! Я спешу!","Es ist etwas okay! Ich beeile!"
000002ac,10,"「もう～」","」","」","!"
00000300,55,"「果音、舞衣ちゃん、そんなに急いで
　どこへ行くんだ？」","“Where do you go?”","— Куда вы идете? »","„Wo gehst du hin? „"
000004a0,16,"「あ、にいやん」","」","」","!"
00000578,42,"「体育館！　フリースローの練習するんだぁ」","Gymnasium! I will practice free throwing!","Гимназия! Я буду практиковать свободно бросать!","Gymnasium! Ich werde frei werfen üben!"
00000614,28,"「フリースロー？　バスケか」","Free Slow?","Бесплатно медленно?","Freier Schluck?"
00000674,8,"「そっ」","」","」","!"
000006d4,90,"「この間、体育の授業の時、
　ちっとも入らなかったんです。
　だから、２人で練習しようって」","In this time, I didn't enter it when I was a
physical education class. Let’s practice with two
people.","«В это время я не вошел в него, когда я был
классом физического воспитания. Давайте
практиковать с двумя людьми.","In dieser Zeit betrat ich es nicht, als ich eine
körperliche Ausbildung war. Lassen Sie uns mit
zwei Leuten üben."
000007f4,10,"「へ～っ」","」","」","!"
00000854,55,"「ほら、舞衣りゃん、急がなきゃ
　ゴール取られちゃうよ」","I'm sorry, but I'm going to go to the goal.","Я сожалею, но я собираюсь пойти в цель.","Es tut mir leid, aber ich gehe zum Ziel."
00000914,61,"「大丈夫だよぉ。急がなくても
　どこかのゴールがあいてるって」","It's okay! Even if you don’t have a rush, you
can get a goal somewhere.”","«Это нормально!» Даже если у вас нет спешки, вы
можете получить цель где-то. »","Es ist okay! Auch wenn Sie keine Eile haben,
können Sie irgendwo ein Ziel bekommen. „"
000009a8,42,"「ううん、念には念をってね。さ、行こっ！」","Yes, I think. Contact Us","- Да, я думаю. Связаться с нами","Ja, denke ich. Kontaktieren Sie uns"
00000a9c,36,"「仕方ないなぁ、せっかちなんだから」","I don't have to do it, I'm so busy.","- Мне не нужно это делать, я так занят.","Ich muss es nicht tun, ich bin so beschäftigt."
00000b7c,20,"「先輩、失礼します」","Edu」, rude","Edu」, грубость","Edu!"
00000c28,22,"「またね～、にいやん」","」","」","!"
00000c6c,18,"「気をつけろよ～」","」","」","!"
00000cc8,8,"「はい」","Yes","Да","Ja"
00000d24,20,"「わかってるって～」","」","」","!"
00000f04,55,"（気をつけろの、正しい意味を理解してれば
　いいけどな）","(It is good to understand the correct meaning of
care.)","(Хорошо понять правильное значение ухода.)","(Es ist gut, die richtige Bedeutung der Pflege zu
verstehen.)"
00000f84,49,"「こらあっ！　廊下を走ったら
　危ないでしょう！」","“Well, it’s dangerous to run the corridor!”","«Ну, опасно запустить коридор!»","„Nun, es ist gefährlich, den Korridor zu führen!“"
00000fe0,12,"「きゃっ！」","!」","!」","!"
0000101c,12,"「ひゃあ！」","!」","!」","!"
00001070,24,"（言わないこっちゃない）","(I don't say it)","(Я не говорю)","(Ich sage es nicht)"
00001388,42,"「誰かにぶつかったら、どうするつもり！？」","“What do you want to do if you get someone?”","- Что вы хотите сделать, если вы получите
кого-то? »","„Was willst du tun, wenn du jemanden bekommst? „"
0000140c,16,"「…すみません」","…I don't know","…Я не знаю","…ich weiß es nicht"
0000140c,16,"「…すみません」","…I don't know","…Я не знаю","…ich weiß es nicht"
0000148c,42,"（やっぱり…心配したとおり、見つかったか）","Sorry, this entry is only available in 日本語.","Извините, этот техт доступен только в “日本語”.","Leider ist dieser Eintrag nur in 日本語 verfügbar."
00001514,77,"「小学生じゃないんだから、廊下を走ったら
　危ないことぐらいわかるでしょう？」","“I’m not a elementary school student, so if you
run the corridor, you can see it as dangerous?”","«Я не студент начальной школы, так что если вы
управляете коридором, вы можете увидеть это как
опасно? »","“Ich bin kein Grundschulstudent, also wenn Sie
den Korridor führen, können Sie ihn als gefährlich
sehen? „"
000015e4,10,"「はい…」","Yes…","Да…","Ja…"
000015e4,10,"「はい…」","Yes…","Да…","Ja…"
00001698,71,"「ちょっとぐらい…今だけ…そんな気の緩みが
　風紀の乱れの始まりなのよ」","It's a little … just now … the looseness of
such a feeling is the beginning of the disturbance
of Fenki","«Это немного … только сейчас … потеря такого
чувства - это начало беспокоя Фенки»","Es ist ein wenig… gerade jetzt… die Losung
eines solchen Gefühls ist der Beginn der Störung
von Fenki"
000015e4,10,"「はい…」","Yes…","Да…","Ja…"
000015e4,10,"「はい…」","Yes…","Да…","Ja…"
000018e4,36,"「だから、気をつけろって言ったのに」","“So, I said to be careful.”","- Так, я сказал, чтобы быть осторожным. »","„Ich sagte, ich sei vorsichtig. „"
0000195c,18,"「あ、にいやん～」","」","」","!"
00001aac,26,"「この間みたいに助けて～」","Help like this","Помогите так","Hilfe so"
00001b64,16,"「この間って？」","What is this?","Что это?","Was ist das?"
