000000f0,30,"「あ、柚ノ木さん。特に何も…」","“Oh, Mr. Yunoki.","«О, г-н Юноки.","„Oh, Mr. Yunoki."
0000016c,34,"「そっか…じゃあ、ちょっといい？」","“Well, right?”","— Ну, правда? »","„Nun, richtig? „"
00000220,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
000002cc,22,"「もちろん、いいよ？」","“Of course, it’s good?”","- Конечно, это хорошо? »","„Natürlich ist es gut? „"
0000032c,36,"「よかった…じゃあ、お話ししましょ」","“I’m glad… I’m talking about it.”","«Я рад… Я говорю об этом. »","„Ich bin froh… Ich rede davon. „"
000003d0,55,"「いいけど、暇なら、
　俺が撮った写真でも見てみない？」","“I think it’s good, but I can’t see photos I took
in my time?”","«Я думаю, что это хорошо, но я не вижу
фотографии, которые я взял в свое время? »","„Ich glaube, es ist gut, aber ich kann keine
Fotos sehen, die ich in meiner Zeit gemacht habe?
„"
00000464,36,"「あ、見たい、見たい。どんな写真？」","Oh, I'm sorry. What is the photo?","- О, я сожалею. Что такое фото?","Oh, es tut mir leid. Was ist das Foto?"
0000051c,26,"「ごめん、今はちょっと…」","“Gomen, now a little…”","“Гомен, теперь немного… »","„Gomen, jetzt ein wenig… „"
00000588,34,"「あ…そうなんだ。じゃあ…またね」","Oh, it is. 」","«О, это. 」","Das ist es. !"
00000620,16,"「ああ、またね」","」","」","!"
00000068,28,"「あ、\p01君、何してるの？」","","",""
