00000484,32,"「毎日が日曜日って、いいわよね」","Every day is Sunday, isn't it?","Каждый день воскресенье, не так ли?","Jeder Tag ist Sonntag, nicht wahr?"
00000528,28,"「休みの日って何やってる？」","What are you doing on your day off?","— Что ты делаешь в свой выходной?","Was machst du an deinem freien Tag?"
00000668,36,"「柚ノ木さんって、どんな服が好み？」","What kind of clothes does Yuzunogi like?","«Какая одежда нравится Юзуноги?»","Welche Art von Kleidung mag Yuzunogi?"
000006ec,42,"「柔らかい布地の、フワッとした服が好きよ」","I like soft, fluffy clothes.","«Я люблю мягкую, пушистую одежду».","Ich mag weiche, flauschige Kleidung."
000007f4,22,"「へ～っ、そうなんだ」","Hey, that's right.","«Эй, верно».","He, das ist richtig."
00000928,22,"「この間の休みの日…」","The day off during this time …","«Выходной день в это время…»","Der freie Tag in dieser Zeit …"
00000ac4,14,"「ま、まぁね」","Well, well","Так так","Gut gut"
00000af4,32,"（飽きっぽいとも言うんだけど…）","(I'm tired of it …)","(Я устал от этого …)","(Ich bin es leid …)"
00000c58,28,"「ダーツ、楽しかったわね～」","Darts were fun ~","Дартс было весело~","„Dart hat Spaß gemacht ~“"
00000cd8,32,"「よかったよ、気に入ってくれて」","I'm glad you like it.","Я рада что тебе нравиться.","Ich freu mich, dass es dir gefällt."
00000d58,24,"「また、連れて行ってね」","Take me again.","«Возьми меня снова».","Nimm mich wieder."
00000de4,32,"「ビリヤード、楽しかったわね～」","Billiards were fun ~","Бильярд был веселым~","„Billard hat Spaß gemacht ~“"
00000e74,32,"「ダーツとどっちが楽しかった？」","Which was more fun, darts?","Что было веселее, дартс?","„Was hat mehr Spaß gemacht, Darts?“"
00001190,40,"「料理以外で、好きなことって何かある？」","What do you like other than cooking?","«Что ты любишь, кроме готовки?»","Was magst du außer Kochen?"
00001218,18,"「私は、ピアノね」","I'm a piano","«Я пианино»","Ich bin ein Klavier"
00001274,32,"「へ～っ、ピアノが弾けるんだ？」","Hey, can you play the piano?","— Эй, ты умеешь играть на пианино?","Hey, kannst du Klavier spielen?"
000012fc,42,"「ええ、少しだけ。小さいころに習ったから」","Yes, just a little. I learned it when I was little.","«Да, совсем немного. Я научился этому, когда был маленьким».","Ja, nur ein bisschen. Ich habe es gelernt, als ich klein war."
0000143c,38,"「そっか、ピアノ、うまかったからなぁ」","Oh, the piano was good.","«О, пианино было хорошим».","Oh, das Klavier war gut."
0000197c,28,"「趣味って、思うんだけど…」","I think it's a hobby …","Я думаю, что это хобби…","Ich denke, es ist ein Hobby …"
00001bcc,40,"「柚ノ木さんって、パソコンは詳しい方？」","Is Mr. Yuzunoki familiar with personal computers?","«Г-н Юзуноки знаком с персональными компьютерами?»","„Kennt sich Mr. Yuzunoki mit PCs aus?“"
00001c80,16,"「ううん、全然」","Yeah, at all","Да вообще","Ja, überhaupt"
00001dd0,10,"「ははは」","Hahaha","Хахаха","Hahaha"
00001e1c,38,"「ブログとか、ＳＮＳに興味はないの？」","Are you not interested in blogging or SNS?","«Вы не заинтересованы в ведении блога или SNS?»","Interessieren Sie sich nicht für Blogging oder SNS?"
00001ea0,16,"「興味あるわよ」","I'm interested","Мне это интересно","Ich bin interessiert"
00001ffc,42,"「もっと、料理や文章がうまくなってからね」","After I get better at cooking and writing.","«После того, как я стану лучше готовить и писать»","Nachdem ich besser kochen und schreiben kann."
00002098,36,"「ね、ミントってすごい生命力なのよ」","Hey, mint is a great vitality.","«Эй, мята — отличная жизненная сила».","Hey, Minze ist eine großartige Vitalität."
000020ec,8,"「え？」","e?","Э?","e?"
00001dd0,10,"「ははは」","Hahaha","Хахаха","Hahaha"
0000240c,30,"「週末には必ず掃除してるわよ」","I always clean it on weekends.","«Я всегда убираю его по выходным».","Ich putze es immer am Wochenende."
0000244c,22,"「毎週？　マメだね～」","Every week? It's a bean ~","«Каждую неделю? Это фасоль~»","Jede Woche? Es ist eine Bohne ~"
000024c0,34,"「だって、ほこりっぽいの嫌だもの」","Because I hate dusty things","«Потому что я ненавижу пыльные вещи»","Weil ich staubige Dinge hasse"
00002524,18,"「休日と言えば…」","Speaking of holidays …","«Кстати, о праздниках…»","Apropos Urlaub …"
00002678,36,"「遊園地、とっても楽しかったわね～」","The amusement park was really fun ~","«В парке развлечений было очень весело~»","Der Vergnügungspark hat wirklich Spaß gemacht ~"
0000270c,14,"「そうだね～」","That's right ~","Правильно~","Das ist richtig ~"
000027bc,38,"「いや、新婚気分になれて、よかったよ」","No, I'm glad I felt like a newlywed.","«Нет, я рад, что почувствовал себя новобрачным».","Nein, ich bin froh, dass ich mich wie frisch verheiratet gefühlt habe."
00002824,22,"「あ……フフッ、私も」","Ah … huh, me too","А… ага, я тоже","Ah … huh, ich auch"
000028cc,40,"「これからやってみたい趣味って、ある？」","Are there any hobbies you would like to try?","Есть какие-нибудь хобби, которые вы хотели бы попробовать?","Gibt es Hobbys, die Sie gerne ausprobieren würden?"
00002948,38,"「え～と…洋服を作ってみたいなぁって」","Well … I want to make clothes.","«Ну… я хочу шить одежду».","Nun … ich möchte Kleider machen."
0000299c,24,"「えっ！？　洋服を！？」","Eh !? Clothes !?","Э!? Одежда!?","Eh!? Klamotten!?"
00002b74,36,"「また、一緒にデート…したいなって」","I want to date together again …","«Я хочу снова встречаться вместе…»","Ich möchte wieder zusammen ausgehen …"
00002bf8,30,"「うん、私も…また、誘ってね」","Yeah, I also … invite me again.","Да, я тоже… приглашаю меня снова.","Ja, ich … lade mich auch wieder ein."
