000001f8,32,"（うう…なんて暑さだ、今日は…）","Sorry, this entry is only available in 日本語.","Извините, этот техт доступен только в “日本語”.","Leider ist dieser Eintrag nur in 日本語 verfügbar."
00000248,55,"（風でも吹いてくれれば、
　少しは涼しくなるんだけど…）","(If the wind blows, it will cool a little…)","(Если ветер дует, это будет немного круто…)","(Wenn der Wind weht, wird er etwas kühlen…)"
000002d8,22,"（まさか…この風は…）","(This wind is…)","(Этот ветер…)","(Dieser Wind ist…)"
00000300,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
000003a4,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не принимаете его)","(Es ist nicht, bis du es nimmst)"
000004dc,20,"「きゃあーーーっ！」","!」","!」","!"
0000083c,26,"「その…ついさっきから…」","It's… I'm…","Это… Я…","Es ist… Ich bin…"
000008c4,12,"「…見た？」","“I see it!”","«Я вижу это!»","„Ich sehe es!“"
00000900,22,"「み、見てないです！」","“I don’t see it!”","- Я не вижу это! »","„Ich sehe es nicht! „"
00000968,14,"「本当に～？」","“Really?”","— Реально? »","„Wirklich? „"
000009f0,18,"「ほ、本当ですよ」","I'm true.","- Я правда.","Ich bin wahr."
00000a30,26,"「どうして目をそらすの？」","“Why do you look at it?”","«Почему ты смотришь на него? »","„Warum siehst du es? „"
00000a94,20,"「あ…いや、つい…」","Oh, I'm finally…","«О, я наконец…»","Oh, ich bin endlich…"
00000b08,18,"「…あやしいわね」","…I'm sorry.","-- Я сожалею.","… es tut mir leid."
00000b6c,28,"「本当に見てないですって！」","“I don’t really see it!”","- Я это не вижу! »","„Ich sehe es nicht wirklich! „"
00000c1c,18,"「フフッ、冗談よ」","“Fフ,談!”","«ФБ,談!»","„FANG, 談!“"
00000cc0,78,"「よかったわ、見えてなくて。
　ここは時々、強い風が吹くから
　気をつけないと」","I'm happy, I can't see it. This is because of
strong wind blowing.","- Я счастлив, я не вижу его. Это из-за сильного
удара ветра.","Ich bin glücklich, ich kann es nicht sehen. Das
liegt an starkem Wind."
00000dcc,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00000e0c,24,"「あ、はい。失礼します」","Yes.","Да.","Ja."
00000f20,32,"（もう一歩で見えたんだけどな…）","Sorry, this entry is only available in 日本語.","Извините, этот техт доступен только в “日本語”.","Leider ist dieser Eintrag nur in 日本語 verfügbar."
00000f88,10,"「はは…」","」","」","!"
00000dcc,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00001220,30,"（写真を撮ったとは言えない…）","Sorry, this entry is only available in 日本語. )","Извините, этот техт доступен только в “日本語”. )","Leider ist dieser Eintrag nur in 日本語 verfügbar. )"
000012cc,36,"「ファンッターーーースティック！！」","Fanter Stick!!","Фантер Палка!!","Fanter Stick!"
00001400,18,"「く、九堂部長！」","“K, Director of the 9th Hall!”","«К, директор 9-го зала!»","„K, Direktor der 9. Halle!“"
000014e0,104,"「スカートがまくれ上がるや否や、
　目にも止まらぬスピードでカメラを取り出し
　シャッターを切る今の動き」","Skirt up or not, take out the camera at a speed
that does not disturb the eyes, open theカメラ and
move now","Устройте или нет, вынимайте камеру на скорости,
которая не мешает глазам, откройте コラ и
переместите сейчас","Skirt nach oben oder nicht, nehmen Sie die Kamera
mit einer Geschwindigkeit, die die Augen nicht
stört, öffnen Sie die harte gebrochen und bewegen
Sie sich jetzt"
000015a4,53,"「まさに、ファンタスティック！
　すばらしかったぞ！」","“It’s really fun! It’s amazing!”","«Это действительно весело! Это удивительно!»","„Es ist wirklich lustig! Es ist erstaunlich!“"
00001650,14,"「は、はぁ…」","、","、","、"
00001734,71,"「出会った時は、吹き上げる一陣の風の
　イメージすらできなかった君が…」","When I met, you could not see the image of the
wind blowing up…","«Когда я встретил, вы не смогли увидеть
изображение ветра дует вверх…»","Als ich mich traf, konnte man nicht sehen, wie
der Wind weht…"
00001824,14,"「成長したな」","I have grown","Я вырос","Ich bin erwachsen"
000018f4,59,"「日々、成長しているようだな。
　部長として私も鼻が高いよ」","It seems to be growing every day. As a manager,
I have a high nose.","- Кажется, каждый день растет. Как менеджер, у
меня высокий нос.","Es scheint jeden Tag zu wachsen. Als Manager
habe ich eine hohe Nase."
000019bc,38,"「その調子で、さらなる極みを目指せよ」","In that direction, aim for further polarity.","«В этом направлении цель дальнейшей полярности».","In dieser Richtung wollen wir weiter Polarität."
00001a50,30,"「あ、ありがとうございます…」","Thank you very much.","Большое спасибо.","Vielen Dank."
00001ab8,18,"「では、失礼する」","I'm sorry.","- Прости.","Es tut mir leid."
00001bcc,38,"（俺、写真部に染まっていってないか？）","(I'm not dyeing in the photo?)","(Я не крашу на фото?)","(Ich färbe nicht auf dem Foto?)"
