000000d0,71,"（ラッキー！　授業が早く終わったぞ！
　慌てず、騒がず、食堂へゴーだ！）","","",""
00000184,63,"（う…家庭科室から、いい香りが…。
　あ！　窓が少し開いてる！）","","",""
00000248,22,"シャッターチャンスだ！","","",""
000002f0,18,"「ふーっ、ふーっ」","","",""
00000338,47,"「うわぁ、すっごくいい味～。
　さすがりなち～」","","",""
000003e8,22,"「そう？　よかった～」","","",""
00000484,36,"「どうやったら、こんな味になんの？」","","",""
00000508,65,"「火を止めてから、たっぷりのカツオ節を
　入れて、お出汁を取るの」","","",""
00000584,32,"「火をつけたままだとダメなの？」","","",""
000005ec,53,"「煮立てちゃうと、
　カツオ節の生臭さが出ちゃうから」","","",""
000006a8,22,"「ふ～ん、繊細だねぇ」","","",""
00000770,20,"（撮るまでもないな）","","",""
000007cc,34,"（味付けは柚ノ木さんか。安心だな）","","",""
00000840,43,"（ののかと柚ノ木さんって、
　仲いいんだな）","","",""
