000001cc,70,"「室戸先輩、すみません、
　俺、用事を思い出して…。
　もう行かないと」","Muroto seniors, I don't know, I'm sorry, I
remember the things for me. Don't go anymore","Мурото старший, я не знаю, я сожалею, я помню
вещи для меня. Больше не идет","Muroto Senioren, ich weiß nicht, es tut mir
leid, ich erinnere mich an die Dinge für mich. Geh
nicht mehr"
00000264,30,"「そうなの？　じゃあ、またね」","“Well, right?”","— Ну, правда? »","„Nun, richtig? „"
00000308,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
0000035c,84,"「室戸先輩、すみません、
　俺、ちょっと用事を思い出しちゃって…。
　もう行かないと」","Muroto seniors, I don't know, I remember a
little thing. Don't go anymore","«Мурото старший, я не знаю, я помню немного.
Больше не идет","Muroto Senioren, ich weiß nicht, ich erinnere
mich an etwas. Geh nicht mehr"
00000404,59,"「そうなの？　うっかりしてるわねぇ、
　用事を忘れるなんて」","“Is that right? I’m doing it, I’m not forgetting
what to do.”","- Это правильно? Я делаю это, я не забываю, что
делать. »","„Ist das richtig? Ich tue es, ich vergesse nicht,
was zu tun ist. „"
000004b4,10,"「はは…」","」","」","!"
00000504,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
00000308,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
0000035c,84,"「室戸先輩、すみません、
　俺、ちょっと用事を思い出しちゃって…。
　もう行かないと」","Muroto seniors, I don't know, I remember a
little thing. Don't go anymore","«Мурото старший, я не знаю, я помню немного.
Больше не идет","Muroto Senioren, ich weiß nicht, ich erinnere
mich an etwas. Geh nicht mehr"
00000654,24,"「…そう、気をつけてね」","…Yes, be careful.","- Да, будьте осторожны.","…ja, sei vorsichtig."
000006bc,12,"「じゃあね」","」","」","!"
00000308,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
0000035c,84,"「室戸先輩、すみません、
　俺、ちょっと用事を思い出しちゃって…。
　もう行かないと」","Muroto seniors, I don't know, I remember a
little thing. Don't go anymore","«Мурото старший, я не знаю, я помню немного.
Больше не идет","Muroto Senioren, ich weiß nicht, ich erinnere
mich an etwas. Geh nicht mehr"
00000804,18,"「…そう、残念ね」","…so, sorry","…так, извините","…so, sorry"
00000504,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
00000308,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
0000093c,84,"「室戸先輩、すみません！
　俺、ちょっと用事を思い出しちゃって…。
　もう行かないと」","Muroto seniors, I do not know! I remember a
little things. Don't go anymore","Мурото старший, я не знаю! Я помню немного.
Больше не идет","Muroto Senioren, ich weiß es nicht! Ich erinnere
mich an etwas. Geh nicht mehr"
000009f0,30,"「そうなの？　仕方ないわねぇ」","“Is it?”","— Это? »","„Ist es? „"
00000504,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
00000af0,14,"「ええ、また」","」","」","!"
