00000278,24,"「この間、休み時間に…」","During this time, during breaks …","«Время сломать…»","Es ist Zeit zu brechen…"
000002f0,28,"「楽しそうな話なんだけど…」","It sounds like fun …","«Я говорю об этом… »","„Ich rede davon… „"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
000003d8,20,"「この間、授業で…」","The other day, in class …","В этом классе…","In dieser Klasse…"
0000044c,30,"「いい話だとは思うんだけど…」","I think it's a good story …","Я думаю, что это хорошая история …","Ich glaube, es ist eine gute Geschichte…"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000534,16,"「この街って…」","What is this city …","Этот город…","Diese Stadt ist…"
000005a4,32,"「ごめんね、よくわからなくて…」","I'm sorry, I don't understand …","Я сожалею, я не знаю хорошо …","Es tut mir leid, ich weiß nicht gut…"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
0000069c,38,"「この間、テレビでやってたんだけど…」","I was doing it on TV the other day …","Я делаю это на ТВ…","Ich mache es im Fernsehen…"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000824,34,"「この間、読んだ漫画なんだけど…」","The manga I read the other day …","«Я манга, которую я читал…»","„Ich bin eine Manga, die ich gelesen habe…“"
000008a4,22,"「ふうん…そ、そう…」","Yeah … that's right …","Я так…","Ich bin so…"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000990,22,"「この間の休みの日…」","The day off during this time …","Закрытый день…","Closed Day…"
00000a04,38,"「ふうん…そうなんだ。その…それで？」","Yeah … that's right. That … so?","- Прости. Это?","Es tut mir leid. Das ist es?"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000b00,14,"「運動って…」","Exercise …","«Что такое упражнение? »","„Was ist Übung? „"
00000b6c,32,"「そうは思うんだけど、苦手で…」","I think so, but I'm not good at it …","“Я не думаю, что, но я не знаю… »","„Das glaube ich nicht, aber ich weiß nicht… „"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000c58,26,"「この間、水泳の授業で…」","The other day, in a swimming class …","В процессе плавания…","Im Laufe des Schwimmens…"
00000cd0,34,"「楽しそうだとは、思うんだけど…」","I think it looks fun …","«Я думаю, что это интересно… »","„Ich denke, es ist interessant… „"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000dbc,18,"「健康と言えば…」","Speaking of health …","«Что такое здоровье? »","„Was ist Gesundheit? „"
00000e2c,36,"「そうね…いい話だと思うんだけど…」","Yeah … I think it's a good story …","Да… Я думаю, что это хорошая история…","Ja… ich glaube, es ist eine gute
Geschichte…"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00000f1c,28,"「この間、食べたんだけど…」","I ate it the other day …","Я сожалею…","Es tut mir leid…"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
000010a4,26,"「アイスとかかき氷って…」","Ice and shaved ice …","Лед и 」 лед","Eis und Eis"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
00001218,38,"「料理って、よくわからないんだけど…」","I don't really understand cooking …","«Я не уверен в приготовлении… »","„Ich bin nicht sicher, ob ich kochen… „"
00000370,38,"（話すタイミングがイマイチだったか…）","(Is the timing of talking not good …)","(Я легко говорить…)","(Ist es einfach zu reden…)"
0000139c,34,"「誰にも言えないことなんだけど…」","I can't tell anyone …","- Я не могу сказать никому… »","„Ich kann niemandem sagen… „"
