000000fc,61,"「読書の秋といいながら、
　本を読んだためしがないんだよなぁ」","","",""
00000198,59,"「読んでみると楽しいわよ。
　あっという間に時間が過ぎるし」","","",""
00000288,69,"「勉強してると、ふっと本棚の漫画が
　目に入って、読みたくならない？」","","",""
00000320,61,"「集中力なさ過ぎ。そんなことじゃ、
　成績落ちちゃうんだから」","","",""
00000400,12,"「ははは…」","","",""
00000448,40,"「難しい本を読んでると、眠くならない？」","","",""
000004d0,16,"「あ、なるなる」","","",""
00000548,63,"「海外の小説とか、翻訳が悪いと
　読みづらくて、すぐ眠くなるの」","","",""
00000630,63,"「そういう本はあきらめて、
　いっそ寝付けない時用の本にしてる」","","",""
00000724,10,"「ははは」","","",""
00000798,49,"「いつか…あなたも、
　写真集を出したりしてね？」","","",""
00000878,10,"「俺が？」","","",""
000008c8,26,"「うん。…私、見てみたい」","","",""
00000940,36,"「そっか…じゃあ、モデルはよろしく」","","",""
000009c4,36,"「えっ！？　私！？　無理！　無理！」","","",""
00000aa8,12,"「はははは」","","",""
00000af0,34,"「本って、あんまり読まないけど…」","","",""
00000b54,57,"「フフッ、あなた向きのいい本があったら、
　教えてあげる」","","",""
