00000040,34,"（あ…あそこにいるのは、室戸先輩）","(Oh, it’s there.)","(О, это там.)","(Oh, es ist da.)"
0000009c,47,"（このところ、あんまり話してない気が
　するな）","Sorry, this entry is only available in 日本語.","Извините, этот техт доступен только в “日本語”.","Leider ist dieser Eintrag nur in 日本語 verfügbar."
000000e0,10,"声をかける","Contact Us","Связаться с нами","Kontaktieren Sie uns"
000000f4,12,"写真を見せる","Show Photos","Показать фотографии","Fotos anzeigen"
0000010c,12,"声をかけない","No voice","Нет голоса","Keine Stimme"
00000160,38,"「室戸先輩、今、ちょっといいですか？」","Muroto seniors, now is a little?","«Мурото старший, сейчас немного?»","Muroto Senioren, ist jetzt etwas?"
00000160,38,"「室戸先輩、今、ちょっといいですか？」","Muroto seniors, now is a little?","«Мурото старший, сейчас немного?»","Muroto Senioren, ist jetzt etwas?"
00000250,45,"（室戸先輩と話すのは、
　また今度でいいよな）","(It is also good to talk with the seniors of
Mur輩)","(Также хорошо разговаривать с пожилыми людьми
Mur))","(Es ist auch gut, mit den Senioren von Mur Zitat
zu sprechen)"
000003cc,14,"（やっぱり…）",")",")",")"
00000624,30,"「ちょっと…話せないかなって」","A little … I can't talk","Маленько… Я не могу говорить","Ein wenig… ich kann nicht reden"
000006ec,20,"「話？　いいけど？」","“What is good?”","- Что хорошего? »","„Was ist gut? „"
000007d0,14,"「え？　今？」","?","?","?"
0000083c,20,"「まぁ…いいけど…」","Well… I'm good…","Ну… Я хорошо…","Nun… Ich bin gut…"
00000624,30,"「ちょっと…話せないかなって」","A little … I can't talk","Маленько… Я не могу говорить","Ein wenig… ich kann nicht reden"
00000bec,57,"「あ、これから用事があるのよ。
　だから、ちょっと無理ね」","Oh, there is a thing for the future. That’s why
it’s hard to do it.","О, есть вещь для будущего. Вот почему это
трудно сделать.","Oh, es gibt eine Sache für die Zukunft. Deshalb
ist es schwer, es zu tun."
00000cac,18,"「そうなんですか」","“Is it?”","— Это? »","„Ist es? „"
00000d10,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00000d58,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000dec,16,"「えっ？　今？」","?","?","?"
00000e50,55,"「それは、無理よ。
　これから、着替えなきゃならないし」","It's impossible. I need to change my clothes.","- Это невозможно. Мне нужно изменить мою одежду.","Es ist unmöglich. Ich muss meine Kleidung
ändern."
00000efc,20,"「そ、そうですよね」","“It’s right.”","«Это правильно. »","„Es ist richtig. „"
00000d10,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00000d58,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00001034,40,"（もっと会うようにしないと、ダメだよな）","(I don’t want to meet more)","(Я не хочу больше встречаться)","(Ich will mich nicht mehr treffen)"
000011b0,51,"「その…俺の撮った写真、
　見てもらえないかなって」","T…… I took photos, I can't see it.","Т…… Я взял фотографии, я не вижу его.","T… Ich habe Fotos gemacht, ich kann es nicht
sehen."
0000121c,51,"「写真？　見せてくれるの？
　いいわね、ぜひ見せて」","Photos? Do you show me? I'm looking forward to
it.","Фотографии? Вы меня покажете? Я с нетерпением жду
этого.","Fotos? Zeigst du mir? Ich freue mich darauf."
