0000037c,76,"「あ、あの時はたまたまです。
　朝、食べてなかったから、
　腹が減っちゃって」","“Oh, it’s time to go.” I didn’t eat it in the
morning, so my stomach decreased.","«О, пришло время идти». Я не съела его утром,
поэтому мой желудок уменьшился.","„Oh, es ist Zeit zu gehen.“ Ich habe es nicht am
Morgen gegessen, also ging mein Magen zurück."
00000428,61,"「ダメねぇ、朝食を食べないなんて。
　一日の計は朝にあり、よ」","“I don’t eat breakfast.” The day is in the
morning.","«Я не ем завтрак». День утром.","„Ich esse kein Frühstück.“ Der Tag ist am Morgen."
000004a0,53,"「健康上良くないし、
　きちんと朝食は食べるようにね」","“I don’t have good health and I want to eat
breakfast properly.”","«У меня нет хорошего здоровья, и я хочу правильно
поесть завтрак. »","„Ich habe keine gute Gesundheit und ich möchte
das Frühstück richtig essen. „"
0000054c,18,"「…気をつけます」","…Be careful.","… Будьте осторожны.","… Vorsicht."
00000598,38,"「室戸先輩が好きなお菓子って何です？」","What kind of sweets do you like?","Какие сладости вам нравятся?","Was für Süßigkeiten magst du?"
0000061c,83,"「間食はあまりしないけど…、夜中にお腹が
　減った時なんか、ビスケットをつまむわよ」","“I don’t have a lot of food, but I can’t eat
biscuits when my stomach decreases at night.”","«У меня нет много пищи, но я не могу есть
печенье, когда мой желудок уменьшается ночью. »","„Ich habe keine Menge Nahrung, aber ich kann
keine Kekse essen, wenn mein Magen nachts abnimmt.
„"
00000718,30,"「ポテチなら何味が好きです？」","“What kind of taste do you like?”","«Какой вкус вам нравится? »","„Wie gefällt dir der Geschmack? „"
00000780,57,"「うす塩ね。もっとも、ポテチ自体、
　あまり食べないけど」","“It’s salty.” However, I don’t eat too much
potty.","«Это солёная». Тем не менее, я не ем слишком
много потенции.","„Es ist salzig.“ Aber ich esse nicht zu viel
Töpfchen."
00000824,20,"「そうなんですか？」","What is it?","Что это?","Was ist los?"
00000898,75,"「手がベタベタになっちゃうでしょう？
　そういうのが気になるたちなのよねぇ」","Do you want to be a beta beta? That’s what you
like.","- Хотите быть бета-бетой? Это то, что вам
нравится.","Willst du ein Beta Beta sein? Das gefällt dir."
00000924,38,"「先輩がよく飲む飲みものって何です？」","What is the drink that seniors drink well?","- Что такое напиток, что пожилые хорошо пьют?","Was ist das Getränk, das Senioren gut trinken?"
00000988,38,"「夏だと普通に麦茶とか、緑茶だけど…」","In summer, it is usually barley tea or green tea
…","В летнее время, это обычно ячменный чай или
зеленый чай …","Im Sommer ist es in der Regel Gerste Tee oder
Grüntee …"
00000a54,36,"「ジュース類より体にいいでしょう？」","Is it better than juice?","Лучше сока?","Ist es besser als Saft?"
00000b44,36,"「暑いし、炭酸飲料がうまいですよね」","“It’s hot and delicious carbonated drinks.”","«Это горячие и вкусные газированные напитки. »","„Es sind heiße und köstliche kohlensäurehaltige
Getränke. „"
00000bb8,55,"「気持ちはわかるけど、
　あんまり飲み過ぎないようにね」","“I understand my feelings, but I don’t drink too
much.”","«Я понимаю свои чувства, но я не пью слишком
много. »","„Ich verstehe meine Gefühle, aber ich trinke
nicht zu viel. „"
00000c60,53,"「この間、コンビニで見かけた
　お菓子なんですけど…」","In this time, I can see it at a convenience
store.","В это время я вижу его в удобном магазине.","In dieser Zeit kann ich es in einem
Bequemlichkeitsladen sehen."
00000cf4,42,"「ふうん、それなら食べてみてもいいかもね」","“Yes, you might want to eat it.”","- Да, вы можете его поесть. »","„Ja, vielleicht wollen Sie es essen. „"
00000dac,47,"「コーヒーと紅茶なら、
　どっちが好きですか？」","“Who do you like coffee and tea?”","«Кто вам нравится кофе и чай? »","„Wer mag Kaffee und Tee? „"
00000e38,86,"「夜中の眠気覚ましならコーヒーね。
　あんまり飲み過ぎると、
　寝付けなくなるんだけど」","It's coffee if you sleep in the night. If you
drink too much, you will not sleep.","Это кофе, если вы спите ночью. Если вы пьете
слишком много, вы не будете спать.","Es ist Kaffee, wenn Sie in der Nacht schlafen.
Wenn Sie zu viel trinken, werden Sie nicht
schlafen."
00000f10,38,"「室戸先輩の好きなパンって何ですか？」","What is the favorite bread of Muroto seniors?","«Каков любимый хлеб пожилых людей Muroto?»","Was ist das Lieblingsbrot von Muroto Senioren?"
00000f94,63,"「学校でよく買うパンは、ミックスサンドと
　プリンデニッシュね」","“We buy bread at school, mix sandwiches and
puddingnishes.”","«Мы покупаем хлеб в школе, смешиваем сэндвичи и
пудинги. »","„Wir kaufen Brot in der Schule, mischen
Sandwiches und Puddingnishes. „"
0000104c,40,"「プリンデニッシュは人気がありますよね」","“Prindnish is popular.”","«Континец популярен. »","“Prindnish ist beliebt. „"
