00000140,22,"「フフッ、クスクス…」","Fフ, Kusu…","ФБ, Кусу…","Frucht, Kusu…"
00000184,36,"（どこからともなく笑い声が……あ！）","(Now laughs…)","(Сейчас смеется…)","(Jetzt lacht…)"
00000228,38,"「フフッ、ウソみたい。クスクスクス…」","“I’m like a ソ.","«Мне нравится ..","„Ich bin wie ein Þ."
000002b4,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
00000348,24,"「本当に？　クスクス…」","“Really? Kusu…”","— Реально? Кусу…»","„Wirklich? Kusu…“"
000003f4,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не принимаете его)","(Es ist nicht, bis du es nimmst)"
00000448,34,"「室戸先輩、何聴いてるんですか？」","“What do you hear about my seniors?","— Что ты слышишь о своих пожилых?","„Was hören Sie von meinen Senioren?"
000006c0,49,"「へ～、ポッドキャストですか？
　しかも、英会話」","He~, is it a casting? Moreover, English
conversation","«Он~, это кастинг? Кроме того, разговор
английского языка»","Er ist ein Casting? Außerdem, Englisches Gespräch"
00000734,80,"「ええ、ポッドキャストって、
　世界中の放送が無料で聴けるから、
　楽しいのよね」","“Eh, podcasts are fun because broadcasts around
the world can listen for free.”","«Эх, подкасты весело, потому что трансляции по
всему миру могут бесплатно слушать. »","„Eh, Podcasts sind lustig, weil Sendungen auf der
ganzen Welt kostenlos hören können. „"
0000085c,42,"「英会話で笑うって…さすが室戸先輩ですね」","“I laughed in English… I’m a senior at Mur室.","“Я посмеялся на английском языке… Я старший в
Mur..","„Ich lachte auf Englisch… Ich bin Senior bei
Murblend."
000008e4,84,"「だって楽しいのよ。
　“日本の間違いだらけの英語表記”
　ってコーナーなんだけど…」","It’s fun. “Japanese mistakes are written in
English…”","Это весело. “Японские ошибки написаны на
английском языке… »","Es macht Spaß. „Japanische Fehler sind in
Englisch geschrieben… „"
00000a00,100,"「マスカラ落としのボトルに、英語で
　“パーフェクト　アイリムーバー”って
　書いてあったらしいのね」","It seems that Perfect Eye Remover was written
in English in a bottle of mascara drop","Это кажется, что Perfect Eye Remover был
написан на английском языке в бутылке маскара
падение","Es scheint, dass Perfect Eye Remover in
Englisch in einer Flasche Mascara Drop geschrieben
wurde"
00000b54,68,"「けど、それだと、
　”目をごっそり落としちゃう”って
　意味なのよ」","“But it means to drop your eyes.”","«Но значит падать глаза. »","„Aber es bedeutet, deine Augen zu fallen. „"
00000c78,65,"「私たちは何とも思わないけど、
　外国の人はびっくりするわよね～」","“We don’t think anything, but we don’t think
about foreign people.”","«Мы ничего не думаем, но не думаем о иностранных
людях. »","„Wir denken nichts, aber wir denken nicht an
ausländische Menschen. „"
00000d58,70,"「正しくは、
　“パーフェクト　マスカラ　リムーバー”
　なんだけど…」","“I’m not “Perfect Mascara Remover”…”","“Я не “Perfect Mascara Remover”… »","“Ich bin nicht “Perfect Mascara Remover”… „"
00000e24,77,"「“アイリムーバー”って単語だと勘違い
　したところから生まれた、変な英語ね」","“It’s a strange English that was born from the
point where I think “Irimu Bar” is a word.”","«Это странный английский, который родился с точки
зрения, где я думаю, что «Irimu Bar» - это слово.
»","“Es ist ein seltsames Englisch, das aus dem Punkt
geboren wurde, wo ich denke, “Irimu Bar” ist ein
Wort. „"
00000f10,106,"「あと、ホットドッグの屋台に英語で
　“アジアンドッグ＆ホットサンド”って
　書いてあったらしいんだけど…」","In addition, I was writing Asian Dog & Hot
Sand in English on hot dog台ll…","Кроме того, я писал Азиатская собака и горячий
песок на английском языке на горячей песочной…","Zusätzlich schrieb ich Asian Dog & Hot Sand
auf Englisch auf Hot Dog fließenll…"
0000104c,53,"「それだと、単に“アジアの暑い犬・暑い砂”
　なのね」","“It’s just a “hot dog in Asia”","«Это просто «горячая собака в Азии»","“Es ist nur ein “heißer Hund in Asien”"
00001138,53,"「もう、何売ってんだかって感じで。
　クスクスクス…」","Now, I'm feeling what I'm selling.","Теперь я чувствую, что я продаю.","Jetzt fühle ich, was ich verkaufe."
