000000ac,53,"「あ、すみません、電話が…。
　ちょっといいですか？」","Oh, I don't know, the phone ….","О, я не знаю, телефон ….","Oh, ich weiß nicht, das Telefon…"
00000140,8,"「ええ」","」","」","!"
00000214,32,"（新見さん？　どうしたんだろう）","(What is Shinmi?)","(Что такое Shinmi?)","(Was ist Shinmi?)"
0000026c,12,"「もしもし」","」","」","!"
00000304,8,"「え？」","?」","?」","?"
0000033c,38,"「今日って、一緒に海へ行く約束よね？」","“Well, today’s commitment to the ocean?”","«Ну, сегодняшняя приверженность океану? »","„Nun, das heutige Engagement für den Ozean? „"
00000390,53,"「あっ！　そうだった！
　ごめん…その……忘れてた…」","ご I forgot…","Я забыл…","Ich habe vergessen…"
000003e8,41,"「えっ！？　忘れてたの！？
　ひどい……」","Have you forgotten!?……ible…","Вы забыли!?………","Haben Sie vergessen?……ible…"
00000440,16,"「ご、ごめん…」","」","」","!"
00000480,80,"「今、どこにいるの？　おうち？
　私、家にいるから、これからでも
　行けるけど？」","“Where are you? I’m at home, so I’m at home?”","— Где ты? Я дома, так что я дома? »","„Wo bist du? Ich bin zu Hause, also bin ich zu
Hause? „"
00000500,49,"「それが、ちょっと用事が出来て、
　外にいるんだ」","It's a little thing, it's outside.","- Это немного, это снаружи.","Es ist etwas, es ist draußen."
00000554,32,"「そうなの？　じゃあ、今日は…」","“Well, today…”","«Ну, сегодня… »","„Nun, heute… „"
00000598,12,"「ごめん…」","」","」","!"
000005d4,12,"「そっか…」","っ","ФУТБОЛ",","
00000610,42,"「せっかく……すごく楽しみにしてたのに…」","I really enjoyed it…","Мне очень понравилось…","Ich habe es wirklich genossen…"
0000065c,20,"「じゃあ、またね…」","Yes, again…","«Да, опять…»","Ja, wieder…"
000006a0,20,"「あ…新見…さん…」","A…New … Mr….","А…Новый … г-н….","A…New … Mr…"
00000714,18,"（まずったなぁ…）",")",")",")"
000007c8,16,"「どうかした？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
00000840,36,"「い、いや、何でもないです。はは…」","No, no, no. Home","Нет, нет. Начало","Nein, nein, nein. Home"
00000910,14,"「また電話？」","“Alternative phone?”","«Альтернативный телефон? »","„Alternatives Telefon? „"
0000094c,47,"「す、すみません、
　ちょっと待っててください」","I don't know, wait a little","Я не знаю, подождите немного","Ich weiß nicht, warte etwas"
000009d8,18,"「ええ、いいわよ」","Yes, I'm good.","- Да, я хорошо.","Ja, ich bin gut."
000000ac,53,"「あ、すみません、電話が…。
　ちょっといいですか？」","Oh, I don't know, the phone ….","О, я не знаю, телефон ….","Oh, ich weiß nicht, das Telefon…"
00000140,8,"「ええ」","」","」","!"
00000ba8,32,"（ののかだ。どうしたんだろう？）","HOME How do I get it?)","дома Как это сделать?)","HOME Wie bekomme ich es?)"
0000026c,12,"「もしもし」","」","」","!"
00000c30,34,"「あ、だっつ～ん、何やってんの？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
00000c80,12,"「何って…」","What is…","Что такое…","Was ist…"
00000cbc,98,"「ずいぶん待ってるんだけど～、
　ショッピングモールの前で。
　ちっとも来ないから、電話しちゃった」","In front of the shopping mall. I didn’t come, so
I got a call.”","Перед торговым центром. Я не пришел, так что у
меня звонок. »","Vor dem Einkaufszentrum. Ich kam nicht, also
bekam ich einen Anruf. „"
00000d40,24,"「あっ！　そうだった！」","“Oh!”","«О!»","„Oh!“"
00000d88,32,"「な、なに？　おっきな声出して」","No, what? I'll hear it.","- Нет, что? Я его слышу.","Nein, was? Ich höre es."
00000dcc,34,"「早く来てよ～。海が待ってるよ～」","I'll come soon! Sea wait~","- Я скоро приеду! Море ждать~","Ich komme bald! Sea wait ~"
00000e10,34,"「ご、ごめん、俺……約束忘れてた」","I'm sorry, I've forgotten my promise.","- Простите, я забыл свое обещание.","Es tut mir leid, ich habe mein Versprechen
vergessen."
00000e60,28,"「ええっ！？　そうなの！？」","“Well, right?”","— Ну, правда? »","„Nun, richtig? „"
00000ea0,10,"「悪い…」","“Bad…”","«Бад…»","„Bad…“"
00000ed8,57,"「約束忘れるなんて、ひどいよ…。
　楽しみにしてたのに…」","“I’m、ible to forget my promise…” I enjoyed it.","«Я могу забыть свое обещание…» Мне понравилось.","„Ich kann mein Versprechen vergessen…“ Ich habe
es genossen."
00000f34,34,"「そうだよな……ごめん、本当に…」","Yes, I'm really…","- Да, я действительно…","Ja, ich bin wirklich…"
00000f84,22,"「今、どこにいるの？」","“Where are you?”","— Где ты? »","„Wo bist du? „"
00000fbc,40,"「え？　それは……その…ちょっと外に…」","Oh, it's… it's a little outside…","«О, это… это немного снаружи…","Oh, es ist… Es ist etwas draußen…"
00001014,12,"「ふうん…」","」","」","!"
00001044,36,"「もういいよ、帰るから。じゃあね…」","“Oh, I’m back. …","«О, я вернулся. …","„Oh, ich bin zurück. …"
00001098,14,"「あ、ああ…」","」","」","!"
00001104,42,"（しまった……ののかとも約束してたんだ…）","(Oh, I promised …)","(О, я обещал …)","(Oh, ich habe versprochen…)"
000011dc,67,"「大丈夫？　続けて電話がかかってくるなんて
　何か用事でもあるの？」","“Oh, it’s okay? Isn’t it going to take a call?”","«О, это нормально? Разве это не займет звонок? »","„Oh, es ist okay? Wird es nicht einen Anruf
nehmen? „"
000012a4,42,"「な、何もないですよ。大丈夫です。はは…」","No, there is nothing. Yes. Home","- Нет, нет ничего. Да. Начало","Nein, es gibt nichts. Ja. Home"
000007c8,16,"「どうかした？」","“What do you do?”","- Что вы делаете? »","„Was machst du? „"
00000840,36,"「い、いや、何でもないです。はは…」","No, no, no. Home","Нет, нет. Начало","Nein, nein, nein. Home"
00001404,20,"「さ、行きますか！」","“Well, go!”","— Ну, иди!","„Nun, los!“"
00001478,16,"「ええ、そうね」","Yes, it is.","- Да, это.","Ja, das ist es."
