0000011c,40,"「あ、悪いんだけど、用事を思い出したわ」","“Oh, I’m bad, but I remember my work.”","«О, я плохо, но помню свою работу. »","„Oh, ich bin schlecht, aber ich erinnere mich an
meine Arbeit. „"
000001bc,8,"「え？」","?」","?」","?"
00000224,47,"「急いで行かなきゃならないから、
　また今度ね」","I have to go in a かry, so I'll do it again this
time.","Я должен пойти в пасх, так что я сделаю это снова
в это время.","Ich muss in 'ne Menge gehen, also mache ich es
diesmal wieder."
000002ac,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
000002f4,12,"「あ…はい」","」","」","!"
00000340,32,"（もっと、うまく撮らないとな…）","(I want to take more…)","(Хочу взять больше…)","(Ich will mehr…)"
000003cc,38,"「あ、いけない、用事があるんだったわ」","“Oh, I’ve got a job.”","«О, у меня есть работа. »","„Oh, ich habe einen Job. „"
00000460,8,"「え…」","」","」","!"
000004bc,77,"「悪いけど、急いで行かなきゃらならない
　から、撮影はまた今度にしてくれる？」","I'm bad, but I'm going to rush, so I'm going to
shoot again now?","- Я плохо, но я собираюсь спешить, так что я
собираюсь стрелять снова сейчас?","Ich bin schlecht, aber ich werde eilen, also
werde ich jetzt wieder schießen?"
00000580,10,"「…はい」","…Yes.","-- Да.","Ja."
000002ac,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00000624,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000340,32,"（もっと、うまく撮らないとな…）","(I want to take more…)","(Хочу взять больше…)","(Ich will mehr…)"
000006f8,10,"「ふぅ…」","」","」","!"
00000738,26,"「ど、どうかしましたか？」","What did you do?","Что вы сделали?","Was hast du getan?"
000007a4,59,"「ごめんなさい。
　どうしても、撮られる気持ちになれなくて」","。 I don’t have to be able to take a picture.","。 Мне не нужно уметь фотографировать.","。 Ich muss kein Bild machen können."
00000860,8,"「あ…」","」","」","!"
000008bc,34,"「撮影は…また今度にしてくれる？」","“Shooting… Will you do this again?”","«Шутинг… Вы снова сделаете это? »","„Shooting… Machst du das wieder? „"
00000934,42,"「…はい。すみません、無理なお願いをして」","。 Sorry, this entry is only available in
Japanese.","。 Извините, этот техт доступен только в
“Японский”.","。 Leider ist dieser Eintrag nur auf Japanisch
verfügbar."
000009ac,20,"「ううん、いいのよ」","Yes, I'm good.","- Да, я хорошо.","Ja, ich bin gut."
000002ac,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00000a90,20,"「はい。失礼します」","Yes.","Да.","Ja."
00000340,32,"（もっと、うまく撮らないとな…）","(I want to take more…)","(Хочу взять больше…)","(Ich will mehr…)"
000006f8,10,"「ふぅ…」","」","」","!"
00000738,26,"「ど、どうかしましたか？」","What did you do?","Что вы сделали?","Was hast du getan?"
00000c24,55,"「ごめんね。
　どうしても、撮られる気持ちになれなくて」","。 I don’t have to be able to take a picture.","。 Мне не нужно уметь фотографировать.","。 Ich muss kein Bild machen können."
00000d00,36,"「撮影は、また今度にしてくれない？」","“I don’t take photos again this time?”","- Я не принимаю фотографии снова в этот раз? »","„Ich mache diesmal keine Fotos mehr? „"
00000d7c,38,"「あ…すみません、無理なお願いをして」","“Oh… I don’t know, I don’t ask for it.”","“О… Я не знаю, я не прошу об этом. »","„Oh… ich weiß nicht, ich bitte nicht darum. „"
000009ac,20,"「ううん、いいのよ」","Yes, I'm good.","- Да, я хорошо.","Ja, ich bin gut."
000002ac,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00000a90,20,"「はい。失礼します」","Yes.","Да.","Ja."
00000340,32,"（もっと、うまく撮らないとな…）","(I want to take more…)","(Хочу взять больше…)","(Ich will mehr…)"
00000fb4,47,"「あ、いけない、
　大事な用事があるんだったわ」","Oh, I'm not sure, I'm having a fair job.","О, я не уверен, у меня есть справедливая работа.","Oh, ich weiß nicht, ob ich einen fairen Job habe."
000001bc,8,"「え？」","?」","?」","?"
000010ac,47,"「撮影の途中にごめんなさい。
　私、行かなきゃ」","I'll be on the way of shooting. I have to do","- Я буду на пути съемки. Я должен делать","Ich bin auf dem Weg zum Schießen. ich muss es
tun"
00001150,22,"「そ、そうなんですか」","“Is that right?”","- Это правильно? »","„Ist das richtig? „"
00001200,14,"「ええ、また」","」","」","!"
00000340,32,"（もっと、うまく撮らないとな…）","(I want to take more…)","(Хочу взять больше…)","(Ich will mehr…)"
