00000150,30,"「ええ、そうね。楽しいわよね」","Yes, that's right. It's fun, isn't it?","- Да, да. Это весело!","Ja, ja. Es macht Spaß!"
00000218,32,"「風が吹くと、ちょっと寒いけど」","It's a little cold when the wind blows.","«Это немного холодно, когда ветер дует. »","„Es ist etwas kalt, wenn der Wind weht. „"
000002b4,42,"「水着って、露出度は下着と変わらないよね」","Swimsuits are as exposed as underwear, aren't they?","“Минимкостюмы не меняют уровень экспозиции как
нижнее белье. »","„Anzüge ändern den Expositionsgrad nicht als
Unterwäsche. „"
00000330,14,"「そ、そうね」","That's right.","- Нет, это правильно.","Nein, es ist richtig."
00000374,20,"「恥ずかしくない？」","not embarrassing?","- Я не смущен? »","„Ich bin nicht peinlich? „"
000005ec,38,"「ペンギンさんって、泳ぐの上手よね～」","Penguins are good at swimming, aren't they?","“Penguin - хороший купаться!”","„Penguin ist ein gutes Schwimmen!“"
00000780,30,"「その代わり、飛べないけどね」","Instead, I can't fly.","- Я не могу летать.","Ich kann nicht fliegen."
000008c8,14,"「水泳って…」","Swimming …","Свиминг","Swimming"
00000934,36,"「フフッ、そうね。気持ちいいわよね」","Huh, that's right. It feels good.","— Прости. Я чувствую себя хорошо.","„Es tut mir leid. Ich fühle mich gut."
000000cc,49,"「今年はプールが延長になって、
　ラッキーだよね」","“The swimming pool is extended and you’re lucky.”","«Плавательный бассейн продлен и вам повезет. »","„Das Schwimmbad ist erweitert und Sie haben
Glück. „"
00000400,55,"「う～ん…水着は生地が厚いし、
　カラフルだから大丈夫」","“Oh…水着imsuit is thick and colorful, so it’s
okay.”","“Oh…水suitimsuit толстый и красочный, так что
это нормально. »","„Oh… „"
00000508,53,"「恥ずかしがってたら、
　海もプールも楽しめないもの」","“If you’re embarrassed, you can’t enjoy the sea
and the pool.”","«Если вы смущены, вы не можете наслаждаться морем
и бассейном. »","„Wenn Sie peinlich sind, können Sie das Meer und
den Pool nicht genießen. „"
00000688,90,"「氷の上ではよちよち歩いてるのに、
　水に入ったとたん、ものすごい勢いで
　潜っていって…」","“In the ice, I walked around, but when I got into
the water, I dived with amazing momentum.”","«В льду я ходил вокруг, но когда я попал в воду,
я погружен удивительным импульсом. »","“Im Eis ging ich herum, aber als ich ins Wasser
kam, tauchte ich mit erstaunlicher Dynamik. „"
000007f4,51,"「あ、そっか。
　フフッ、そこがまたかわいいわよね」","。 “I’m so cute!”","。 «Я такой милый!»","。 “Ich bin so süß!”"
