000000ac,38,"「あ、ごめん、電話だ。ちょっといい？」","","",""
00000130,8,"「うん」","","",""
00000204,34,"（舞衣ちゃん？　どうしたんだろう）","","",""
0000025c,12,"「もしもし」","","",""
00000298,38,"「あ、\p01先輩？　どうしたんですか？」","","",""
000002e0,18,"「どうしたって？」","","",""
00000320,75,"「今日、遊園地へ行く約束ですよね？
　私、もう１時間以上も待ってるんですよ」","","",""
0000038c,30,"「ああっ！　そ、そうだった！」","","",""
000003d8,42,"「ど、どうしたんですか？　そんなに驚いて」","","",""
00000424,32,"「ご、ごめん……約束…忘れてた」","","",""
00000474,45,"「えっ！？　そうなんですか！？
　ひどぉい…」","","",""
000004c4,16,"「ご、ごめん…」","","",""
00000504,51,"「私、まだ本屋にいますから、
　すぐ来られますか？」","","",""
00000558,32,"「私、先輩と遊園地、行きたい…」","","",""
000005a8,65,"「ごめん…それが……急な用事が出来て、
　その……行けなくて……」","","",""
00000618,28,"「え……そうなんですか……」","","",""
00000658,55,"「じゃあ…もうどうしようもないですね。
　あきらめます」","","",""
000006bc,12,"「ごめん…」","","",""
000006f8,61,"「先輩が…約束を忘れるような人だった
　なんて……失礼します」","","",""
00000794,49,"（しまった……舞衣ちゃんとも
　約束してたんだ…）","","",""
00000868,18,"「どうかしたの？」","","",""
000008b0,34,"「い、いや、何でもないよ。はは…」","","",""
00000974,14,"「また電話…」","","",""
000009a4,34,"「ご、ごめん、もうちょっと待って」","","",""
00000a24,10,"「うん…」","","",""
000000ac,38,"「あ、ごめん、電話だ。ちょっといい？」","","",""
00000130,8,"「うん」","","",""
00000bbc,32,"（ののかだ。どうしたんだろう？）","","",""
0000025c,12,"「もしもし」","","",""
00000c44,34,"「あ、だっつ～ん、何やってんの？」","","",""
00000c94,12,"「何って…」","","",""
00000cd0,98,"「ずいぶん待ってるんだけど～、
　ショッピングモールの前で。
　ちっとも来ないから、電話しちゃった」","","",""
00000d54,24,"「あっ！　そうだった！」","","",""
00000d9c,32,"「な、なに？　おっきな声出して」","","",""
00000de0,34,"「早く来てよ～。海が待ってるよ～」","","",""
00000e24,34,"「ご、ごめん、俺……約束忘れてた」","","",""
00000e74,28,"「ええっ！？　そうなの！？」","","",""
00000eb4,10,"「悪い…」","","",""
00000eec,57,"「約束忘れるなんて、ひどいよ…。
　楽しみにしてたのに…」","","",""
00000f48,34,"「そうだよな……ごめん、本当に…」","","",""
00000f98,22,"「今、どこにいるの？」","","",""
00000fd0,40,"「え？　それは……その…ちょっと外に…」","","",""
00001028,12,"「ふうん…」","","",""
00001058,36,"「もういいよ、帰るから。じゃあね…」","","",""
000010ac,14,"「あ、ああ…」","","",""
00001118,42,"（しまった……ののかとも約束してたんだ…）","","",""
000011fc,47,"「ずいぶん電話がかかってくるけど、
　大丈夫？」","","",""
000012a0,32,"「だ、大丈夫、大丈夫。ははは…」","","",""
00001334,34,"「何だか、忙しいみたい。大丈夫？」","","",""
000013cc,26,"「だ、大丈夫だよ、はは…」","","",""
00000868,18,"「どうかしたの？」","","",""
000008b0,34,"「い、いや、何でもないよ。はは…」","","",""
