00000630,34,"「気に入ったなら、また行こうか？」","If you like it, why don't you go again?","— Если тебе нравится, почему бы тебе не пойти еще раз?","Wenn es dir gefällt, warum gehst du nicht noch einmal?"
000006b0,8,"「ええ」","yes","да","Jawohl"
00000790,28,"「そうね～、私もよく寄るわ」","Yeah, I often stop by.","— Да, я часто захожу.","Ja, ich schaue oft vorbei."
00000914,16,"「気に入った？」","favorite?","любимый?","Favorit?"
00000984,32,"「とっても。また、連れてってね」","Very. Take me again.","«Очень. Возьми меня снова».","„Sehr. Nimm mich wieder.“"
000009f0,40,"「河川敷って、自然が多くてきれいだよね」","The riverbed is beautiful with lots of nature.","«Русло реки красивое с большим количеством природы».","Das Flussbett ist wunderschön mit viel Natur."
00000a68,22,"「ええ、大好きよ、私」","Yes, I love you, I","Да, я люблю тебя, я","Ja, ich liebe dich, ich"
00000c94,18,"「ええ、とっても」","Yes, very","Да очень","Ja sehr"
00000db4,22,"「へ～っ、そうなんだ」","Hey, that's right.","«Эй, верно».","He, das ist richtig."
00000e14,20,"「私、よく行くから」","I often go","часто хожу","Ich gehe oft"
00000f40,30,"「ははは、柚ノ木さんらしいね」","Hahaha seems to be Mr. Yuzunogi.","«Хахаха, кажется, мистер Юзуноги».","Hahaha, scheint Mr. Yuzunogi zu sein."
00000f98,18,"「フフッ、そう？」","Huh, right?","А, верно?","Hä, richtig?"
00001018,28,"「暑い暑いって言うけれど…」","It's hot and hot, but …","«Жарко-горячо, но…»","Es ist heiß und heiß, aber …"
00001154,36,"「夏と聞いて、連想することって何？」","What do you associate with summer?","«С чем у вас ассоциируется лето?»","Was verbindest du mit Sommer?"
000011cc,14,"「あっつ～い」","Atsushi","Ацуши","Atsushi"
00001210,24,"「ははは、そのままだね」","Haha, it's the same.","«Ха-ха, это то же самое».","Haha, es ist dasselbe."
00001274,26,"「だって、暑いんだものぉ」","Because it's hot!","Потому что жарко!","Weil es heiß ist!"
00001304,34,"「こう暑いと、夜、寝苦しくない？」","Isn't it hard to sleep at night when it's so hot?","«Не трудно ли спать по ночам, когда так жарко?»","Ist es nachts nicht schwer zu schlafen, wenn es so heiß ist?"
00001370,40,"「うん、なかなか寝付けない夜もあるわね」","Yeah, there are nights when I can't sleep easily.","«Да, бывают ночи, когда я не могу спокойно заснуть».","Ja, es gibt Nächte, da kann ich nicht so einfach schlafen."
0000151c,34,"「家庭科室って、意外と涼しいよね」","The home economics room is surprisingly cool, isn't it?","«Комната домоводства на удивление крутая, не так ли?»","Der Hauswirtschaftsraum ist doch überraschend cool, oder?"
0000159c,36,"「ええ、風通しのよい場所にあるから」","Yes, because it's in a well-ventilated place.","«Да, потому что он находится в хорошо проветриваемом месте».","Ja, weil es an einem gut belüfteten Ort ist."
000016ec,28,"「この街って思うんだけど…」","I think this city …","«Я думаю, что этот город…»","Ich denke, diese Stadt …"
00001754,32,"「フフッ、そうね。私もそう思う」","Huh, that's right. I think so too.","«Ха, верно. Я тоже так думаю».","Hm, stimmt. Das denke ich auch."
000017ec,36,"「柚ノ木さんの好きな季節っていつ？」","What is your favorite season?","Какой твой любимый сезон?","Was ist deine Lieblings Jahreszeit?"
