0000010c,24,"（あ、実原。次、体育か）","","",""
00000154,118,"（廊下でスク水とか、ケチャップつけて
　ハンバーガー食ってるところとか、実原って
　結構面白いショットが撮れるんだよな）","","",""
000001f8,28,"（また撮れるかもしれないな）","","",""
00000288,8,"「ん…」","","",""
000002c0,10,"（おっ！）","","",""
000002dc,22,"シャッターチャンスだ！","","",""
00000388,20,"（撮るまでもないな）","","",""
00000454,12,"「ん～～っ」","","",""
000002dc,22,"シャッターチャンスだ！","","",""
00000388,20,"（撮るまでもないな）","","",""
000005ec,12,"「おおっ！」","","",""
000002dc,22,"シャッターチャンスだ！","","",""
00000388,20,"（撮るまでもないな）","","",""
0000081c,32,"「また変なところを撮りましたね」","","",""
000008a0,49,"「どうして、俺が後ろにいるって
　わかったんだ？」","","",""
00000918,51,"「大声で、おおっ！　とか言われれば
　わかりますよ」","","",""
000009c0,34,"「しまった…心の声が口に出てたか」","","",""
00000a20,47,"「ストーカーですか？
　何でつきまとうんです？」","","",""
00000a84,34,"「何でって…いい被写体だからだよ」","","",""
00000af8,20,"「私の？　どこが？」","","",""
00000c24,47,"「…変わってるところかな？
　意外と表情あるし」","","",""
00000c9c,43,"「クールなところかな？
　意外と表情あるし」","","",""
00000d04,26,"「かわいい…ところかな？」","","",""
00000d64,22,"「かわいい？　私が？」","","",""
00000db0,26,"「ああ、意外と表情あるし」","","",""
00000e20,18,"「表情？　私に？」","","",""
00000e94,63,"「ああ。これだけ撮ってると
　微妙な差がわかるようになってくる」","","",""
00000f28,34,"「先輩は…本当に変わった人ですね」","","",""
00000fa4,24,"「お前に言われてもなぁ」","","",""
00000ff8,8,"「え…」","","",""
00001054,51,"「クスッ、そうですね。
　私に言われても…ですよね」","","",""
000010f0,30,"（あ…笑った。初めて見たかも）","","",""
00001150,47,"「いい被写体だなんて言われたの、
　初めてです」","","",""
000011d8,16,"「そうなのか？」","","",""
00001248,8,"「ええ」","","",""
00001288,26,"（…今、いい笑顔してたな）","","",""
000012c4,51,"「なぁ、もう１枚、撮らせてくれ。
　今度は笑顔で…」","","",""
00001348,36,"「笑顔は、前にお断りしましたよね？」","","",""
00001398,42,"「そうだけど、どうして笑顔を嫌がるんだ？」","","",""
00001428,8,"「……」","","",""
00001474,42,"「うお、チャイムが！　いいところなのに…」","","",""
00001504,14,"「失礼します」","","",""
00001548,20,"「あ、ああ…またな」","","",""
