000001ac,32,"（あ、室戸先輩がいつもの席に…）","(Oh, the seniors of Muroto stay in the usual
seat…)","(О, старшие Muroto останавливаются в обычном
месте…)","(Oh, die Senioren von Muroto bleiben im üblichen
Sitz…)"
00000230,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
000002dc,24,"「うんうん…なるほど…」","Yes… I see…","Да… Я вижу…","Ja… ich sehe…"
00000394,26,"「この提案はもっともね…」","This proposal is the most …","Это предложение является самым …","Dieser Vorschlag ist am meisten…"
00000444,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не принимаете его)","(Es ist nicht, bis du es nimmst)"
000004d0,34,"「室戸先輩、生徒会の仕事ですか？」","“Are you a senior student at Murodo and a student
association?”","«Вы старшего студента в Муродо и студенческой
ассоциации? »","„Sind Sie ein Senior Student bei Murodo und einem
Studentenverband? „"
00000708,18,"「要望…ですか？」","What is your request?","Каков ваш запрос?","Was ist Ihre Anfrage?"
0000076c,77,"「そう。生徒会室の前に要望箱があるの、
　知らない？　ほら、落とし物箱の横に」","。 There is a request box in front of the
student's meeting room.","。 Перед конференц-залом студента находится
коробка запроса.","。 Vor dem Konferenzraum des Schülers befindet
sich eine Anfragebox."
00000838,34,"「あったような、なかったような…」","“I didn’t like that.”","- Мне это не понравилось. »","„Das mochte ich nicht. „"
000008a8,75,"「もう、君も光河学園の生徒なんだから、
　もっと関心を持ってもらいたいわね」","“I want you to be more interested because you are
a student of Koga Gakuen.”","«Я хочу, чтобы вы были более заинтересованы,
потому что вы студент Koga Gakuen. »","„Ich möchte, dass Sie mehr interessiert sind,
weil Sie ein Student von Koga Gakuen sind. „"
0000095c,16,"「…すみません」","…I don't know","…Я не знаю","…ich weiß es nicht"
000009bc,51,"「いろいろ興味深い要望も入ってるのよ。
　例えば…」","There are many interesting requests. For
example…","Есть много интересных запросов. Например…","Es gibt viele interessante Anfragen. Zum
Beispiel…"
