000000d0,51,"「あ～、だっつん、ごめん。
　用事思い出しちゃった」","","",""
00000184,8,"「え？」","","",""
000001d0,32,"「この続きは、また今度でいい？」","","",""
00000214,12,"「あ、ああ」","","",""
00000280,20,"「じゃあ、またね～」","","",""
00000328,55,"「あ～、だっつん、ごめん…。
　用事…思い出しちゃった」","","",""
000003c8,22,"「え？　そうなのか？」","","",""
0000042c,34,"「その…続きは、また今度でいい？」","","",""
00000214,12,"「あ、ああ」","","",""
00000520,30,"「じゃあ、またね。ごめんね～」","","",""
00000610,63,"「その…だっつん、ごめん…。
　大事な用を…思い出しちゃって…」","","",""
000003c8,22,"「え？　そうなのか？」","","",""
00000740,34,"「この続きは、また今度で…いい？」","","",""
00000214,12,"「あ、ああ」","","",""
00000280,20,"「じゃあ、またね～」","","",""
000008d4,63,"「その…だっつん、ごめんね。
　大事な用事を、思い出しちゃった」","","",""
000003c8,22,"「え？　そうなのか？」","","",""
000009fc,42,"「うん…。この続きは、また今度で…いい？」","","",""
00000214,12,"「あ、ああ」","","",""
00000af0,30,"「ごめんね。…じゃあ、またね」","","",""
00000ba8,32,"（もっと、うまく撮らないとな…）","","",""
