00000138,53,"（ん？　バスケットボールが…。
　誰か片付け忘れたな）","","",""
000001b0,14,"ダムダムダム…","","",""
000001ec,47,"（ここから入ればスリーポイント。
　…入るか？）","","",""
00000248,12,"「そらっ！」","","",""
000002b8,24,"「っしゃあ！　入った！」","","",""
00000300,20,"「すごーーーーい！」","","",""
00000358,8,"「え？」","","",""
0000041c,18,"「あ、柚ノ木さん」","","",""
0000047c,86,"「そんな遠くから入るなんて、すごいわ。
　\p01君って、バスケットボール、
　上手なのね」","","",""
00000540,12,"「いやぁ…」","","",""
00000620,14,"「まぐれだよ」","","",""
0000067c,79,"「ううん。私なんか、そんな所からだと
　ボールが届きもしないもの。すごいと思う」","","",""
00000798,20,"「運動神経いいのね」","","",""
000007e4,30,"「それほどでもないんだけど…」","","",""
00000840,22,"「バスケは得意なんだ」","","",""
000008b4,16,"「そうなんだ～」","","",""
00000920,38,"「バスケットボール部に入ればいいのに」","","",""
00000970,8,"「え…」","","",""
000009d8,34,"「あ、でも、今はフォト部だものね」","","",""
00000a70,57,"「そ、そうそう。もう今さら、
　バスケ部には入れないよね」","","",""
00000ae8,38,"「フッ、俺が本気出せばこんなもんだよ」","","",""
00000b58,20,"「フフッ、すご～い」","","",""
00000bf0,28,"（柚ノ木さんの体操服姿…か）","","",""
00000cdc,34,"（スタイルいいよな、柚ノ木さん…）","","",""
00000d64,51,"（特に…胸の大きさは、学年一…いや、
　学園一かも）","","",""
00000dc4,34,"（…大谷先生には、少し負けるか？）","","",""
00000e08,51,"（…いや、将来性を考えれば、
　柚ノ木さんの方が…）","","",""
00000e84,36,"「どうしたの？　\p01君。急に黙って」","","",""
00000f0c,30,"「…い、いや、なんでもないよ」","","",""
00000f7c,36,"「顔が赤いわよ。熱でもあるんじゃ…」","","",""
00001028,28,"「いや、本当に大丈夫だから」","","",""
000010a4,12,"「そう…？」","","",""
000010fc,38,"「バスケットボール、片付けておくわね」","","",""
00001150,18,"「あ、俺がやるよ」","","",""
000011a0,63,"「ううん。次、うちのクラスが体育だから、
　ついでにやっておく」","","",""
00001268,22,"「ごめん、ありがとう」","","",""
00001364,10,"「んしょ」","","",""
000013e4,106,"「バスケットボールって、どうしてこんなに
　重いんだろう？　もっと軽ければ、
　私でも遠くへ投げられるのに」","","",""
000014e4,69,"（うおぁ！　胸がバスケットボールの上に
　乗ってる！　と、撮りたい！）","","",""
0000154c,24,"「写真…撮ってもいい？」","","",""
000015b4,20,"「今？　いいけど？」","","",""
00001638,24,"（フルズーーーーーム！）","","",""
000016f0,65,"「フフッ、フォト部に入って、
　写真がすっかり趣味になった感じね」","","",""
00000358,8,"「え？」","","",""
000017f4,94,"「ほら、初めて話した時、
　写真を始めたばっかりで、まだ趣味って
　訳じゃないって言ってたから」","","",""
0000190c,59,"「ああ、そうだよね。
　けど、今じゃ、すっかり趣味なったよ」","","",""
00001980,38,"「フフッ、いいわよね、趣味があるって」","","",""
00001a00,63,"「柚ノ木さんの料理に比べれば、
　まだまだ年季の浅い趣味だけど」","","",""
00001a9c,67,"「私はたまたま、好きなことと、
　小さいころに出会っただけだから…」","","",""
00001b90,18,"「あン…チャイム」","","",""
00001c04,28,"「おっと、教室へ戻らないと」","","",""
00001c5c,24,"「残念。またね、\p01君」","","",""
00001cd0,28,"「ああ、またね、柚ノ木さん」","","",""
