000001cc,18,"「ええ、いいわよ」","Yes, I'm good.","- Да, я хорошо.","Ja, ich bin gut."
000002a4,26,"「え？　それはちょっと…」","Well, it's a little…","Ну, это немного…","Nun, es ist ein wenig…"
00000334,14,"「そ、そっか」","」","」","!"
000003c8,28,"「わ、私にそんなポーズを？」","“Well, do you think that?”","— Ну, ты думаешь? »","„Glaubst du das? „"
00000450,14,"「無理かな？」","“Is it impossible?”","— Невозможно? »","„Ist es unmöglich? „"
000004b0,28,"「い、いいわよ、やってみる」","No, I'm good, I try it!","Нет, я хорошо, я стараюсь!","Nein, ich versuche es!"
0000058c,30,"「えっ、そ、そんなポーズを？」","“Well, do you think that?”","— Ну, ты думаешь? »","„Glaubst du das? „"
00000654,30,"「それは……今は、ちょっと…」","“It’s a little…”","- Это немного… »","„Es ist ein wenig… „"
00000334,14,"「そ、そっか」","」","」","!"
00000890,28,"「いいわよ、やってみるわね」","Yes, I try it!","- Да, я стараюсь!","Ja, ich versuche es!"
00000974,28,"「そのポーズは…ちょっと…」","The pose is … a little …","Поза это … немного …","Die Pose ist ein wenig…"
00000334,14,"「そ、そっか」","」","」","!"
00000aa8,28,"「えっ、そんなポーズを！？」","“Well, that’s the pose?”","— Ну, это поза? »","„Nun, das ist die Pose? „"
00000b60,30,"「もう……要求厳しいんだから」","“Oh, it’s hard to ask.”","«О, трудно спросить. »","„Oh, es ist schwer zu fragen. „"
00000c34,45,"「そ、そんなポーズ、無理よ。
　心の準備が…」","It is such a pose, it is impossible. Heart
preparation","«Это такая поза, невозможно. Подготовка сердца","Es ist eine solche Pose, es ist unmöglich.
Herzvorbereitung"
00000334,14,"「そ、そっか」","」","」","!"
