000000cc,36,"「ふぁ～～～～っ、眠ぃ～～～～～っ」","","",""
00000120,88,"（昨日、夜更かししすぎたなぁ。
　カメラ系のサイト巡回して、
　検索してたら、もう３時…）","","",""
000001a8,28,"（ん？　あそこにいるのは…）","","",""
00000240,22,"シャッターチャンスだ！","","",""
000002ec,20,"（撮るまでもないな）","","",""
00000378,34,"「お～～～い、実原～～～～～っ！」","","",""
000003c8,22,"「実原～～～～～っ！」","","",""
00000438,32,"「何やってんだ～～～～～っ！？」","","",""
00000540,20,"「ん？　ケータイが」","","",""
000005b0,32,"「うお！？　実原からメールが！」","","",""
00000600,106,"「…そっか、かつみさんから聞いたんだな。
　俺もフォト部員全員の、ケータイ番号と
　メアドを知らされたっけ」","","",""
000006a0,22,"受　信＞何か用ですか？","","",""
000006e4,28,"（用ってわけじゃないけど…）","","",""
00000738,24,"何やってんだ？　＞送　信","","",""
00000888,34,"受　信＞水面を撮ってますが、何か？","","",""
000008d8,22,"（水面を？　ふうん…）","","",""
00000924,22,"遅刻するぞ？　＞送　信","","",""
00000a70,65,"受　信＞気にせずお先にどうぞ。
　　　　間に合うように行きますから","","",""
00000ae0,16,"（先に行け…か）","","",""
00000b28,47,"今度、撮った写真見せてくれよ。
じゃあな＞送　信","","",""
00000bfc,53,"（なんだ、まだ撮るつもりか？
　もう時間ないってのに）","","",""
00000c80,51,"「遅刻すると、風紀委員と生徒会長が
　うるさいぞ～」","","",""
00000cfc,38,"「遅刻すると、風紀委員がうるさいぞ～」","","",""
00000dd4,28,"（実原か……変わってるよな）","","",""
