00000204,53,"「はぁ、はぁ……いっけない、
　寝過ごしちゃうなんて」","I'm not, I'm not, I'm sleeping.","- Я не, я не сплю.","Ich bin nicht, ich schlafe nicht."
00000268,20,"（ん？　この声は…）",")",")",")"
000002c0,16,"「柚ノ木さん！」","Yuzunoki","Юзуноки","Yuzunoki"
00000424,26,"「はぁ、はぁ…おはよう～」","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","Was ist los?"
00000500,79,"「おはよう。どうしたの？　そんなに急いで。
　まだ、チャイムには時間があるけど」","Home How did you do it? I have time to chime.","Начало Как вы это сделали? У меня есть время,
чтобы chime.","Home Wie hast du das gemacht? Ich habe Zeit zum
Chimieren."
000005a8,34,"「それが……今日は生ゴミの日なの」","“It’s the day of garbage today.”","«День мусора сегодня. »","„Es ist der Tag des Mülls heute. „"
00000664,96,"「夜出すとカラスが来るから、
　いつも早起きして、朝出してるんだけど、
　つい寝過ごしちゃって…」","When I get out of the night, I always get up
early, I'm going out in the morning, but I'm going
to sleep…","«Когда я выхожу из ночи, я всегда поднимаюсь
рано, я ухожу утром, но я буду спать…»","Wenn ich aus der Nacht herauskomme, steh ich
immer früh auf, ich gehe morgens raus, aber ich
werde schlafen…"
000007a8,30,"「そっか、じゃあ俺も手伝うよ」","“Well, I can help you!”","- Ну, я могу вам помочь!","„Nun, ich kann dir helfen!“"
00000820,59,"「ううん、大丈夫。
　部活で出たゴミだもの、私が捨てなきゃ」","Yes, it's okay. I have to throw away garbage
from the club.","- Да, это нормально. Я должен выбросить мусор из
клуба.","Ja, es ist okay. Ich muss Müll aus dem Club
wegwerfen."
00000928,71,"「俺に遠慮することないって。
　その……彼女の力になるのは、当然だろ？」","“I don’t stop me.” That’s right?","- Я не останавливаю меня. Это правильно?","„Ich halte mich nicht auf.“ Stimmt das?"
