000001d8,59,"「放課後の見回りって、それも生徒会長の
　仕事なんですか？」","“What is the work of the student president after
school?”","«Какова работа студенческого президента после
школы? »","„Was ist die Arbeit des Studentenpräsidenten nach
der Schule? „"
00000264,94,"「違うわよ。けど、生徒指導の先生方や、
　風紀委員のみんなに任せっぱなしじゃ、
　申し訳なくて」","It's different. However, I don’t know how to
teach a student or leave it to everyone of the
members of the Fuki Committee.","- Это другое. Однако я не знаю, как научить
студента или оставить его каждому из членов
Комитета Фуки.","Es ist anders. Ich weiß jedoch nicht, wie ich
einen Schüler lehren oder ihn allen Mitgliedern
des Fuki-Ausschusses überlassen kann."
00000334,24,"（責任感、強いよなぁ…）","(Responsible, strong…)","(Ответственно, сильно…)","(verantwortlich, stark…)"
000003f8,67,"「そうですね。本屋へ寄ったり、
　ゲーセンへ寄ったり、フラフラと…」","Yes. Visit the bookstore, go to Geassen, or go
to Hula Hula…","Да. Посетите книжный магазин, перейдите в
Geassen, или перейдите в Hula Hula…","Ja. Besuchen Sie die Buchhandlung, gehen Sie zu
Geassen oder gehen Sie zu Hula Hula…"
00000480,61,"「はぁ…そういう人がいるから、
　私たちの仕事が減らないのよ」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","hhhhhhhhhhhhhhhh"
00000520,10,"「はは…」","」","」","!"
0000054c,53,"「お、いいにおいがしてきた。
　肉屋のメンチカツだな」","“Oh, I’ve been doing it.” Meat shop","«О, я это делаю». Магазин мяса","„Oh, ich habe es getan.“ Fleischgeschäft"
000005fc,24,"「今日もすごい行列ねぇ」","It's a great procession today.","- Это отличная процессия сегодня.","Es ist heute eine großartige Prozession."
0000068c,49,"「あそこのメンチカツって、
　そんなにおいしい？」","“Well, it’s so delicious?”","— Ну, это так вкусно? »","„Nun, es ist so lecker? „"
000006f4,28,"「食べたことないんですか？」","“Do you have any questions?”","— Есть вопросы? »","„Haben Sie Fragen? „"
